team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
HOUSTON ROCKETS,240,35,78,3,14,13,16,8,26,16,8,3,8,17,2001-12-03,away,loss,86.0,NEW YORK KNICKS,89.0,0.30973451327433627,0.17647058823529413,34
NEW YORK KNICKS,240,38,75,5,11,8,15,8,32,20,3,4,11,16,2001-12-03,home,win,89.0,HOUSTON ROCKETS,86.0,0.336283185840708,0.3125,40
MEMPHIS GRIZZLIES,240,26,77,2,10,17,29,14,19,19,16,1,17,15,2001-12-03,away,loss,71.0,ORLANDO MAGIC,113.0,0.2524271844660194,0.16666666666666666,33
ORLANDO MAGIC,240,44,78,11,19,14,16,11,41,27,8,8,21,20,2001-12-03,home,win,113.0,MEMPHIS GRIZZLIES,71.0,0.36065573770491804,0.36666666666666664,52
GOLDEN STATE WARRIORS,240,34,93,3,8,22,28,21,24,19,10,3,18,25,2001-12-03,away,loss,93.0,PHOENIX SUNS,110.0,0.2677165354330709,0.2727272727272727,45
PHOENIX SUNS,240,45,86,4,14,16,20,12,31,31,11,10,15,26,2001-12-03,home,win,110.0,GOLDEN STATE WARRIORS,93.0,0.3435114503816794,0.2222222222222222,43
