team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
NEW YORK KNICKS,240,34,81,9,20,15,25,12,25,22,13,1,15,25,2002-04-12,away,loss,92.0,BOSTON CELTICS,107.0,0.2956521739130435,0.3103448275862069,37
BOSTON CELTICS,240,33,64,12,25,29,37,7,38,19,11,5,18,21,2002-04-12,home,win,107.0,NEW YORK KNICKS,92.0,0.3402061855670103,0.32432432432432434,45
CLEVELAND CAVALIERS,240,42,86,4,10,12,17,10,26,21,13,3,11,18,2002-04-12,away,loss,100.0,CHARLOTTE HORNETS,112.0,0.328125,0.2857142857142857,36
CHARLOTTE HORNETS,240,44,75,6,11,18,23,5,33,27,7,8,14,13,2002-04-12,home,win,112.0,CLEVELAND CAVALIERS,100.0,0.3697478991596639,0.35294117647058826,38
GOLDEN STATE WARRIORS,240,35,78,3,15,16,25,14,28,22,8,7,25,24,2002-04-12,away,loss,89.0,DENVER NUGGETS,97.0,0.30973451327433627,0.16666666666666666,42
DENVER NUGGETS,240,39,78,4,14,15,23,8,25,30,17,7,19,25,2002-04-12,home,win,97.0,GOLDEN STATE WARRIORS,89.0,0.3333333333333333,0.2222222222222222,33
SAN ANTONIO SPURS,240,43,81,2,7,8,13,11,24,25,11,5,13,13,2002-04-12,away,win,96.0,DETROIT PISTONS,86.0,0.3467741935483871,0.2222222222222222,35
DETROIT PISTONS,240,34,71,7,20,11,15,5,27,24,8,4,17,13,2002-04-12,home,loss,86.0,SAN ANTONIO SPURS,96.0,0.3238095238095238,0.25925925925925924,32
PORTLAND TRAIL BLAZERS,240,30,77,5,13,15,19,11,33,23,4,4,12,16,2002-04-12,away,win,80.0,HOUSTON ROCKETS,79.0,0.2803738317757009,0.2777777777777778,44
HOUSTON ROCKETS,240,31,79,7,25,10,17,13,33,24,8,7,12,16,2002-04-12,home,loss,79.0,PORTLAND TRAIL BLAZERS,80.0,0.2818181818181818,0.21875,46
MILWAUKEE BUCKS,265,42,88,6,18,17,21,9,32,22,10,5,9,26,2002-04-12,away,loss,107.0,INDIANA PACERS,112.0,0.3230769230769231,0.25,41
INDIANA PACERS,265,38,72,8,17,28,35,3,34,29,4,3,14,21,2002-04-12,home,win,112.0,MILWAUKEE BUCKS,107.0,0.34545454545454546,0.32,37
SACRAMENTO KINGS,240,53,87,6,13,13,16,11,22,30,7,5,10,21,2002-04-12,away,win,125.0,LOS ANGELES CLIPPERS,106.0,0.37857142857142856,0.3157894736842105,33
LOS ANGELES CLIPPERS,240,41,76,1,6,23,29,9,21,22,5,2,13,19,2002-04-12,home,loss,106.0,SACRAMENTO KINGS,125.0,0.3504273504273504,0.14285714285714285,30
ORLANDO MAGIC,240,36,89,7,20,15,20,13,32,19,6,3,13,24,2002-04-12,away,loss,94.0,MIAMI HEAT,99.0,0.288,0.25925925925925924,45
MIAMI HEAT,240,37,82,5,16,20,23,11,40,26,8,6,16,20,2002-04-12,home,win,99.0,ORLANDO MAGIC,94.0,0.31092436974789917,0.23809523809523808,51
WASHINGTON WIZARDS,240,33,72,3,6,22,26,9,24,20,10,5,15,21,2002-04-12,away,loss,91.0,PHILADELPHIA 76ERS,100.0,0.3142857142857143,0.3333333333333333,33
PHILADELPHIA 76ERS,240,40,80,4,10,16,20,18,29,28,7,5,16,23,2002-04-12,home,win,100.0,WASHINGTON WIZARDS,91.0,0.3333333333333333,0.2857142857142857,47
ATLANTA HAWKS,240,29,76,2,13,13,16,12,20,14,9,4,18,20,2002-04-12,away,loss,73.0,TORONTO RAPTORS,112.0,0.2761904761904762,0.13333333333333333,32
TORONTO RAPTORS,240,45,73,6,14,16,25,9,29,30,11,10,17,19,2002-04-12,home,win,112.0,ATLANTA HAWKS,73.0,0.3813559322033898,0.3,38
