team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
NEW JERSEY NETS,240,38,86,3,20,11,18,13,37,26,8,2,21,34,2002-05-25,away,loss,90.0,BOSTON CELTICS,94.0,0.3064516129032258,0.13043478260869565,50
BOSTON CELTICS,240,29,78,3,16,33,39,12,35,15,12,5,17,21,2002-05-25,home,win,94.0,NEW JERSEY NETS,90.0,0.27102803738317754,0.15789473684210525,47
