team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
SACRAMENTO KINGS,240,45,93,14,25,11,16,14,32,30,7,5,8,17,2001-11-06,away,win,115.0,CLEVELAND CAVALIERS,99.0,0.32608695652173914,0.358974358974359,46
CLEVELAND CAVALIERS,240,41,78,1,7,16,24,7,31,28,3,12,14,16,2001-11-06,home,loss,99.0,SACRAMENTO KINGS,115.0,0.3445378151260504,0.125,38
CHARLOTTE HORNETS,240,37,83,7,12,11,16,10,32,14,6,2,16,25,2001-11-06,away,loss,92.0,DALLAS MAVERICKS,110.0,0.30833333333333335,0.3684210526315789,42
DALLAS MAVERICKS,240,38,79,7,19,27,32,6,36,22,9,5,9,15,2001-11-06,home,win,110.0,CHARLOTTE HORNETS,92.0,0.3247863247863248,0.2692307692307692,42
DENVER NUGGETS,240,41,85,2,12,9,12,12,23,21,5,4,12,22,2001-11-06,away,loss,93.0,HOUSTON ROCKETS,99.0,0.3253968253968254,0.14285714285714285,35
HOUSTON ROCKETS,240,38,83,6,21,17,23,15,31,16,6,5,13,14,2001-11-06,home,win,99.0,DENVER NUGGETS,93.0,0.3140495867768595,0.2222222222222222,46
SEATTLE SUPERSONICS,265,29,91,9,24,18,24,16,37,17,10,4,17,24,2001-11-06,away,loss,85.0,MIAMI HEAT,87.0,0.24166666666666667,0.2727272727272727,53
MIAMI HEAT,265,36,80,6,13,9,16,5,38,29,6,3,21,20,2001-11-06,home,win,87.0,SEATTLE SUPERSONICS,85.0,0.3103448275862069,0.3157894736842105,43
NEW YORK KNICKS,240,33,69,8,19,20,34,10,26,22,6,0,14,17,2001-11-06,away,loss,94.0,MINNESOTA TIMBERWOLVES,104.0,0.3235294117647059,0.2962962962962963,36
MINNESOTA TIMBERWOLVES,240,41,85,7,11,15,18,14,27,30,9,6,10,23,2001-11-06,home,win,104.0,NEW YORK KNICKS,94.0,0.3253968253968254,0.3888888888888889,41
INDIANA PACERS,240,34,74,3,13,16,21,13,23,22,9,3,14,20,2001-11-06,away,win,87.0,PHILADELPHIA 76ERS,77.0,0.3148148148148148,0.1875,36
PHILADELPHIA 76ERS,240,30,72,3,17,14,19,15,22,22,3,5,17,22,2001-11-06,home,loss,77.0,INDIANA PACERS,87.0,0.29411764705882354,0.15,37
MEMPHIS GRIZZLIES,240,36,86,10,25,19,28,9,23,26,7,4,9,15,2001-11-06,away,loss,101.0,PHOENIX SUNS,113.0,0.29508196721311475,0.2857142857142857,32
PHOENIX SUNS,240,44,79,3,11,22,27,10,40,30,9,4,11,24,2001-11-06,home,win,113.0,MEMPHIS GRIZZLIES,101.0,0.35772357723577236,0.21428571428571427,50
UTAH JAZZ,240,29,65,3,9,22,29,6,17,21,6,3,19,20,2001-11-06,away,loss,83.0,PORTLAND TRAIL BLAZERS,101.0,0.30851063829787234,0.25,23
PORTLAND TRAIL BLAZERS,240,39,70,6,17,17,21,11,23,27,11,4,20,23,2001-11-06,home,win,101.0,UTAH JAZZ,83.0,0.3577981651376147,0.2608695652173913,34
ORLANDO MAGIC,240,31,89,2,10,25,31,21,24,14,9,5,16,27,2001-11-06,away,loss,89.0,SAN ANTONIO SPURS,104.0,0.25833333333333336,0.16666666666666666,45
SAN ANTONIO SPURS,240,37,68,6,14,24,41,12,27,23,9,10,18,23,2001-11-06,home,win,104.0,ORLANDO MAGIC,89.0,0.3523809523809524,0.3,39
