team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
HOUSTON ROCKETS,265,39,84,3,14,17,28,13,38,19,8,5,11,14,2002-04-11,away,win,98.0,DALLAS MAVERICKS,95.0,0.3170731707317073,0.17647058823529413,51
DALLAS MAVERICKS,265,39,101,6,17,11,15,23,32,20,6,7,11,24,2002-04-11,home,loss,95.0,HOUSTON ROCKETS,98.0,0.2785714285714286,0.2608695652173913,55
MINNESOTA TIMBERWOLVES,240,27,81,5,15,24,36,16,32,13,3,1,12,24,2002-04-11,away,loss,83.0,LOS ANGELES LAKERS,96.0,0.25,0.25,48
LOS ANGELES LAKERS,240,35,77,4,16,22,26,7,38,15,5,3,9,25,2002-04-11,home,win,96.0,MINNESOTA TIMBERWOLVES,83.0,0.3125,0.2,45
PORTLAND TRAIL BLAZERS,240,36,80,6,13,21,24,15,18,17,13,4,13,26,2002-04-11,away,loss,99.0,MEMPHIS GRIZZLIES,102.0,0.3103448275862069,0.3157894736842105,33
MEMPHIS GRIZZLIES,240,38,71,6,11,20,30,15,27,24,8,7,19,22,2002-04-11,home,win,102.0,PORTLAND TRAIL BLAZERS,99.0,0.3486238532110092,0.35294117647058826,42
CHICAGO BULLS,265,40,87,7,17,17,23,13,33,27,10,8,14,18,2002-04-11,away,win,104.0,NEW YORK KNICKS,101.0,0.31496062992125984,0.2916666666666667,46
NEW YORK KNICKS,265,39,88,7,21,16,16,8,34,28,8,3,14,20,2002-04-11,home,loss,101.0,CHICAGO BULLS,104.0,0.30708661417322836,0.25,42
NEW JERSEY NETS,265,43,92,2,12,13,19,15,38,30,9,6,22,18,2002-04-11,away,win,101.0,ORLANDO MAGIC,99.0,0.31851851851851853,0.14285714285714285,53
ORLANDO MAGIC,265,40,97,10,29,9,14,13,27,21,11,4,14,15,2002-04-11,home,loss,99.0,NEW JERSEY NETS,101.0,0.291970802919708,0.2564102564102564,40
UTAH JAZZ,240,42,88,1,6,12,16,13,26,28,12,1,9,21,2002-04-11,away,win,97.0,PHOENIX SUNS,96.0,0.3230769230769231,0.14285714285714285,39
PHOENIX SUNS,240,37,71,5,13,17,26,9,31,23,4,7,18,17,2002-04-11,home,loss,96.0,UTAH JAZZ,97.0,0.3425925925925926,0.2777777777777778,40
