team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MIAMI HEAT,265,34,76,8,14,20,30,10,29,27,8,6,15,24,2001-11-24,away,loss,96.0,CLEVELAND CAVALIERS,100.0,0.3090909090909091,0.36363636363636365,39
CLEVELAND CAVALIERS,265,35,82,6,11,24,30,13,35,26,4,5,13,25,2001-11-24,home,win,100.0,MIAMI HEAT,96.0,0.29914529914529914,0.35294117647058826,48
PHOENIX SUNS,240,39,82,4,11,22,28,11,27,13,5,7,11,29,2001-11-24,away,loss,104.0,DALLAS MAVERICKS,119.0,0.32231404958677684,0.26666666666666666,38
DALLAS MAVERICKS,240,39,82,8,14,33,38,15,28,16,6,6,10,21,2001-11-24,home,win,119.0,PHOENIX SUNS,104.0,0.32231404958677684,0.36363636363636365,43
MEMPHIS GRIZZLIES,240,33,73,6,18,12,16,9,33,17,7,6,20,23,2001-11-24,away,loss,84.0,DETROIT PISTONS,91.0,0.3113207547169811,0.25,42
DETROIT PISTONS,240,34,70,3,9,20,29,5,29,19,7,7,16,17,2001-11-24,home,win,91.0,MEMPHIS GRIZZLIES,84.0,0.3269230769230769,0.25,34
ATLANTA HAWKS,240,35,80,3,19,15,19,12,31,19,13,7,21,18,2001-11-24,away,loss,88.0,MILWAUKEE BUCKS,95.0,0.30434782608695654,0.13636363636363635,43
MILWAUKEE BUCKS,240,38,86,7,19,12,14,12,33,28,12,7,19,19,2001-11-24,home,win,95.0,ATLANTA HAWKS,88.0,0.3064516129032258,0.2692307692307692,45
SAN ANTONIO SPURS,240,33,81,7,16,21,30,10,32,22,5,6,9,21,2001-11-24,away,loss,94.0,MINNESOTA TIMBERWOLVES,99.0,0.2894736842105263,0.30434782608695654,42
MINNESOTA TIMBERWOLVES,240,38,88,4,7,19,21,14,32,24,5,5,7,21,2001-11-24,home,win,99.0,SAN ANTONIO SPURS,94.0,0.30158730158730157,0.36363636363636365,46
CHICAGO BULLS,240,22,66,3,11,24,37,9,25,12,9,2,13,14,2001-11-24,away,loss,71.0,NEW YORK KNICKS,78.0,0.25,0.21428571428571427,34
NEW YORK KNICKS,240,32,75,2,11,12,15,13,36,19,8,2,18,30,2001-11-24,home,win,78.0,CHICAGO BULLS,71.0,0.29906542056074764,0.15384615384615385,49
CHARLOTTE HORNETS,240,41,98,8,25,13,14,19,32,25,13,3,16,16,2001-11-24,away,win,103.0,ORLANDO MAGIC,101.0,0.2949640287769784,0.24242424242424243,51
ORLANDO MAGIC,240,40,86,9,17,12,19,12,30,19,8,8,16,13,2001-11-24,home,loss,101.0,CHARLOTTE HORNETS,103.0,0.31746031746031744,0.34615384615384615,42
NEW JERSEY NETS,240,41,92,5,11,10,16,8,42,25,6,4,15,26,2001-11-24,away,loss,97.0,SACRAMENTO KINGS,98.0,0.3082706766917293,0.3125,50
SACRAMENTO KINGS,240,36,87,2,16,24,37,7,38,20,10,2,7,14,2001-11-24,home,win,98.0,NEW JERSEY NETS,97.0,0.2926829268292683,0.1111111111111111,45
BOSTON CELTICS,265,32,88,6,27,14,17,8,35,17,9,7,15,21,2001-11-24,away,loss,84.0,WASHINGTON WIZARDS,88.0,0.26666666666666666,0.18181818181818182,43
WASHINGTON WIZARDS,265,36,90,0,8,16,16,10,44,27,7,5,16,20,2001-11-24,home,win,88.0,BOSTON CELTICS,84.0,0.2857142857142857,0.0,54
