team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
WASHINGTON WIZARDS,240,34,89,2,7,8,9,8,37,16,4,3,9,19,2001-11-04,away,loss,78.0,DETROIT PISTONS,100.0,0.2764227642276423,0.2222222222222222,45
DETROIT PISTONS,240,37,80,9,23,17,19,2,44,26,5,8,8,20,2001-11-04,home,win,100.0,WASHINGTON WIZARDS,78.0,0.3162393162393162,0.28125,46
PORTLAND TRAIL BLAZERS,240,33,78,4,16,16,23,9,28,27,11,10,16,28,2001-11-04,away,loss,86.0,GOLDEN STATE WARRIORS,96.0,0.2972972972972973,0.2,37
GOLDEN STATE WARRIORS,240,35,91,4,10,22,35,28,37,22,7,3,19,17,2001-11-04,home,win,96.0,PORTLAND TRAIL BLAZERS,86.0,0.2777777777777778,0.2857142857142857,65
UTAH JAZZ,240,35,73,3,10,23,37,12,27,24,8,6,20,33,2001-11-04,away,loss,96.0,LOS ANGELES LAKERS,100.0,0.32407407407407407,0.23076923076923078,39
LOS ANGELES LAKERS,240,35,68,2,11,28,42,5,25,22,14,8,18,30,2001-11-04,home,win,100.0,UTAH JAZZ,96.0,0.33980582524271846,0.15384615384615385,30
DALLAS MAVERICKS,240,37,78,2,18,18,31,5,37,24,11,5,15,26,2001-11-04,away,win,94.0,MEMPHIS GRIZZLIES,85.0,0.3217391304347826,0.1,42
MEMPHIS GRIZZLIES,240,26,76,4,20,29,37,13,39,15,10,5,20,22,2001-11-04,home,loss,85.0,DALLAS MAVERICKS,94.0,0.2549019607843137,0.16666666666666666,52
HOUSTON ROCKETS,240,41,77,10,16,11,19,7,29,24,3,6,10,16,2001-11-04,away,win,103.0,PHOENIX SUNS,100.0,0.3474576271186441,0.38461538461538464,36
PHOENIX SUNS,240,41,81,1,7,17,25,12,33,18,4,3,10,21,2001-11-04,home,loss,100.0,HOUSTON ROCKETS,103.0,0.3360655737704918,0.125,45
SAN ANTONIO SPURS,240,30,89,3,11,20,28,16,30,14,12,6,14,20,2001-11-04,away,loss,83.0,SACRAMENTO KINGS,103.0,0.25210084033613445,0.21428571428571427,46
SACRAMENTO KINGS,240,42,89,4,9,15,20,15,40,26,10,7,18,22,2001-11-04,home,win,103.0,SAN ANTONIO SPURS,83.0,0.32061068702290074,0.3076923076923077,55
INDIANA PACERS,240,34,89,7,21,25,32,16,27,22,9,4,18,33,2001-11-04,away,loss,100.0,TORONTO RAPTORS,113.0,0.2764227642276423,0.25,43
TORONTO RAPTORS,240,37,76,6,15,33,40,14,31,26,9,11,21,26,2001-11-04,home,win,113.0,INDIANA PACERS,100.0,0.3274336283185841,0.2857142857142857,45
