team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
TORONTO RAPTORS,240,30,72,7,12,15,21,9,31,18,4,4,17,26,2002-05-02,away,loss,82.0,DETROIT PISTONS,85.0,0.29411764705882354,0.3684210526315789,40
DETROIT PISTONS,240,31,70,4,15,19,32,10,26,22,9,4,12,20,2002-05-02,home,win,85.0,TORONTO RAPTORS,82.0,0.3069306930693069,0.21052631578947367,36
INDIANA PACERS,290,42,87,7,19,18,21,9,37,22,6,2,21,36,2002-05-02,away,loss,109.0,NEW JERSEY NETS,120.0,0.32558139534883723,0.2692307692307692,46
NEW JERSEY NETS,290,45,102,5,15,25,34,18,33,18,9,5,11,22,2002-05-02,home,win,120.0,INDIANA PACERS,109.0,0.30612244897959184,0.25,51
