team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DALLAS MAVERICKS,240,40,91,9,25,19,26,12,40,28,12,6,16,24,2002-03-29,away,win,108.0,BOSTON CELTICS,82.0,0.3053435114503817,0.2647058823529412,52
BOSTON CELTICS,240,28,82,5,26,21,29,9,39,16,11,4,21,23,2002-03-29,home,loss,82.0,DALLAS MAVERICKS,108.0,0.2545454545454545,0.16129032258064516,48
SACRAMENTO KINGS,240,36,76,2,10,18,19,9,37,20,8,2,17,23,2002-03-29,away,win,92.0,CHARLOTTE HORNETS,87.0,0.32142857142857145,0.16666666666666666,46
CHARLOTTE HORNETS,240,33,81,4,14,17,26,13,25,17,11,7,15,21,2002-03-29,home,loss,87.0,SACRAMENTO KINGS,92.0,0.2894736842105263,0.2222222222222222,38
GOLDEN STATE WARRIORS,240,39,87,9,19,16,24,14,33,23,5,6,18,28,2002-03-29,away,loss,103.0,DETROIT PISTONS,110.0,0.30952380952380953,0.32142857142857145,47
DETROIT PISTONS,240,38,87,8,20,26,34,13,30,18,7,5,10,19,2002-03-29,home,win,110.0,GOLDEN STATE WARRIORS,103.0,0.304,0.2857142857142857,43
PORTLAND TRAIL BLAZERS,240,30,92,6,25,13,19,14,33,10,7,6,8,18,2002-03-29,away,loss,79.0,LOS ANGELES LAKERS,91.0,0.2459016393442623,0.1935483870967742,47
LOS ANGELES LAKERS,240,34,81,2,9,21,28,13,42,22,5,7,12,17,2002-03-29,home,win,91.0,PORTLAND TRAIL BLAZERS,79.0,0.2956521739130435,0.18181818181818182,55
ATLANTA HAWKS,240,28,70,5,14,19,27,11,28,13,4,3,17,22,2002-03-29,away,loss,80.0,MIAMI HEAT,92.0,0.2857142857142857,0.2631578947368421,39
MIAMI HEAT,240,38,83,4,7,12,24,16,27,22,11,7,9,24,2002-03-29,home,win,92.0,ATLANTA HAWKS,80.0,0.3140495867768595,0.36363636363636365,43
MINNESOTA TIMBERWOLVES,240,37,77,4,9,20,25,15,31,19,10,5,16,24,2002-03-29,away,win,98.0,NEW YORK KNICKS,77.0,0.32456140350877194,0.3076923076923077,46
NEW YORK KNICKS,240,26,66,3,14,22,31,7,24,15,9,0,17,23,2002-03-29,home,loss,77.0,MINNESOTA TIMBERWOLVES,98.0,0.2826086956521739,0.17647058823529413,31
INDIANA PACERS,240,36,83,7,20,27,31,12,33,25,10,3,21,21,2002-03-29,away,loss,106.0,ORLANDO MAGIC,114.0,0.3025210084033613,0.25925925925925924,45
ORLANDO MAGIC,240,45,89,5,18,19,25,10,30,26,14,7,12,23,2002-03-29,home,win,114.0,INDIANA PACERS,106.0,0.3358208955223881,0.21739130434782608,40
LOS ANGELES CLIPPERS,240,35,81,8,15,18,24,13,36,26,3,5,13,17,2002-03-29,away,win,96.0,PHOENIX SUNS,94.0,0.3017241379310345,0.34782608695652173,49
PHOENIX SUNS,240,35,83,7,10,17,20,11,33,25,5,1,10,21,2002-03-29,home,loss,94.0,LOS ANGELES CLIPPERS,96.0,0.2966101694915254,0.4117647058823529,44
SAN ANTONIO SPURS,240,29,70,3,12,15,21,9,32,16,5,11,17,18,2002-03-29,away,loss,76.0,SEATTLE SUPERSONICS,79.0,0.29292929292929293,0.2,41
SEATTLE SUPERSONICS,240,36,84,1,8,6,11,11,30,21,10,4,10,21,2002-03-29,home,win,79.0,SAN ANTONIO SPURS,76.0,0.3,0.1111111111111111,41
MILWAUKEE BUCKS,240,39,83,8,22,12,17,10,25,21,7,6,17,27,2002-03-29,away,loss,98.0,WASHINGTON WIZARDS,107.0,0.319672131147541,0.26666666666666666,35
WASHINGTON WIZARDS,240,43,89,0,6,21,29,13,29,28,8,2,9,21,2002-03-29,home,win,107.0,MILWAUKEE BUCKS,98.0,0.32575757575757575,0.0,42
