team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
PHOENIX SUNS,240,35,93,3,15,16,19,22,19,14,7,4,15,22,2002-03-15,away,loss,89.0,ATLANTA HAWKS,104.0,0.2734375,0.16666666666666666,41
ATLANTA HAWKS,240,35,72,8,15,26,31,12,34,18,8,7,18,17,2002-03-15,home,win,104.0,PHOENIX SUNS,89.0,0.32710280373831774,0.34782608695652173,46
UTAH JAZZ,240,40,80,4,11,16,22,15,22,24,9,7,14,27,2002-03-15,away,win,100.0,DETROIT PISTONS,97.0,0.3333333333333333,0.26666666666666666,37
DETROIT PISTONS,240,30,65,10,23,27,33,6,25,24,9,9,17,23,2002-03-15,home,loss,97.0,UTAH JAZZ,100.0,0.3157894736842105,0.30303030303030304,31
LOS ANGELES CLIPPERS,240,33,88,7,16,19,20,19,33,16,4,6,16,27,2002-03-15,away,loss,92.0,LOS ANGELES LAKERS,98.0,0.2727272727272727,0.30434782608695654,52
LOS ANGELES LAKERS,240,35,78,5,9,23,34,13,26,21,12,5,8,21,2002-03-15,home,win,98.0,LOS ANGELES CLIPPERS,92.0,0.30973451327433627,0.35714285714285715,39
BOSTON CELTICS,240,35,98,10,34,23,25,20,28,21,17,2,12,23,2002-03-15,away,win,103.0,MEMPHIS GRIZZLIES,97.0,0.2631578947368421,0.22727272727272727,48
MEMPHIS GRIZZLIES,240,35,72,4,15,23,27,5,37,21,6,11,20,23,2002-03-15,home,loss,97.0,BOSTON CELTICS,103.0,0.32710280373831774,0.21052631578947367,42
INDIANA PACERS,240,38,79,8,27,14,20,11,36,25,5,3,14,14,2002-03-15,away,win,98.0,MINNESOTA TIMBERWOLVES,85.0,0.3247863247863248,0.22857142857142856,47
MINNESOTA TIMBERWOLVES,240,34,92,4,20,13,14,18,29,20,2,5,9,18,2002-03-15,home,loss,85.0,INDIANA PACERS,98.0,0.2698412698412698,0.16666666666666666,47
MIAMI HEAT,240,28,81,4,8,18,19,10,24,16,4,7,13,26,2002-03-15,away,loss,78.0,NEW JERSEY NETS,97.0,0.25688073394495414,0.3333333333333333,34
NEW JERSEY NETS,240,36,72,3,9,22,32,11,36,18,6,7,15,17,2002-03-15,home,win,97.0,MIAMI HEAT,78.0,0.3333333333333333,0.25,47
DENVER NUGGETS,240,42,84,2,8,16,22,13,30,26,9,0,26,28,2002-03-15,away,loss,102.0,ORLANDO MAGIC,124.0,0.3333333333333333,0.2,43
ORLANDO MAGIC,240,46,84,7,27,25,28,3,24,28,17,9,12,24,2002-03-15,home,win,124.0,DENVER NUGGETS,102.0,0.35384615384615387,0.20588235294117646,27
WASHINGTON WIZARDS,240,40,86,7,13,16,19,16,25,21,5,4,10,28,2002-03-15,away,win,103.0,SEATTLE SUPERSONICS,98.0,0.31746031746031744,0.35,41
SEATTLE SUPERSONICS,240,31,73,6,10,30,35,10,25,22,6,3,11,25,2002-03-15,home,loss,98.0,WASHINGTON WIZARDS,103.0,0.2980769230769231,0.375,35
