team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MIAMI HEAT,240,26,87,5,21,8,13,19,32,19,5,5,13,19,2002-04-10,away,loss,65.0,BOSTON CELTICS,70.0,0.23008849557522124,0.19230769230769232,51
BOSTON CELTICS,240,28,72,3,13,11,13,7,38,18,8,5,15,20,2002-04-10,home,win,70.0,MIAMI HEAT,65.0,0.28,0.1875,45
ATLANTA HAWKS,240,34,70,7,15,26,28,6,24,23,10,4,15,18,2002-04-10,away,win,101.0,CHARLOTTE HORNETS,95.0,0.3269230769230769,0.3181818181818182,30
CHARLOTTE HORNETS,240,37,85,4,13,17,24,17,24,21,9,5,16,22,2002-04-10,home,loss,95.0,ATLANTA HAWKS,101.0,0.30327868852459017,0.23529411764705882,41
MILWAUKEE BUCKS,240,30,81,7,23,14,20,9,19,22,7,7,17,19,2002-04-10,away,loss,81.0,CLEVELAND CAVALIERS,106.0,0.2702702702702703,0.23333333333333334,28
CLEVELAND CAVALIERS,240,42,80,5,10,17,24,13,36,29,9,6,22,28,2002-04-10,home,win,106.0,MILWAUKEE BUCKS,81.0,0.3442622950819672,0.3333333333333333,49
CHICAGO BULLS,240,40,86,2,4,20,24,11,33,16,10,6,12,23,2002-04-10,away,win,102.0,DETROIT PISTONS,101.0,0.31746031746031744,0.3333333333333333,44
DETROIT PISTONS,240,37,75,10,18,17,19,6,29,24,6,9,16,21,2002-04-10,home,loss,101.0,CHICAGO BULLS,102.0,0.33035714285714285,0.35714285714285715,35
SACRAMENTO KINGS,240,46,86,4,11,22,24,9,33,30,10,5,15,23,2002-04-10,away,win,118.0,GOLDEN STATE WARRIORS,116.0,0.3484848484848485,0.26666666666666666,42
GOLDEN STATE WARRIORS,240,46,103,6,18,18,29,24,28,26,13,4,17,21,2002-04-10,home,loss,116.0,SACRAMENTO KINGS,118.0,0.3087248322147651,0.25,52
TORONTO RAPTORS,240,31,73,3,13,17,22,11,21,17,8,8,18,27,2002-04-10,away,loss,82.0,INDIANA PACERS,98.0,0.2980769230769231,0.1875,32
INDIANA PACERS,240,35,74,3,12,25,30,14,27,21,9,7,15,25,2002-04-10,home,win,98.0,TORONTO RAPTORS,82.0,0.3211009174311927,0.2,41
DENVER NUGGETS,240,30,73,2,13,17,24,11,24,19,8,4,17,24,2002-04-10,away,loss,79.0,SAN ANTONIO SPURS,87.0,0.2912621359223301,0.13333333333333333,35
SAN ANTONIO SPURS,240,32,70,3,12,20,33,15,26,17,10,5,15,22,2002-04-10,home,win,87.0,DENVER NUGGETS,79.0,0.3137254901960784,0.2,41
PHILADELPHIA 76ERS,240,28,75,4,8,17,23,9,27,17,7,8,12,25,2002-04-10,away,loss,77.0,WASHINGTON WIZARDS,90.0,0.27184466019417475,0.3333333333333333,36
WASHINGTON WIZARDS,240,32,75,3,8,23,32,16,32,18,6,12,12,24,2002-04-10,home,win,90.0,PHILADELPHIA 76ERS,77.0,0.29906542056074764,0.2727272727272727,48
