team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MINNESOTA TIMBERWOLVES,240,40,82,7,15,25,33,15,41,25,5,7,15,14,2002-01-05,away,win,112.0,ATLANTA HAWKS,96.0,0.32786885245901637,0.3181818181818182,56
ATLANTA HAWKS,240,36,80,9,23,15,19,5,29,21,10,5,9,27,2002-01-05,home,loss,96.0,MINNESOTA TIMBERWOLVES,112.0,0.3103448275862069,0.28125,34
NEW JERSEY NETS,240,32,76,1,11,24,30,8,30,23,6,6,5,22,2002-01-05,away,win,89.0,CHARLOTTE HORNETS,80.0,0.2962962962962963,0.08333333333333333,38
CHARLOTTE HORNETS,240,26,72,5,15,23,30,13,30,18,3,4,13,23,2002-01-05,home,loss,80.0,NEW JERSEY NETS,89.0,0.2653061224489796,0.25,43
UTAH JAZZ,265,36,74,4,10,37,53,12,25,29,9,4,18,27,2002-01-05,away,win,113.0,CHICAGO BULLS,111.0,0.32727272727272727,0.2857142857142857,37
CHICAGO BULLS,265,40,79,5,11,26,33,9,28,32,12,6,16,35,2002-01-05,home,loss,111.0,UTAH JAZZ,113.0,0.33613445378151263,0.3125,37
SAN ANTONIO SPURS,240,37,73,7,13,24,35,12,32,16,6,2,12,26,2002-01-05,away,win,105.0,DALLAS MAVERICKS,103.0,0.33636363636363636,0.35,44
DALLAS MAVERICKS,240,37,86,6,14,23,29,16,29,24,2,3,9,27,2002-01-05,home,loss,103.0,SAN ANTONIO SPURS,105.0,0.3008130081300813,0.3,45
CLEVELAND CAVALIERS,240,37,79,1,6,16,21,9,30,18,7,7,10,24,2002-01-05,away,loss,91.0,DETROIT PISTONS,101.0,0.31896551724137934,0.14285714285714285,39
DETROIT PISTONS,240,34,82,6,15,27,31,18,33,19,6,9,13,19,2002-01-05,home,win,101.0,CLEVELAND CAVALIERS,91.0,0.29310344827586204,0.2857142857142857,51
INDIANA PACERS,240,34,82,3,11,10,13,9,33,26,9,6,13,18,2002-01-05,away,win,81.0,HOUSTON ROCKETS,79.0,0.29310344827586204,0.21428571428571427,42
HOUSTON ROCKETS,240,31,78,3,16,14,18,10,32,15,9,9,15,17,2002-01-05,home,loss,79.0,INDIANA PACERS,81.0,0.28440366972477066,0.15789473684210525,42
MILWAUKEE BUCKS,240,36,80,6,18,5,6,9,31,22,3,1,16,23,2002-01-05,away,loss,83.0,LOS ANGELES CLIPPERS,86.0,0.3103448275862069,0.25,40
LOS ANGELES CLIPPERS,240,33,76,8,18,12,21,11,25,24,4,7,14,13,2002-01-05,home,win,86.0,MILWAUKEE BUCKS,83.0,0.30275229357798167,0.3076923076923077,36
BOSTON CELTICS,240,33,81,6,18,18,22,14,37,18,7,4,13,21,2002-01-05,away,win,90.0,NEW YORK KNICKS,81.0,0.2894736842105263,0.25,51
NEW YORK KNICKS,240,27,77,5,19,22,28,9,32,15,5,1,11,19,2002-01-05,home,loss,81.0,BOSTON CELTICS,90.0,0.25961538461538464,0.20833333333333334,41
GOLDEN STATE WARRIORS,240,42,86,4,6,21,33,11,24,27,10,3,11,22,2002-01-05,away,loss,109.0,ORLANDO MAGIC,118.0,0.328125,0.4,35
ORLANDO MAGIC,240,42,86,13,26,21,27,19,27,23,5,8,17,30,2002-01-05,home,win,118.0,GOLDEN STATE WARRIORS,109.0,0.328125,0.3333333333333333,46
SACRAMENTO KINGS,240,42,83,10,23,24,26,9,38,27,9,7,17,22,2002-01-05,away,win,118.0,PHOENIX SUNS,112.0,0.336,0.30303030303030304,47
PHOENIX SUNS,240,45,100,7,20,15,21,15,30,25,12,3,13,23,2002-01-05,home,loss,112.0,SACRAMENTO KINGS,118.0,0.3103448275862069,0.25925925925925924,45
PHILADELPHIA 76ERS,240,34,82,5,11,15,18,7,23,20,10,2,12,17,2002-01-05,away,loss,88.0,PORTLAND TRAIL BLAZERS,96.0,0.29310344827586204,0.3125,30
PORTLAND TRAIL BLAZERS,240,42,82,5,13,7,10,14,32,33,8,6,17,15,2002-01-05,home,win,96.0,PHILADELPHIA 76ERS,88.0,0.3387096774193548,0.2777777777777778,46
