team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CLEVELAND CAVALIERS,240,35,85,6,24,22,23,13,25,21,10,8,13,20,2001-12-19,away,loss,98.0,BOSTON CELTICS,104.0,0.2916666666666667,0.2,38
BOSTON CELTICS,240,39,74,7,15,19,25,10,28,26,10,8,15,22,2001-12-19,home,win,104.0,CLEVELAND CAVALIERS,98.0,0.34513274336283184,0.3181818181818182,38
DETROIT PISTONS,240,37,88,4,13,10,13,13,22,18,7,6,19,24,2001-12-19,away,loss,88.0,GOLDEN STATE WARRIORS,101.0,0.296,0.23529411764705882,35
GOLDEN STATE WARRIORS,240,38,79,2,3,23,30,12,34,19,11,9,17,18,2001-12-19,home,win,101.0,DETROIT PISTONS,88.0,0.3247863247863248,0.4,46
TORONTO RAPTORS,240,41,91,5,16,15,22,17,30,23,6,8,10,18,2001-12-19,away,win,102.0,INDIANA PACERS,90.0,0.3106060606060606,0.23809523809523808,47
INDIANA PACERS,240,34,80,6,17,16,20,11,29,22,4,6,15,21,2001-12-19,home,loss,90.0,TORONTO RAPTORS,102.0,0.2982456140350877,0.2608695652173913,40
MINNESOTA TIMBERWOLVES,265,43,98,5,21,21,26,16,42,21,7,7,20,25,2001-12-19,away,loss,112.0,NEW JERSEY NETS,117.0,0.3049645390070922,0.19230769230769232,58
NEW JERSEY NETS,265,45,92,6,23,21,36,6,37,30,13,8,13,26,2001-12-19,home,win,117.0,MINNESOTA TIMBERWOLVES,112.0,0.3284671532846715,0.20689655172413793,43
UTAH JAZZ,240,31,77,1,7,27,32,15,29,21,11,3,17,23,2001-12-19,away,loss,90.0,ORLANDO MAGIC,98.0,0.28703703703703703,0.125,44
ORLANDO MAGIC,240,37,84,9,18,15,21,16,25,23,7,9,15,24,2001-12-19,home,win,98.0,UTAH JAZZ,90.0,0.30578512396694213,0.3333333333333333,41
CHARLOTTE HORNETS,240,38,84,2,4,16,20,13,36,19,9,9,14,24,2001-12-19,away,win,94.0,PHILADELPHIA 76ERS,85.0,0.3114754098360656,0.3333333333333333,49
PHILADELPHIA 76ERS,240,31,74,2,10,21,27,6,35,21,7,10,11,18,2001-12-19,home,loss,85.0,CHARLOTTE HORNETS,94.0,0.29523809523809524,0.16666666666666666,41
PORTLAND TRAIL BLAZERS,240,25,76,4,13,25,30,15,31,12,6,6,18,16,2001-12-19,away,loss,79.0,SAN ANTONIO SPURS,97.0,0.24752475247524752,0.23529411764705882,46
SAN ANTONIO SPURS,240,37,85,9,22,14,17,12,34,24,14,6,12,21,2001-12-19,home,win,97.0,PORTLAND TRAIL BLAZERS,79.0,0.30327868852459017,0.2903225806451613,46
SACRAMENTO KINGS,240,36,82,4,14,16,22,8,25,17,12,4,12,14,2001-12-19,away,loss,92.0,SEATTLE SUPERSONICS,104.0,0.3050847457627119,0.2222222222222222,33
SEATTLE SUPERSONICS,240,43,80,9,15,9,11,8,39,32,7,6,20,20,2001-12-19,home,win,104.0,SACRAMENTO KINGS,92.0,0.34959349593495936,0.375,47
ATLANTA HAWKS,240,30,90,2,11,14,19,23,24,22,10,5,13,16,2001-12-19,away,loss,76.0,WASHINGTON WIZARDS,103.0,0.25,0.15384615384615385,47
WASHINGTON WIZARDS,240,45,82,3,7,10,16,14,35,34,8,9,12,18,2001-12-19,home,win,103.0,ATLANTA HAWKS,76.0,0.3543307086614173,0.3,49
