team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
ORLANDO MAGIC,240,39,87,5,13,13,19,9,19,19,5,3,5,21,2002-02-24,away,loss,96.0,CLEVELAND CAVALIERS,111.0,0.30952380952380953,0.2777777777777778,28
CLEVELAND CAVALIERS,240,42,84,6,17,21,26,18,37,32,5,5,15,20,2002-02-24,home,win,111.0,ORLANDO MAGIC,96.0,0.3333333333333333,0.2608695652173913,55
ATLANTA HAWKS,240,34,71,7,15,14,18,11,30,19,8,3,16,20,2002-02-24,away,win,89.0,DENVER NUGGETS,84.0,0.3238095238095238,0.3181818181818182,41
DENVER NUGGETS,240,32,82,5,22,15,20,15,25,25,9,7,13,19,2002-02-24,home,loss,84.0,ATLANTA HAWKS,89.0,0.2807017543859649,0.18518518518518517,40
WASHINGTON WIZARDS,240,35,80,6,13,4,8,11,25,17,10,4,15,20,2002-02-24,away,loss,80.0,MIAMI HEAT,92.0,0.30434782608695654,0.3157894736842105,36
MIAMI HEAT,240,39,75,1,6,13,16,10,32,17,8,7,14,11,2002-02-24,home,win,92.0,WASHINGTON WIZARDS,80.0,0.34210526315789475,0.14285714285714285,42
DETROIT PISTONS,240,31,85,7,25,13,16,14,31,22,10,14,9,22,2002-02-24,away,loss,82.0,MILWAUKEE BUCKS,89.0,0.2672413793103448,0.21875,45
MILWAUKEE BUCKS,240,34,81,7,16,14,22,17,33,18,5,5,15,20,2002-02-24,home,win,89.0,DETROIT PISTONS,82.0,0.2956521739130435,0.30434782608695654,50
CHARLOTTE HORNETS,240,37,79,4,10,15,20,11,33,16,6,4,18,21,2002-02-24,away,loss,93.0,NEW JERSEY NETS,95.0,0.31896551724137934,0.2857142857142857,44
NEW JERSEY NETS,240,39,81,4,13,13,22,11,29,23,10,7,12,20,2002-02-24,home,win,95.0,CHARLOTTE HORNETS,93.0,0.325,0.23529411764705882,40
LOS ANGELES LAKERS,240,42,87,9,19,14,19,17,31,21,11,3,11,22,2002-02-24,away,win,107.0,NEW YORK KNICKS,91.0,0.32558139534883723,0.32142857142857145,48
NEW YORK KNICKS,240,37,85,5,21,12,18,16,26,19,7,3,14,20,2002-02-24,home,loss,91.0,LOS ANGELES LAKERS,107.0,0.30327868852459017,0.19230769230769232,42
SAN ANTONIO SPURS,240,32,78,2,15,17,23,7,26,18,5,5,8,15,2002-02-24,away,loss,83.0,PHOENIX SUNS,92.0,0.2909090909090909,0.11764705882352941,33
PHOENIX SUNS,240,36,78,2,8,18,21,12,34,19,6,6,10,21,2002-02-24,home,win,92.0,SAN ANTONIO SPURS,83.0,0.3157894736842105,0.2,46
SEATTLE SUPERSONICS,240,37,74,10,18,17,22,12,30,22,10,4,14,15,2002-02-24,away,win,101.0,TORONTO RAPTORS,92.0,0.3333333333333333,0.35714285714285715,42
TORONTO RAPTORS,240,41,91,7,18,3,6,17,22,30,10,5,13,19,2002-02-24,home,loss,92.0,SEATTLE SUPERSONICS,101.0,0.3106060606060606,0.28,39
