team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
ATLANTA HAWKS,240,28,71,3,9,12,18,13,27,19,9,4,20,29,2002-01-30,away,loss,71.0,DETROIT PISTONS,88.0,0.2828282828282828,0.25,40
DETROIT PISTONS,240,30,77,5,18,23,28,18,25,19,9,7,15,20,2002-01-30,home,win,88.0,ATLANTA HAWKS,71.0,0.2803738317757009,0.21739130434782608,43
MEMPHIS GRIZZLIES,240,33,78,2,6,14,21,10,34,20,4,8,15,19,2002-01-30,away,loss,82.0,INDIANA PACERS,83.0,0.2972972972972973,0.25,44
INDIANA PACERS,240,29,74,5,13,20,29,7,36,19,11,9,13,24,2002-01-30,home,win,83.0,MEMPHIS GRIZZLIES,82.0,0.2815533980582524,0.2777777777777778,43
LOS ANGELES LAKERS,240,41,88,6,17,23,36,16,35,23,4,3,9,16,2002-01-30,away,win,111.0,ORLANDO MAGIC,93.0,0.3178294573643411,0.2608695652173913,51
ORLANDO MAGIC,240,34,84,11,31,14,17,7,32,19,4,2,16,25,2002-01-30,home,loss,93.0,LOS ANGELES LAKERS,111.0,0.288135593220339,0.2619047619047619,39
MINNESOTA TIMBERWOLVES,240,36,93,4,12,15,20,20,27,26,8,6,13,21,2002-01-30,away,loss,91.0,PHILADELPHIA 76ERS,96.0,0.27906976744186046,0.25,47
PHILADELPHIA 76ERS,240,36,86,0,6,24,27,19,31,22,7,3,13,14,2002-01-30,home,win,96.0,MINNESOTA TIMBERWOLVES,91.0,0.29508196721311475,0.0,50
CHICAGO BULLS,240,29,70,5,14,15,18,12,22,23,14,3,21,29,2002-01-30,away,loss,78.0,UTAH JAZZ,90.0,0.29292929292929293,0.2631578947368421,34
UTAH JAZZ,240,30,64,4,11,26,36,8,24,21,16,6,20,21,2002-01-30,home,win,90.0,CHICAGO BULLS,78.0,0.3191489361702128,0.26666666666666666,32
