team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
SEATTLE SUPERSONICS,240,35,82,7,19,17,19,10,22,18,9,2,15,18,2001-12-12,away,loss,94.0,LOS ANGELES CLIPPERS,114.0,0.29914529914529914,0.2692307692307692,32
LOS ANGELES CLIPPERS,240,46,85,8,15,14,16,11,31,32,7,5,14,16,2001-12-12,home,win,114.0,SEATTLE SUPERSONICS,94.0,0.3511450381679389,0.34782608695652173,42
SACRAMENTO KINGS,240,37,83,3,9,11,18,12,28,20,9,7,20,19,2001-12-12,away,loss,88.0,PHOENIX SUNS,114.0,0.30833333333333335,0.25,40
PHOENIX SUNS,240,48,104,5,12,13,15,24,33,24,11,4,12,17,2001-12-12,home,win,114.0,SACRAMENTO KINGS,88.0,0.3157894736842105,0.29411764705882354,57
TORONTO RAPTORS,240,43,86,6,13,3,7,9,21,24,14,12,10,18,2001-12-12,away,loss,95.0,SAN ANTONIO SPURS,108.0,0.3333333333333333,0.3157894736842105,30
SAN ANTONIO SPURS,240,42,79,7,15,17,22,12,32,19,6,7,17,13,2001-12-12,home,win,108.0,TORONTO RAPTORS,95.0,0.34710743801652894,0.3181818181818182,44
MINNESOTA TIMBERWOLVES,240,41,84,4,8,12,17,14,27,19,11,6,16,22,2001-12-12,away,win,98.0,UTAH JAZZ,87.0,0.328,0.3333333333333333,41
UTAH JAZZ,240,32,68,2,6,21,26,9,23,19,8,3,18,16,2001-12-12,home,loss,87.0,MINNESOTA TIMBERWOLVES,98.0,0.32,0.25,32
MIAMI HEAT,240,32,77,4,12,12,15,13,25,22,6,4,15,20,2001-12-12,away,loss,80.0,WASHINGTON WIZARDS,82.0,0.29357798165137616,0.25,38
WASHINGTON WIZARDS,240,33,71,2,5,14,19,10,25,20,8,5,13,17,2001-12-12,home,win,82.0,MIAMI HEAT,80.0,0.3173076923076923,0.2857142857142857,35
