team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CHARLOTTE HORNETS,265,39,89,4,10,28,36,16,36,20,8,4,11,29,2002-04-27,away,win,110.0,ORLANDO MAGIC,100.0,0.3046875,0.2857142857142857,52
ORLANDO MAGIC,265,33,83,7,23,27,36,7,31,21,3,2,12,28,2002-04-27,home,loss,100.0,CHARLOTTE HORNETS,110.0,0.28448275862068967,0.23333333333333334,38
SAN ANTONIO SPURS,240,40,75,7,11,15,21,6,33,19,4,7,8,15,2002-04-27,away,win,102.0,SEATTLE SUPERSONICS,75.0,0.34782608695652173,0.3888888888888889,39
SEATTLE SUPERSONICS,240,31,86,3,10,10,15,14,27,21,4,3,9,21,2002-04-27,home,loss,75.0,SAN ANTONIO SPURS,102.0,0.26495726495726496,0.23076923076923078,41
DETROIT PISTONS,240,29,62,9,19,17,21,10,22,17,7,6,22,22,2002-04-27,away,loss,84.0,TORONTO RAPTORS,94.0,0.31868131868131866,0.32142857142857145,32
TORONTO RAPTORS,240,37,75,1,8,19,20,12,20,25,14,5,14,20,2002-04-27,home,win,94.0,DETROIT PISTONS,84.0,0.33035714285714285,0.1111111111111111,32
SACRAMENTO KINGS,240,26,73,5,16,33,38,17,38,10,6,5,20,24,2002-04-27,away,win,90.0,UTAH JAZZ,87.0,0.26262626262626265,0.23809523809523808,55
UTAH JAZZ,240,31,74,6,19,19,26,5,24,20,11,8,11,31,2002-04-27,home,loss,87.0,SACRAMENTO KINGS,90.0,0.29523809523809524,0.24,29
