team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
NEW JERSEY NETS,240,36,76,3,10,21,30,10,33,25,8,5,11,19,2002-05-31,away,win,96.0,BOSTON CELTICS,88.0,0.32142857142857145,0.23076923076923078,43
BOSTON CELTICS,240,34,79,7,30,13,22,11,30,24,7,4,13,24,2002-05-31,home,loss,88.0,NEW JERSEY NETS,96.0,0.3008849557522124,0.1891891891891892,41
SACRAMENTO KINGS,240,38,92,8,19,18,25,14,30,23,9,3,10,31,2002-05-31,away,loss,102.0,LOS ANGELES LAKERS,106.0,0.2923076923076923,0.2962962962962963,44
LOS ANGELES LAKERS,240,34,74,4,15,34,40,6,39,20,3,6,14,24,2002-05-31,home,win,106.0,SACRAMENTO KINGS,102.0,0.3148148148148148,0.21052631578947367,45
