team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MINNESOTA TIMBERWOLVES,290,43,88,3,6,31,37,14,37,22,7,5,17,31,2001-11-16,away,win,120.0,INDIANA PACERS,113.0,0.3282442748091603,0.3333333333333333,51
INDIANA PACERS,290,38,91,5,18,32,39,13,26,29,9,10,14,32,2001-11-16,home,loss,113.0,MINNESOTA TIMBERWOLVES,120.0,0.29457364341085274,0.21739130434782608,39
TORONTO RAPTORS,240,35,84,9,22,15,18,14,33,25,8,11,11,25,2001-11-16,away,win,94.0,LOS ANGELES CLIPPERS,85.0,0.29411764705882354,0.2903225806451613,47
LOS ANGELES CLIPPERS,240,32,80,4,11,17,21,10,32,20,4,6,13,19,2001-11-16,home,loss,85.0,TORONTO RAPTORS,94.0,0.2857142857142857,0.26666666666666666,42
CHARLOTTE HORNETS,240,38,83,4,10,16,20,8,32,12,5,3,9,24,2001-11-16,away,win,96.0,MIAMI HEAT,87.0,0.3140495867768595,0.2857142857142857,40
MIAMI HEAT,240,34,76,3,13,16,26,8,30,13,5,9,10,18,2001-11-16,home,loss,87.0,CHARLOTTE HORNETS,96.0,0.3090909090909091,0.1875,38
NEW YORK KNICKS,240,31,73,3,13,18,24,8,22,17,9,4,17,24,2001-11-16,away,loss,83.0,NEW JERSEY NETS,109.0,0.2980769230769231,0.1875,30
NEW JERSEY NETS,240,42,80,4,11,21,27,10,30,28,10,5,14,20,2001-11-16,home,win,109.0,NEW YORK KNICKS,83.0,0.3442622950819672,0.26666666666666666,40
ATLANTA HAWKS,240,29,74,3,15,17,22,11,30,15,4,4,14,22,2001-11-16,away,loss,78.0,PHILADELPHIA 76ERS,98.0,0.2815533980582524,0.16666666666666666,41
PHILADELPHIA 76ERS,240,38,82,2,9,20,26,11,30,24,9,4,8,18,2001-11-16,home,win,98.0,ATLANTA HAWKS,78.0,0.31666666666666665,0.18181818181818182,41
LOS ANGELES LAKERS,240,30,74,6,22,17,30,13,23,14,7,5,15,19,2001-11-16,away,loss,83.0,PHOENIX SUNS,95.0,0.28846153846153844,0.21428571428571427,36
PHOENIX SUNS,240,38,83,5,13,14,16,13,32,20,6,1,16,26,2001-11-16,home,win,95.0,LOS ANGELES LAKERS,83.0,0.3140495867768595,0.2777777777777778,45
CHICAGO BULLS,240,31,72,0,3,9,18,8,33,20,4,2,26,25,2001-11-16,away,loss,71.0,SACRAMENTO KINGS,105.0,0.30097087378640774,0.0,41
SACRAMENTO KINGS,240,41,79,5,12,18,32,10,32,24,16,4,13,18,2001-11-16,home,win,105.0,CHICAGO BULLS,71.0,0.3416666666666667,0.29411764705882354,42
CLEVELAND CAVALIERS,240,36,84,10,15,9,11,13,25,23,7,2,14,28,2001-11-16,away,loss,91.0,SAN ANTONIO SPURS,105.0,0.3,0.4,38
SAN ANTONIO SPURS,240,38,75,10,15,19,26,12,29,25,7,5,13,16,2001-11-16,home,win,105.0,CLEVELAND CAVALIERS,91.0,0.336283185840708,0.4,41
GOLDEN STATE WARRIORS,240,34,82,4,16,19,23,20,27,16,7,4,21,17,2001-11-16,away,loss,91.0,SEATTLE SUPERSONICS,100.0,0.29310344827586204,0.2,47
SEATTLE SUPERSONICS,240,41,80,4,14,14,20,9,22,21,10,1,13,23,2001-11-16,home,win,100.0,GOLDEN STATE WARRIORS,91.0,0.33884297520661155,0.2222222222222222,31
UTAH JAZZ,240,40,77,2,6,19,23,10,32,32,5,11,14,23,2001-11-16,away,win,101.0,WASHINGTON WIZARDS,92.0,0.3418803418803419,0.25,42
WASHINGTON WIZARDS,240,32,89,4,9,24,28,20,22,15,8,5,7,25,2001-11-16,home,loss,92.0,UTAH JAZZ,101.0,0.2644628099173554,0.3076923076923077,42
