team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CLEVELAND CAVALIERS,240,25,72,1,7,13,16,7,22,20,8,7,12,21,2002-01-13,away,loss,64.0,PORTLAND TRAIL BLAZERS,96.0,0.25773195876288657,0.125,29
PORTLAND TRAIL BLAZERS,240,35,79,7,10,19,29,20,37,26,8,6,13,15,2002-01-13,home,win,96.0,CLEVELAND CAVALIERS,64.0,0.30701754385964913,0.4117647058823529,57
PHOENIX SUNS,240,42,92,5,11,11,17,15,30,27,12,3,14,21,2002-01-13,away,loss,100.0,SACRAMENTO KINGS,103.0,0.31343283582089554,0.3125,45
SACRAMENTO KINGS,240,34,80,5,13,30,35,14,33,22,11,3,17,16,2002-01-13,home,win,103.0,PHOENIX SUNS,100.0,0.2982456140350877,0.2777777777777778,47
LOS ANGELES CLIPPERS,240,30,73,2,13,17,23,8,36,15,6,4,14,16,2002-01-13,away,win,79.0,TORONTO RAPTORS,72.0,0.2912621359223301,0.13333333333333333,44
TORONTO RAPTORS,240,29,87,4,15,10,10,16,28,13,5,1,14,15,2002-01-13,home,loss,72.0,LOS ANGELES CLIPPERS,79.0,0.25,0.21052631578947367,44
