team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DALLAS MAVERICKS,240,40,81,9,14,15,20,8,34,28,4,6,14,15,2002-01-24,away,win,104.0,DENVER NUGGETS,97.0,0.3305785123966942,0.391304347826087,42
DENVER NUGGETS,240,40,86,5,19,12,15,6,31,32,7,5,8,21,2002-01-24,home,loss,97.0,DALLAS MAVERICKS,104.0,0.31746031746031744,0.20833333333333334,37
NEW JERSEY NETS,240,41,83,2,10,19,26,15,28,23,9,6,11,23,2002-01-24,away,win,103.0,HOUSTON ROCKETS,98.0,0.33064516129032256,0.16666666666666666,43
HOUSTON ROCKETS,240,33,79,4,16,28,33,13,27,17,6,6,13,20,2002-01-24,home,loss,98.0,NEW JERSEY NETS,103.0,0.29464285714285715,0.2,40
SEATTLE SUPERSONICS,240,39,80,9,18,12,18,12,28,23,7,1,9,17,2002-01-24,away,win,99.0,MILWAUKEE BUCKS,88.0,0.3277310924369748,0.3333333333333333,40
MILWAUKEE BUCKS,240,34,77,8,28,12,18,14,29,22,4,2,12,19,2002-01-24,home,loss,88.0,SEATTLE SUPERSONICS,99.0,0.3063063063063063,0.2222222222222222,43
PHOENIX SUNS,240,37,76,3,11,14,22,15,24,17,8,4,17,21,2002-01-24,away,loss,91.0,NEW YORK KNICKS,96.0,0.3274336283185841,0.21428571428571427,39
NEW YORK KNICKS,240,39,90,2,9,16,18,19,21,26,9,5,13,18,2002-01-24,home,win,96.0,PHOENIX SUNS,91.0,0.3023255813953488,0.18181818181818182,40
MIAMI HEAT,240,32,75,3,9,20,26,10,39,18,6,4,19,29,2002-01-24,away,loss,87.0,ORLANDO MAGIC,92.0,0.29906542056074764,0.25,49
ORLANDO MAGIC,240,30,77,8,28,24,38,8,33,22,11,3,11,21,2002-01-24,home,win,92.0,MIAMI HEAT,87.0,0.2803738317757009,0.2222222222222222,41
MEMPHIS GRIZZLIES,240,35,83,3,9,9,13,12,18,23,10,2,17,15,2002-01-24,away,loss,82.0,PORTLAND TRAIL BLAZERS,120.0,0.2966101694915254,0.25,30
PORTLAND TRAIL BLAZERS,240,48,86,6,9,18,21,14,33,32,12,6,12,13,2002-01-24,home,win,120.0,MEMPHIS GRIZZLIES,82.0,0.3582089552238806,0.4,47
UTAH JAZZ,240,32,82,1,8,15,22,11,34,20,6,2,16,29,2002-01-24,away,loss,80.0,SACRAMENTO KINGS,113.0,0.2807017543859649,0.1111111111111111,45
SACRAMENTO KINGS,240,41,86,7,19,24,37,13,39,20,7,8,11,24,2002-01-24,home,win,113.0,UTAH JAZZ,80.0,0.3228346456692913,0.2692307692307692,52
CLEVELAND CAVALIERS,240,33,77,2,5,17,26,17,26,24,6,8,8,23,2002-01-24,away,loss,85.0,WASHINGTON WIZARDS,94.0,0.3,0.2857142857142857,43
WASHINGTON WIZARDS,240,38,84,4,11,14,20,14,28,24,4,3,9,19,2002-01-24,home,win,94.0,CLEVELAND CAVALIERS,85.0,0.3114754098360656,0.26666666666666666,42
