team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
BOSTON CELTICS,240,30,80,6,19,18,21,14,28,11,12,0,10,16,2002-05-05,away,loss,84.0,DETROIT PISTONS,96.0,0.2727272727272727,0.24,42
DETROIT PISTONS,240,37,73,12,25,10,12,7,29,24,7,10,15,20,2002-05-05,home,win,96.0,BOSTON CELTICS,84.0,0.33636363636363636,0.32432432432432434,36
SAN ANTONIO SPURS,240,28,88,6,18,18,24,14,34,16,10,5,11,20,2002-05-05,away,loss,80.0,LOS ANGELES LAKERS,86.0,0.2413793103448276,0.25,48
LOS ANGELES LAKERS,240,32,82,5,21,17,25,14,40,16,6,9,12,24,2002-05-05,home,win,86.0,SAN ANTONIO SPURS,80.0,0.2807017543859649,0.19230769230769232,54
CHARLOTTE HORNETS,240,36,92,5,12,16,19,16,25,21,13,9,15,28,2002-05-05,away,loss,93.0,NEW JERSEY NETS,99.0,0.28125,0.29411764705882354,41
NEW JERSEY NETS,240,36,70,2,6,25,29,9,30,23,6,10,18,20,2002-05-05,home,win,99.0,CHARLOTTE HORNETS,93.0,0.33962264150943394,0.25,39
