team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
LOS ANGELES LAKERS,240,35,78,4,17,17,23,11,31,15,3,4,12,27,2002-05-28,away,loss,91.0,SACRAMENTO KINGS,92.0,0.30973451327433627,0.19047619047619047,42
SACRAMENTO KINGS,240,34,72,2,9,22,33,7,32,17,6,3,10,20,2002-05-28,home,win,92.0,LOS ANGELES LAKERS,91.0,0.32075471698113206,0.18181818181818182,39
