team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
NEW JERSEY NETS,265,42,91,2,15,10,13,15,35,31,7,10,17,21,2001-11-19,away,loss,96.0,DENVER NUGGETS,99.0,0.3157894736842105,0.11764705882352941,50
DENVER NUGGETS,265,39,90,8,15,13,21,14,26,27,12,5,10,21,2001-11-19,home,win,99.0,NEW JERSEY NETS,96.0,0.3023255813953488,0.34782608695652173,40
HOUSTON ROCKETS,240,26,73,3,17,22,27,7,29,15,4,0,16,12,2001-11-19,away,loss,77.0,SACRAMENTO KINGS,113.0,0.26262626262626265,0.15,36
SACRAMENTO KINGS,240,48,92,7,14,10,13,12,39,28,10,4,10,22,2001-11-19,home,win,113.0,HOUSTON ROCKETS,77.0,0.34285714285714286,0.3333333333333333,51
