team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
BOSTON CELTICS,240,31,80,7,26,14,20,10,21,21,13,5,11,25,2001-12-17,away,loss,83.0,PHILADELPHIA 76ERS,99.0,0.27927927927927926,0.21212121212121213,31
PHILADELPHIA 76ERS,240,35,66,2,8,27,34,9,37,21,6,5,21,23,2001-12-17,home,win,99.0,BOSTON CELTICS,83.0,0.3465346534653465,0.2,46
