team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
BOSTON CELTICS,240,33,81,10,24,30,35,11,35,20,6,0,14,26,2001-12-15,away,win,106.0,CHARLOTTE HORNETS,97.0,0.2894736842105263,0.29411764705882354,46
CHARLOTTE HORNETS,240,33,79,4,19,27,35,10,33,20,7,11,12,28,2001-12-15,home,loss,97.0,BOSTON CELTICS,106.0,0.29464285714285715,0.17391304347826086,43
ATLANTA HAWKS,240,29,73,2,9,20,27,10,32,21,4,4,11,18,2001-12-15,away,win,80.0,CHICAGO BULLS,79.0,0.28431372549019607,0.18181818181818182,42
CHICAGO BULLS,240,31,96,4,16,13,18,21,33,28,4,2,10,22,2001-12-15,home,loss,79.0,ATLANTA HAWKS,80.0,0.2440944881889764,0.2,54
PHILADELPHIA 76ERS,240,40,78,2,5,12,14,14,31,30,8,3,24,19,2001-12-15,away,win,94.0,CLEVELAND CAVALIERS,91.0,0.3389830508474576,0.2857142857142857,45
CLEVELAND CAVALIERS,240,38,83,4,16,11,19,11,20,26,15,9,14,18,2001-12-15,home,loss,91.0,PHILADELPHIA 76ERS,94.0,0.3140495867768595,0.2,31
MINNESOTA TIMBERWOLVES,240,48,91,4,9,17,21,13,28,28,5,4,10,26,2001-12-15,away,loss,117.0,DALLAS MAVERICKS,125.0,0.34532374100719426,0.3076923076923077,41
DALLAS MAVERICKS,240,42,80,11,21,30,35,9,31,28,4,2,12,20,2001-12-15,home,win,125.0,MINNESOTA TIMBERWOLVES,117.0,0.3442622950819672,0.34375,40
PHOENIX SUNS,240,38,91,3,12,19,27,20,27,18,7,5,13,22,2001-12-15,away,loss,98.0,DENVER NUGGETS,106.0,0.29457364341085274,0.2,47
DENVER NUGGETS,240,41,88,8,18,16,22,17,30,26,5,7,14,23,2001-12-15,home,win,106.0,PHOENIX SUNS,98.0,0.3178294573643411,0.3076923076923077,47
MEMPHIS GRIZZLIES,240,34,83,8,21,8,12,10,24,17,7,4,16,27,2001-12-15,away,loss,84.0,GOLDEN STATE WARRIORS,93.0,0.2905982905982906,0.27586206896551724,34
GOLDEN STATE WARRIORS,240,37,77,3,11,16,26,15,35,22,10,3,20,18,2001-12-15,home,win,93.0,MEMPHIS GRIZZLIES,84.0,0.32456140350877194,0.21428571428571427,50
MIAMI HEAT,240,34,77,1,4,7,10,6,36,17,8,5,10,17,2001-12-15,away,win,76.0,HOUSTON ROCKETS,73.0,0.3063063063063063,0.2,42
HOUSTON ROCKETS,240,32,80,1,9,8,14,10,33,15,5,5,11,13,2001-12-15,home,loss,73.0,MIAMI HEAT,76.0,0.2857142857142857,0.1,43
INDIANA PACERS,240,36,92,2,11,21,31,13,27,25,10,3,12,21,2001-12-15,away,loss,95.0,MILWAUKEE BUCKS,115.0,0.28125,0.15384615384615385,40
MILWAUKEE BUCKS,240,45,89,6,18,19,27,13,42,34,8,7,18,30,2001-12-15,home,win,115.0,INDIANA PACERS,95.0,0.3358208955223881,0.25,55
ORLANDO MAGIC,240,36,82,10,19,24,29,13,23,27,6,6,10,22,2001-12-15,away,loss,106.0,PORTLAND TRAIL BLAZERS,117.0,0.3050847457627119,0.3448275862068966,36
PORTLAND TRAIL BLAZERS,240,44,78,10,15,19,25,9,28,32,5,6,12,27,2001-12-15,home,win,117.0,ORLANDO MAGIC,106.0,0.36065573770491804,0.4,37
UTAH JAZZ,240,29,79,0,8,22,27,13,25,20,5,2,16,22,2001-12-15,away,loss,80.0,SAN ANTONIO SPURS,100.0,0.26851851851851855,0.0,38
SAN ANTONIO SPURS,240,36,74,6,21,22,31,9,33,16,11,11,12,23,2001-12-15,home,win,100.0,UTAH JAZZ,80.0,0.32727272727272727,0.2222222222222222,42
