team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
NEW JERSEY NETS,240,37,94,5,16,15,26,21,24,19,9,4,11,29,2002-06-05,away,loss,94.0,LOS ANGELES LAKERS,99.0,0.2824427480916031,0.23809523809523808,45
LOS ANGELES LAKERS,240,33,72,1,10,32,45,17,33,21,8,8,16,20,2002-06-05,home,win,99.0,NEW JERSEY NETS,94.0,0.3142857142857143,0.09090909090909091,50
