team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
TORONTO RAPTORS,240,31,86,7,20,16,24,16,25,23,7,13,11,17,2001-11-11,away,loss,85.0,DENVER NUGGETS,96.0,0.26495726495726496,0.25925925925925924,41
DENVER NUGGETS,240,38,95,5,14,15,17,17,35,24,5,7,11,19,2001-11-11,home,win,96.0,TORONTO RAPTORS,85.0,0.2857142857142857,0.2631578947368421,52
PORTLAND TRAIL BLAZERS,240,39,81,6,13,16,19,15,34,22,5,2,20,17,2001-11-11,away,win,100.0,DETROIT PISTONS,98.0,0.325,0.3157894736842105,49
DETROIT PISTONS,240,39,76,13,25,7,10,3,25,27,9,7,17,22,2001-11-11,home,loss,98.0,PORTLAND TRAIL BLAZERS,100.0,0.3391304347826087,0.34210526315789475,28
ORLANDO MAGIC,240,29,85,7,22,30,39,15,31,20,6,5,11,31,2001-11-11,away,loss,95.0,LOS ANGELES LAKERS,108.0,0.2543859649122807,0.2413793103448276,46
LOS ANGELES LAKERS,240,37,82,4,17,30,47,17,38,23,8,9,14,29,2001-11-11,home,win,108.0,ORLANDO MAGIC,95.0,0.31092436974789917,0.19047619047619047,55
SEATTLE SUPERSONICS,240,38,81,11,21,12,18,10,30,25,9,4,18,24,2001-11-11,away,win,99.0,WASHINGTON WIZARDS,84.0,0.31932773109243695,0.34375,40
WASHINGTON WIZARDS,240,29,78,3,8,23,30,14,30,15,6,7,17,20,2001-11-11,home,loss,84.0,SEATTLE SUPERSONICS,99.0,0.27102803738317754,0.2727272727272727,44
