team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
SACRAMENTO KINGS,265,40,84,4,15,31,40,15,39,19,11,6,18,24,2002-05-11,away,win,115.0,DALLAS MAVERICKS,113.0,0.3225806451612903,0.21052631578947367,54
DALLAS MAVERICKS,265,40,93,9,23,24,26,14,28,22,9,4,16,26,2002-05-11,home,loss,113.0,SACRAMENTO KINGS,115.0,0.3007518796992481,0.28125,42
