team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
SAN ANTONIO SPURS,240,36,82,7,21,10,15,14,29,23,10,11,14,17,2002-02-14,away,win,89.0,LOS ANGELES CLIPPERS,76.0,0.3050847457627119,0.25,43
LOS ANGELES CLIPPERS,240,30,84,3,12,13,17,20,30,16,9,5,18,19,2002-02-14,home,loss,76.0,SAN ANTONIO SPURS,89.0,0.2631578947368421,0.2,50
DENVER NUGGETS,240,40,82,10,18,10,15,10,24,23,12,9,11,28,2002-02-14,away,win,100.0,MEMPHIS GRIZZLIES,85.0,0.32786885245901637,0.35714285714285715,34
MEMPHIS GRIZZLIES,240,34,71,0,6,17,28,14,29,25,6,7,17,12,2002-02-14,home,loss,85.0,DENVER NUGGETS,100.0,0.3238095238095238,0.0,43
DETROIT PISTONS,240,32,74,7,19,14,16,8,36,19,11,7,23,26,2002-02-14,away,win,85.0,NEW JERSEY NETS,80.0,0.3018867924528302,0.2692307692307692,44
NEW JERSEY NETS,240,29,80,8,20,14,23,18,30,20,9,1,21,21,2002-02-14,home,loss,80.0,DETROIT PISTONS,85.0,0.26605504587155965,0.2857142857142857,48
UTAH JAZZ,240,37,80,3,9,21,27,21,28,23,5,5,16,29,2002-02-14,away,win,98.0,PHILADELPHIA 76ERS,91.0,0.3162393162393162,0.25,49
PHILADELPHIA 76ERS,240,28,67,0,8,35,41,12,18,12,11,8,13,28,2002-02-14,home,loss,91.0,UTAH JAZZ,98.0,0.29473684210526313,0.0,30
WASHINGTON WIZARDS,240,37,86,4,8,15,20,7,36,24,6,2,12,20,2002-02-14,away,loss,93.0,SACRAMENTO KINGS,109.0,0.3008130081300813,0.3333333333333333,43
SACRAMENTO KINGS,240,43,90,6,13,17,26,12,40,29,8,2,12,20,2002-02-14,home,win,109.0,WASHINGTON WIZARDS,93.0,0.3233082706766917,0.3157894736842105,52
LOS ANGELES LAKERS,240,38,85,8,15,8,12,13,25,25,7,3,10,18,2002-02-14,away,win,92.0,SEATTLE SUPERSONICS,87.0,0.3089430894308943,0.34782608695652173,38
SEATTLE SUPERSONICS,240,34,79,5,20,14,19,12,34,24,9,2,14,17,2002-02-14,home,loss,87.0,LOS ANGELES LAKERS,92.0,0.3008849557522124,0.2,46
