team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
ATLANTA HAWKS,240,36,74,3,12,27,32,9,29,26,11,4,17,17,2002-03-19,away,win,102.0,CHICAGO BULLS,96.0,0.32727272727272727,0.2,38
CHICAGO BULLS,240,35,78,6,18,20,23,10,26,26,12,9,19,23,2002-03-19,home,loss,96.0,ATLANTA HAWKS,102.0,0.30973451327433627,0.25,36
NEW JERSEY NETS,240,37,82,6,12,17,18,15,25,24,9,8,13,25,2002-03-19,away,loss,97.0,CLEVELAND CAVALIERS,100.0,0.31092436974789917,0.3333333333333333,40
CLEVELAND CAVALIERS,240,35,84,6,13,24,27,17,25,23,6,5,12,18,2002-03-19,home,win,100.0,NEW JERSEY NETS,97.0,0.29411764705882354,0.3157894736842105,42
LOS ANGELES LAKERS,240,36,82,3,12,23,32,11,34,18,5,1,10,30,2002-03-19,away,loss,98.0,DALLAS MAVERICKS,114.0,0.3050847457627119,0.2,45
DALLAS MAVERICKS,240,36,88,10,24,32,37,19,37,18,5,5,10,28,2002-03-19,home,win,114.0,LOS ANGELES LAKERS,98.0,0.2903225806451613,0.29411764705882354,56
NEW YORK KNICKS,240,33,83,8,23,27,29,11,32,21,10,5,10,16,2002-03-19,away,win,101.0,MEMPHIS GRIZZLIES,92.0,0.28448275862068967,0.25806451612903225,43
MEMPHIS GRIZZLIES,240,39,79,4,8,10,13,10,38,24,4,5,17,20,2002-03-19,home,loss,92.0,NEW YORK KNICKS,101.0,0.3305084745762712,0.3333333333333333,48
PHILADELPHIA 76ERS,240,32,72,6,15,21,27,11,28,12,9,1,12,21,2002-03-19,away,win,91.0,MIAMI HEAT,79.0,0.3076923076923077,0.2857142857142857,39
MIAMI HEAT,240,34,70,1,8,10,17,11,19,23,4,2,16,21,2002-03-19,home,loss,79.0,PHILADELPHIA 76ERS,91.0,0.3269230769230769,0.1111111111111111,30
TORONTO RAPTORS,240,32,83,1,6,15,16,9,26,21,4,8,12,20,2002-03-19,away,loss,80.0,MINNESOTA TIMBERWOLVES,112.0,0.2782608695652174,0.14285714285714285,35
MINNESOTA TIMBERWOLVES,240,44,82,6,8,18,21,8,38,30,6,7,9,14,2002-03-19,home,win,112.0,TORONTO RAPTORS,80.0,0.3492063492063492,0.42857142857142855,46
MILWAUKEE BUCKS,240,36,79,6,18,13,17,13,34,18,7,3,22,23,2002-03-19,away,loss,91.0,ORLANDO MAGIC,101.0,0.3130434782608696,0.25,47
ORLANDO MAGIC,240,37,87,13,26,14,21,15,28,23,13,2,14,18,2002-03-19,home,win,101.0,MILWAUKEE BUCKS,91.0,0.29838709677419356,0.3333333333333333,43
HOUSTON ROCKETS,240,34,89,1,15,18,30,21,33,17,7,4,14,20,2002-03-19,away,loss,87.0,SACRAMENTO KINGS,110.0,0.2764227642276423,0.0625,54
SACRAMENTO KINGS,240,43,90,6,8,18,23,13,36,28,9,5,9,22,2002-03-19,home,win,110.0,HOUSTON ROCKETS,87.0,0.3233082706766917,0.42857142857142855,49
GOLDEN STATE WARRIORS,240,35,72,4,13,19,29,11,18,23,9,2,18,21,2002-03-19,away,loss,93.0,SEATTLE SUPERSONICS,110.0,0.32710280373831774,0.23529411764705882,29
SEATTLE SUPERSONICS,240,46,83,2,9,16,21,14,24,31,8,5,15,23,2002-03-19,home,win,110.0,GOLDEN STATE WARRIORS,93.0,0.35658914728682173,0.18181818181818182,38
DETROIT PISTONS,240,32,73,9,19,21,28,8,30,14,10,6,14,28,2002-03-19,away,win,94.0,UTAH JAZZ,87.0,0.3047619047619048,0.32142857142857145,38
UTAH JAZZ,240,30,72,1,11,26,38,14,33,21,10,4,18,26,2002-03-19,home,loss,87.0,DETROIT PISTONS,94.0,0.29411764705882354,0.08333333333333333,47
