team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
TORONTO RAPTORS,240,35,77,2,10,13,23,11,37,17,4,4,15,23,2002-03-28,away,win,85.0,ATLANTA HAWKS,83.0,0.3125,0.16666666666666666,48
ATLANTA HAWKS,240,30,79,5,17,18,27,10,31,17,9,3,12,21,2002-03-28,home,loss,83.0,TORONTO RAPTORS,85.0,0.27522935779816515,0.22727272727272727,41
PHILADELPHIA 76ERS,240,38,78,2,7,21,28,11,35,22,6,8,15,21,2002-03-28,away,win,99.0,CHICAGO BULLS,79.0,0.3275862068965517,0.2222222222222222,46
CHICAGO BULLS,240,28,77,2,14,21,28,12,28,18,8,2,13,26,2002-03-28,home,loss,79.0,PHILADELPHIA 76ERS,99.0,0.26666666666666666,0.125,40
SACRAMENTO KINGS,240,41,91,3,9,16,26,17,41,20,11,10,10,15,2002-03-28,away,win,101.0,HOUSTON ROCKETS,74.0,0.3106060606060606,0.25,58
HOUSTON ROCKETS,240,26,87,4,16,18,25,17,33,12,7,6,16,19,2002-03-28,home,loss,74.0,SACRAMENTO KINGS,101.0,0.23008849557522124,0.2,50
DENVER NUGGETS,240,33,92,4,14,18,20,21,29,17,9,2,13,31,2002-03-28,away,loss,88.0,MILWAUKEE BUCKS,95.0,0.264,0.2222222222222222,50
MILWAUKEE BUCKS,240,31,77,3,14,30,35,13,37,19,7,3,12,19,2002-03-28,home,win,95.0,DENVER NUGGETS,88.0,0.28703703703703703,0.17647058823529413,50
DALLAS MAVERICKS,240,40,79,11,21,20,24,5,27,28,2,4,8,24,2002-03-28,away,loss,111.0,MINNESOTA TIMBERWOLVES,113.0,0.33613445378151263,0.34375,32
MINNESOTA TIMBERWOLVES,240,46,84,4,10,17,21,8,30,33,4,2,6,21,2002-03-28,home,win,113.0,DALLAS MAVERICKS,111.0,0.35384615384615387,0.2857142857142857,38
CLEVELAND CAVALIERS,240,29,63,3,8,30,41,5,32,14,6,8,19,20,2002-03-28,away,loss,91.0,UTAH JAZZ,112.0,0.31521739130434784,0.2727272727272727,37
UTAH JAZZ,240,44,87,5,8,19,25,10,29,35,15,7,10,27,2002-03-28,home,win,112.0,CLEVELAND CAVALIERS,91.0,0.33587786259541985,0.38461538461538464,39
