team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
LOS ANGELES LAKERS,240,28,82,3,19,22,25,8,33,11,8,7,13,21,2002-04-05,away,loss,81.0,BOSTON CELTICS,99.0,0.2545454545454545,0.13636363636363635,41
BOSTON CELTICS,240,40,88,10,25,9,17,12,37,28,8,1,14,21,2002-04-05,home,win,99.0,LOS ANGELES LAKERS,81.0,0.3125,0.2857142857142857,49
WASHINGTON WIZARDS,240,35,80,4,8,17,34,16,23,16,11,0,17,28,2002-04-05,away,loss,91.0,CHARLOTTE HORNETS,97.0,0.30434782608695654,0.3333333333333333,39
CHARLOTTE HORNETS,240,35,72,2,12,25,31,11,30,25,10,5,21,28,2002-04-05,home,win,97.0,WASHINGTON WIZARDS,91.0,0.32710280373831774,0.14285714285714285,41
TORONTO RAPTORS,240,33,72,2,10,30,40,13,32,26,8,6,13,22,2002-04-05,away,win,98.0,CHICAGO BULLS,96.0,0.3142857142857143,0.16666666666666666,45
CHICAGO BULLS,240,34,77,3,9,25,28,10,29,16,7,1,15,31,2002-04-05,home,loss,96.0,TORONTO RAPTORS,98.0,0.3063063063063063,0.25,39
DENVER NUGGETS,240,39,99,3,14,23,34,24,31,18,10,4,16,30,2002-04-05,away,loss,104.0,GOLDEN STATE WARRIORS,108.0,0.2826086956521739,0.17647058823529413,55
GOLDEN STATE WARRIORS,240,41,88,4,14,22,33,16,38,20,10,11,20,29,2002-04-05,home,win,108.0,DENVER NUGGETS,104.0,0.3178294573643411,0.2222222222222222,54
PHOENIX SUNS,240,39,74,4,12,5,9,8,31,26,6,11,18,20,2002-04-05,away,loss,87.0,INDIANA PACERS,97.0,0.34513274336283184,0.25,39
INDIANA PACERS,240,39,84,5,9,14,23,15,24,22,12,3,10,13,2002-04-05,home,win,97.0,PHOENIX SUNS,87.0,0.3170731707317073,0.35714285714285715,39
HOUSTON ROCKETS,240,34,90,1,17,12,16,18,29,14,6,7,9,20,2002-04-05,away,loss,81.0,MEMPHIS GRIZZLIES,99.0,0.27419354838709675,0.05555555555555555,47
MEMPHIS GRIZZLIES,240,40,90,6,16,13,18,21,35,29,4,8,12,15,2002-04-05,home,win,99.0,HOUSTON ROCKETS,81.0,0.3076923076923077,0.2727272727272727,56
MILWAUKEE BUCKS,240,36,78,5,19,20,25,4,29,17,7,3,7,22,2002-04-05,away,loss,97.0,MIAMI HEAT,102.0,0.3157894736842105,0.20833333333333334,33
MIAMI HEAT,240,38,82,8,16,18,22,11,31,23,2,4,11,22,2002-04-05,home,win,102.0,MILWAUKEE BUCKS,97.0,0.31666666666666665,0.3333333333333333,42
ORLANDO MAGIC,240,30,79,5,17,20,26,11,33,15,8,4,19,21,2002-04-05,away,loss,85.0,NEW JERSEY NETS,110.0,0.27522935779816515,0.22727272727272727,44
NEW JERSEY NETS,240,44,96,6,17,16,20,17,34,30,15,5,11,20,2002-04-05,home,win,110.0,ORLANDO MAGIC,85.0,0.3142857142857143,0.2608695652173913,51
DETROIT PISTONS,240,29,68,10,20,24,30,7,26,22,5,7,7,20,2002-04-05,away,win,92.0,PHILADELPHIA 76ERS,88.0,0.29896907216494845,0.3333333333333333,33
PHILADELPHIA 76ERS,240,36,79,1,4,15,19,15,28,20,6,2,9,24,2002-04-05,home,loss,88.0,DETROIT PISTONS,92.0,0.3130434782608696,0.2,43
NEW YORK KNICKS,240,34,76,4,16,14,17,6,29,23,5,4,12,21,2002-04-05,away,win,86.0,SEATTLE SUPERSONICS,83.0,0.3090909090909091,0.2,35
SEATTLE SUPERSONICS,240,33,77,2,10,15,24,14,35,24,9,4,17,20,2002-04-05,home,loss,83.0,NEW YORK KNICKS,86.0,0.3,0.16666666666666666,49
SACRAMENTO KINGS,240,44,81,6,14,23,27,6,26,29,13,4,14,25,2002-04-05,away,win,117.0,UTAH JAZZ,109.0,0.352,0.3,32
UTAH JAZZ,240,42,89,6,18,19,27,19,26,24,3,10,17,20,2002-04-05,home,loss,109.0,SACRAMENTO KINGS,117.0,0.32061068702290074,0.25,45
