team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MEMPHIS GRIZZLIES,240,26,76,4,15,24,29,9,28,19,19,9,20,19,2001-12-23,away,loss,80.0,BOSTON CELTICS,85.0,0.2549019607843137,0.21052631578947367,37
BOSTON CELTICS,240,31,83,5,21,18,21,22,39,22,11,6,25,21,2001-12-23,home,win,85.0,MEMPHIS GRIZZLIES,80.0,0.2719298245614035,0.19230769230769232,61
PHOENIX SUNS,240,36,92,6,13,23,30,14,21,18,6,2,13,28,2001-12-23,away,loss,101.0,SACRAMENTO KINGS,133.0,0.28125,0.3157894736842105,35
SACRAMENTO KINGS,240,52,90,12,26,17,29,14,37,32,7,3,13,22,2001-12-23,home,win,133.0,PHOENIX SUNS,101.0,0.36619718309859156,0.3157894736842105,51
MILWAUKEE BUCKS,240,43,79,5,10,10,14,3,38,15,10,7,11,22,2001-12-23,away,win,101.0,SAN ANTONIO SPURS,91.0,0.3524590163934426,0.3333333333333333,41
SAN ANTONIO SPURS,240,34,83,6,25,17,25,14,28,17,4,10,13,17,2001-12-23,home,loss,91.0,MILWAUKEE BUCKS,101.0,0.2905982905982906,0.1935483870967742,42
MIAMI HEAT,240,28,72,2,12,18,27,9,34,17,7,5,15,16,2001-12-23,away,loss,76.0,TORONTO RAPTORS,83.0,0.28,0.14285714285714285,43
TORONTO RAPTORS,240,34,81,4,16,11,15,12,35,21,8,4,14,24,2001-12-23,home,win,83.0,MIAMI HEAT,76.0,0.2956521739130435,0.2,47
