team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
DALLAS MAVERICKS,240,39,89,10,21,25,27,15,32,20,2,7,13,24,2002-01-22,away,win,113.0,HOUSTON ROCKETS,107.0,0.3046875,0.3225806451612903,47
HOUSTON ROCKETS,240,38,88,8,26,23,32,15,27,19,9,8,14,20,2002-01-22,home,loss,107.0,DALLAS MAVERICKS,113.0,0.30158730158730157,0.23529411764705882,42
DENVER NUGGETS,240,39,69,10,17,19,31,7,32,22,9,4,17,22,2002-01-22,away,win,107.0,LOS ANGELES LAKERS,91.0,0.3611111111111111,0.37037037037037035,39
LOS ANGELES LAKERS,240,37,82,3,22,14,21,14,23,23,11,4,16,26,2002-01-22,home,loss,91.0,DENVER NUGGETS,107.0,0.31092436974789917,0.12,37
CHICAGO BULLS,240,32,75,6,12,9,17,6,25,16,14,3,18,25,2002-01-22,away,loss,79.0,MIAMI HEAT,92.0,0.29906542056074764,0.3333333333333333,31
MIAMI HEAT,240,34,67,4,14,20,23,5,35,19,12,3,20,14,2002-01-22,home,win,92.0,CHICAGO BULLS,79.0,0.33663366336633666,0.2222222222222222,40
PHOENIX SUNS,240,37,93,4,17,14,17,20,38,24,3,5,10,24,2002-01-22,away,win,92.0,MILWAUKEE BUCKS,81.0,0.2846153846153846,0.19047619047619047,58
MILWAUKEE BUCKS,240,30,77,0,15,21,27,9,32,17,6,4,9,21,2002-01-22,home,loss,81.0,PHOENIX SUNS,92.0,0.2803738317757009,0.0,41
ATLANTA HAWKS,240,37,77,1,3,11,15,8,25,19,11,3,14,17,2002-01-22,away,loss,86.0,ORLANDO MAGIC,100.0,0.32456140350877194,0.25,33
ORLANDO MAGIC,240,38,68,8,17,16,22,8,29,27,8,4,18,16,2002-01-22,home,win,100.0,ATLANTA HAWKS,86.0,0.3584905660377358,0.32,37
SACRAMENTO KINGS,265,44,87,7,17,15,17,3,34,32,6,4,15,22,2002-01-22,away,loss,110.0,PORTLAND TRAIL BLAZERS,116.0,0.33587786259541985,0.2916666666666667,37
PORTLAND TRAIL BLAZERS,265,45,94,8,16,18,23,15,37,24,5,2,11,16,2002-01-22,home,win,116.0,SACRAMENTO KINGS,110.0,0.3237410071942446,0.3333333333333333,52
NEW JERSEY NETS,240,34,82,2,10,22,25,16,32,16,7,8,13,27,2002-01-22,away,win,92.0,SAN ANTONIO SPURS,86.0,0.29310344827586204,0.16666666666666666,48
SAN ANTONIO SPURS,240,30,79,3,17,23,30,12,29,18,7,9,12,22,2002-01-22,home,loss,86.0,NEW JERSEY NETS,92.0,0.27522935779816515,0.15,41
PHILADELPHIA 76ERS,240,37,78,5,13,12,15,15,27,23,14,5,19,18,2002-01-22,away,win,91.0,WASHINGTON WIZARDS,84.0,0.3217391304347826,0.2777777777777778,42
WASHINGTON WIZARDS,240,33,78,7,17,11,14,15,23,19,13,8,19,20,2002-01-22,home,loss,84.0,PHILADELPHIA 76ERS,91.0,0.2972972972972973,0.2916666666666667,38
