team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
SACRAMENTO KINGS,240,35,80,4,10,20,30,10,38,24,8,4,15,19,2001-11-26,away,loss,94.0,MEMPHIS GRIZZLIES,98.0,0.30434782608695654,0.2857142857142857,48
MEMPHIS GRIZZLIES,240,41,86,5,15,11,16,8,36,31,8,6,11,21,2001-11-26,home,win,98.0,SACRAMENTO KINGS,94.0,0.3228346456692913,0.25,44
ATLANTA HAWKS,240,30,71,6,18,17,19,10,24,17,7,0,12,19,2001-11-26,away,loss,83.0,NEW YORK KNICKS,88.0,0.297029702970297,0.25,34
NEW YORK KNICKS,240,38,76,4,12,8,11,9,28,21,7,1,12,24,2001-11-26,home,win,88.0,ATLANTA HAWKS,83.0,0.3333333333333333,0.25,37
DETROIT PISTONS,240,38,70,6,19,23,32,10,33,21,5,8,20,20,2001-11-26,away,win,105.0,ORLANDO MAGIC,100.0,0.35185185185185186,0.24,43
ORLANDO MAGIC,240,38,90,8,16,16,23,13,20,19,14,2,9,25,2001-11-26,home,loss,100.0,DETROIT PISTONS,105.0,0.296875,0.3333333333333333,33
PHOENIX SUNS,265,35,84,11,23,30,44,12,34,16,9,11,14,32,2001-11-26,away,win,111.0,UTAH JAZZ,104.0,0.29411764705882354,0.3235294117647059,46
UTAH JAZZ,265,38,90,3,9,25,34,15,40,25,5,3,19,33,2001-11-26,home,loss,104.0,PHOENIX SUNS,111.0,0.296875,0.25,55
