team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MINNESOTA TIMBERWOLVES,240,40,79,3,8,27,37,12,34,14,3,6,12,25,2002-04-24,away,loss,110.0,DALLAS MAVERICKS,122.0,0.33613445378151263,0.2727272727272727,46
DALLAS MAVERICKS,240,46,94,11,22,19,23,12,33,23,6,4,6,30,2002-04-24,home,win,122.0,MINNESOTA TIMBERWOLVES,110.0,0.32857142857142857,0.3333333333333333,45
TORONTO RAPTORS,240,38,80,4,10,11,16,14,36,24,6,6,13,24,2002-04-24,away,loss,91.0,DETROIT PISTONS,96.0,0.3220338983050847,0.2857142857142857,50
DETROIT PISTONS,240,30,74,9,21,27,33,11,22,19,6,7,8,17,2002-04-24,home,win,96.0,TORONTO RAPTORS,91.0,0.28846153846153844,0.3,33
