team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
NEW JERSEY NETS,240,34,84,4,13,13,20,11,30,23,9,4,12,19,2001-11-25,away,loss,85.0,GOLDEN STATE WARRIORS,101.0,0.288135593220339,0.23529411764705882,41
GOLDEN STATE WARRIORS,240,41,83,5,14,14,21,11,40,28,8,10,13,16,2001-11-25,home,win,101.0,NEW JERSEY NETS,85.0,0.33064516129032256,0.2631578947368421,51
HOUSTON ROCKETS,240,32,73,9,22,10,15,8,28,19,8,2,15,18,2001-11-25,away,loss,83.0,LOS ANGELES CLIPPERS,90.0,0.3047619047619048,0.2903225806451613,36
LOS ANGELES CLIPPERS,240,36,69,2,10,16,21,7,29,19,7,9,11,17,2001-11-25,home,win,90.0,HOUSTON ROCKETS,83.0,0.34285714285714286,0.16666666666666666,36
DENVER NUGGETS,240,39,84,8,18,12,15,11,27,23,7,4,12,23,2001-11-25,away,loss,98.0,LOS ANGELES LAKERS,105.0,0.3170731707317073,0.3076923076923077,38
LOS ANGELES LAKERS,240,41,78,10,19,13,24,11,24,27,6,9,11,11,2001-11-25,home,win,105.0,DENVER NUGGETS,98.0,0.3445378151260504,0.3448275862068966,35
INDIANA PACERS,240,31,69,4,12,22,26,7,31,23,3,7,22,25,2001-11-25,away,loss,88.0,SEATTLE SUPERSONICS,99.0,0.31,0.25,38
SEATTLE SUPERSONICS,240,36,88,3,13,24,27,12,28,20,10,5,10,25,2001-11-25,home,win,99.0,INDIANA PACERS,88.0,0.2903225806451613,0.1875,40
PHILADELPHIA 76ERS,240,32,83,4,14,20,22,16,26,12,5,3,14,10,2001-11-25,away,loss,88.0,TORONTO RAPTORS,107.0,0.2782608695652174,0.2222222222222222,42
TORONTO RAPTORS,240,46,93,7,21,8,8,13,29,29,8,10,10,26,2001-11-25,home,win,107.0,PHILADELPHIA 76ERS,88.0,0.33093525179856115,0.25,42
