team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
CHICAGO BULLS,240,35,80,1,5,22,32,10,26,23,6,4,6,24,2001-11-13,away,loss,93.0,DENVER NUGGETS,101.0,0.30434782608695654,0.16666666666666666,36
DENVER NUGGETS,240,37,75,4,15,23,28,12,31,22,2,8,11,27,2001-11-13,home,win,101.0,CHICAGO BULLS,93.0,0.33035714285714285,0.21052631578947367,43
NEW JERSEY NETS,240,37,81,3,8,14,26,9,40,24,4,8,17,19,2001-11-13,away,win,91.0,INDIANA PACERS,82.0,0.3135593220338983,0.2727272727272727,49
INDIANA PACERS,240,30,87,2,11,20,24,12,36,17,7,6,14,22,2001-11-13,home,loss,82.0,NEW JERSEY NETS,91.0,0.2564102564102564,0.15384615384615385,48
PHILADELPHIA 76ERS,240,30,77,2,5,20,27,17,30,15,13,3,18,19,2001-11-13,away,win,82.0,MIAMI HEAT,76.0,0.2803738317757009,0.2857142857142857,47
MIAMI HEAT,240,30,71,2,11,14,19,9,31,18,6,5,17,23,2001-11-13,home,loss,76.0,PHILADELPHIA 76ERS,82.0,0.297029702970297,0.15384615384615385,40
CLEVELAND CAVALIERS,240,37,86,6,14,27,33,13,32,18,5,1,10,27,2001-11-13,away,win,107.0,MINNESOTA TIMBERWOLVES,103.0,0.3008130081300813,0.3,45
MINNESOTA TIMBERWOLVES,240,36,78,6,17,25,33,6,30,27,2,8,11,27,2001-11-13,home,loss,103.0,CLEVELAND CAVALIERS,107.0,0.3157894736842105,0.2608695652173913,36
PORTLAND TRAIL BLAZERS,240,32,90,1,23,17,26,20,33,10,10,2,10,26,2001-11-13,away,loss,82.0,NEW YORK KNICKS,89.0,0.26229508196721313,0.041666666666666664,53
NEW YORK KNICKS,240,31,74,2,14,25,32,11,36,17,5,4,11,26,2001-11-13,home,win,89.0,PORTLAND TRAIL BLAZERS,82.0,0.29523809523809524,0.125,47
TORONTO RAPTORS,240,34,81,4,11,14,17,11,25,20,13,4,13,16,2001-11-13,away,loss,86.0,SACRAMENTO KINGS,95.0,0.2956521739130435,0.26666666666666666,36
SACRAMENTO KINGS,240,39,84,2,10,15,19,15,30,21,9,4,17,12,2001-11-13,home,win,95.0,TORONTO RAPTORS,86.0,0.3170731707317073,0.16666666666666666,45
HOUSTON ROCKETS,240,31,75,5,12,19,24,9,32,9,11,5,14,19,2001-11-13,away,loss,86.0,SAN ANTONIO SPURS,90.0,0.29245283018867924,0.29411764705882354,41
SAN ANTONIO SPURS,240,33,80,7,17,17,21,14,28,13,8,6,13,18,2001-11-13,home,win,90.0,HOUSTON ROCKETS,86.0,0.2920353982300885,0.2916666666666667,42
PHOENIX SUNS,240,37,83,2,9,16,22,10,31,24,10,3,13,22,2001-11-13,away,win,92.0,SEATTLE SUPERSONICS,91.0,0.30833333333333335,0.18181818181818182,41
SEATTLE SUPERSONICS,240,36,80,5,20,14,19,9,32,17,10,4,18,21,2001-11-13,home,loss,91.0,PHOENIX SUNS,92.0,0.3103448275862069,0.2,41
