team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
MIAMI HEAT,240,34,81,4,10,11,19,12,27,17,5,7,15,28,2001-11-03,away,loss,83.0,ATLANTA HAWKS,90.0,0.2956521739130435,0.2857142857142857,39
ATLANTA HAWKS,240,29,70,2,6,30,42,13,35,18,7,4,15,22,2001-11-03,home,win,90.0,MIAMI HEAT,83.0,0.29292929292929293,0.25,48
NEW YORK KNICKS,240,26,75,3,18,24,31,10,34,18,5,4,18,21,2001-11-03,away,loss,79.0,CHICAGO BULLS,84.0,0.25742574257425743,0.14285714285714285,44
CHICAGO BULLS,240,31,75,4,13,18,24,4,37,25,14,5,13,27,2001-11-03,home,win,84.0,NEW YORK KNICKS,79.0,0.29245283018867924,0.23529411764705882,41
ORLANDO MAGIC,240,39,92,4,15,17,24,16,43,24,7,12,10,26,2001-11-03,away,win,99.0,CLEVELAND CAVALIERS,69.0,0.29770992366412213,0.21052631578947367,59
CLEVELAND CAVALIERS,240,20,79,3,11,26,33,15,35,14,3,5,15,22,2001-11-03,home,loss,69.0,ORLANDO MAGIC,99.0,0.20202020202020202,0.21428571428571427,50
SACRAMENTO KINGS,240,37,78,5,13,27,40,12,32,22,7,5,11,22,2001-11-03,away,win,106.0,DENVER NUGGETS,94.0,0.3217391304347826,0.2777777777777778,44
DENVER NUGGETS,240,33,89,4,17,24,29,15,30,15,2,4,11,29,2001-11-03,home,loss,94.0,SACRAMENTO KINGS,106.0,0.27049180327868855,0.19047619047619047,45
MINNESOTA TIMBERWOLVES,240,39,89,2,5,10,12,11,31,23,6,4,8,19,2001-11-03,away,win,90.0,HOUSTON ROCKETS,88.0,0.3046875,0.2857142857142857,42
HOUSTON ROCKETS,240,32,82,8,16,16,23,14,32,21,5,0,13,12,2001-11-03,home,loss,88.0,MINNESOTA TIMBERWOLVES,90.0,0.2807017543859649,0.3333333333333333,46
GOLDEN STATE WARRIORS,265,42,98,3,9,23,31,21,28,23,6,7,15,31,2001-11-03,away,win,110.0,LOS ANGELES CLIPPERS,108.0,0.3,0.25,49
LOS ANGELES CLIPPERS,265,38,92,3,15,29,40,19,25,15,4,12,11,28,2001-11-03,home,loss,108.0,GOLDEN STATE WARRIORS,110.0,0.2923076923076923,0.16666666666666666,44
BOSTON CELTICS,240,34,89,12,28,19,24,18,24,24,5,4,8,24,2001-11-03,away,loss,99.0,MILWAUKEE BUCKS,105.0,0.2764227642276423,0.3,42
MILWAUKEE BUCKS,240,34,75,6,17,31,34,11,36,24,7,5,12,18,2001-11-03,home,win,105.0,BOSTON CELTICS,99.0,0.3119266055045872,0.2608695652173913,47
CHARLOTTE HORNETS,240,33,81,4,17,15,17,8,37,16,8,9,18,21,2001-11-03,away,loss,85.0,NEW JERSEY NETS,95.0,0.2894736842105263,0.19047619047619047,45
NEW JERSEY NETS,240,33,93,7,16,22,30,18,29,20,9,9,12,20,2001-11-03,home,win,95.0,CHARLOTTE HORNETS,85.0,0.2619047619047619,0.30434782608695654,47
SAN ANTONIO SPURS,240,36,79,14,25,20,27,11,36,22,4,10,10,18,2001-11-03,away,win,106.0,PORTLAND TRAIL BLAZERS,90.0,0.3130434782608696,0.358974358974359,47
PORTLAND TRAIL BLAZERS,240,33,82,6,20,18,23,7,30,16,1,3,10,23,2001-11-03,home,loss,90.0,SAN ANTONIO SPURS,106.0,0.28695652173913044,0.23076923076923078,37
UTAH JAZZ,240,34,74,3,7,20,32,16,29,25,12,4,19,19,2001-11-03,away,win,91.0,SEATTLE SUPERSONICS,74.0,0.3148148148148148,0.3,45
SEATTLE SUPERSONICS,240,28,72,4,14,14,19,10,19,21,11,5,19,30,2001-11-03,home,loss,74.0,UTAH JAZZ,91.0,0.28,0.2222222222222222,29
PHILADELPHIA 76ERS,240,30,71,1,8,15,19,12,33,10,5,3,20,25,2001-11-03,away,loss,76.0,WASHINGTON WIZARDS,90.0,0.297029702970297,0.1111111111111111,45
WASHINGTON WIZARDS,240,30,74,3,6,27,34,11,29,17,11,6,9,19,2001-11-03,home,win,90.0,PHILADELPHIA 76ERS,76.0,0.28846153846153844,0.3333333333333333,40
