team,minutes_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_date,location,outcome,game_score,opponent,opponent_score,field_goal_percentage,three_point_percentage,total_rebounds
HOUSTON ROCKETS,240,37,81,12,23,18,27,9,36,23,6,5,13,25,2002-01-18,away,win,104.0,BOSTON CELTICS,101.0,0.3135593220338983,0.34285714285714286,45
BOSTON CELTICS,240,33,80,8,20,27,36,11,30,18,8,2,8,20,2002-01-18,home,loss,101.0,HOUSTON ROCKETS,104.0,0.2920353982300885,0.2857142857142857,41
SEATTLE SUPERSONICS,240,33,77,6,17,18,22,8,25,23,8,1,13,27,2002-01-18,away,loss,90.0,DENVER NUGGETS,96.0,0.3,0.2608695652173913,33
DENVER NUGGETS,240,33,81,6,13,24,31,20,35,22,7,5,15,24,2002-01-18,home,win,96.0,SEATTLE SUPERSONICS,90.0,0.2894736842105263,0.3157894736842105,55
DETROIT PISTONS,240,34,72,9,17,19,24,5,29,21,10,10,16,22,2002-01-18,away,win,96.0,INDIANA PACERS,93.0,0.32075471698113206,0.34615384615384615,34
INDIANA PACERS,240,38,71,4,11,13,17,1,34,23,8,3,19,24,2002-01-18,home,loss,93.0,DETROIT PISTONS,96.0,0.3486238532110092,0.26666666666666666,35
CLEVELAND CAVALIERS,240,40,77,5,11,18,26,6,25,23,8,6,10,22,2002-01-18,away,loss,103.0,LOS ANGELES CLIPPERS,109.0,0.3418803418803419,0.3125,31
LOS ANGELES CLIPPERS,240,40,77,5,15,24,30,10,27,26,7,5,13,20,2002-01-18,home,win,109.0,CLEVELAND CAVALIERS,103.0,0.3418803418803419,0.25,37
ORLANDO MAGIC,240,44,99,11,26,11,11,13,25,24,4,8,3,19,2002-01-18,away,loss,110.0,MILWAUKEE BUCKS,115.0,0.3076923076923077,0.2972972972972973,38
MILWAUKEE BUCKS,240,41,76,8,13,25,32,8,36,31,1,8,13,18,2002-01-18,home,win,115.0,ORLANDO MAGIC,110.0,0.3504273504273504,0.38095238095238093,44
MINNESOTA TIMBERWOLVES,265,38,93,7,21,17,18,16,30,19,6,6,21,24,2002-01-18,away,loss,100.0,PHOENIX SUNS,103.0,0.2900763358778626,0.25,46
PHOENIX SUNS,265,40,97,5,20,18,20,17,26,22,7,6,14,22,2002-01-18,home,win,103.0,MINNESOTA TIMBERWOLVES,100.0,0.291970802919708,0.2,43
GOLDEN STATE WARRIORS,240,39,91,2,7,17,28,14,28,20,10,3,16,26,2002-01-18,away,loss,97.0,SACRAMENTO KINGS,121.0,0.3,0.2222222222222222,42
SACRAMENTO KINGS,240,46,88,7,17,22,28,13,32,32,9,6,15,22,2002-01-18,home,win,121.0,GOLDEN STATE WARRIORS,97.0,0.34328358208955223,0.2916666666666667,45
NEW JERSEY NETS,240,32,79,3,14,10,13,10,29,17,10,4,18,19,2002-01-18,away,loss,77.0,TORONTO RAPTORS,89.0,0.2882882882882883,0.17647058823529413,39
TORONTO RAPTORS,240,34,80,3,14,18,22,14,30,19,12,1,18,10,2002-01-18,home,win,89.0,NEW JERSEY NETS,77.0,0.2982456140350877,0.17647058823529413,44
