slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
cartevi01,Vince Carter,TORONTO RAPTORS,AWAY,INDIANA PACERS,WIN,2421,9,16,2,5,8,9,2,3,5,0,0,2,3,22.6
willike02,Kevin Willis,TORONTO RAPTORS,AWAY,INDIANA PACERS,WIN,1920,8,13,0,0,7,8,1,3,0,1,0,0,0,19.3
besttr01,Travis Best,INDIANA PACERS,HOME,TORONTO RAPTORS,LOSS,2170,8,14,1,2,2,2,0,2,7,2,0,4,3,14.7
millere01,Reggie Miller,INDIANA PACERS,HOME,TORONTO RAPTORS,LOSS,2303,6,11,2,3,6,6,2,2,0,1,0,2,4,14.1
davisan01,Antonio Davis,TORONTO RAPTORS,AWAY,INDIANA PACERS,WIN,1714,5,10,0,0,3,5,3,7,0,0,3,1,1,12.1
petermo01,Morris Peterson,TORONTO RAPTORS,AWAY,INDIANA PACERS,WIN,1404,6,7,0,0,0,0,4,5,0,0,0,1,3,11.6
jacksma01,Mark Jackson,TORONTO RAPTORS,AWAY,INDIANA PACERS,WIN,1730,2,7,1,5,6,6,1,5,8,1,0,4,1,11.3
roseja01,Jalen Rose,INDIANA PACERS,HOME,TORONTO RAPTORS,LOSS,2326,5,17,0,0,6,6,1,5,7,0,0,2,4,9.6
willial02,Alvin Williams,TORONTO RAPTORS,AWAY,INDIANA PACERS,WIN,1395,4,7,1,3,2,4,0,3,5,1,0,2,3,9.1
harrial01,Al Harrington,INDIANA PACERS,HOME,TORONTO RAPTORS,LOSS,1214,4,6,0,0,0,0,0,2,1,2,0,1,2,6.9
tabakza01,Žan Tabak,INDIANA PACERS,HOME,TORONTO RAPTORS,LOSS,1610,3,6,0,0,0,0,2,7,1,0,2,2,3,5.4
bendejo01,Jonathan Bender,INDIANA PACERS,HOME,TORONTO RAPTORS,LOSS,631,2,4,1,2,0,0,0,1,1,0,0,0,0,4.0
willico02,Corliss Williamson,TORONTO RAPTORS,AWAY,INDIANA PACERS,WIN,1326,4,9,0,0,0,1,0,1,0,2,1,1,3,3.7
sundobr01,Bruno Šundov,INDIANA PACERS,HOME,TORONTO RAPTORS,LOSS,180,2,2,0,0,1,1,0,0,0,0,0,0,2,3.6
curryde01,Dell Curry,TORONTO RAPTORS,AWAY,INDIANA PACERS,WIN,214,1,2,1,1,0,0,0,0,0,0,0,0,0,2.0
fosteje01,Jeff Foster,INDIANA PACERS,HOME,TORONTO RAPTORS,LOSS,430,0,0,0,0,0,0,0,2,0,0,1,0,0,1.3
mckeyde01,Derrick McKey,INDIANA PACERS,HOME,TORONTO RAPTORS,LOSS,283,1,1,0,0,0,0,0,0,0,0,0,0,2,0.9
millste01,Terry Mills,INDIANA PACERS,HOME,TORONTO RAPTORS,LOSS,1067,1,4,0,2,0,0,0,2,2,0,0,0,2,0.8
croshau01,Austin Croshere,INDIANA PACERS,HOME,TORONTO RAPTORS,LOSS,1062,2,7,0,0,0,0,1,3,2,2,0,3,3,0.7
stewami01,Michael Stewart,TORONTO RAPTORS,AWAY,INDIANA PACERS,WIN,199,0,1,0,0,1,2,1,0,0,0,0,0,1,0.2
onealje01,Jermaine O'Neal,INDIANA PACERS,HOME,TORONTO RAPTORS,LOSS,1105,2,7,0,0,0,0,1,2,0,0,2,1,4,0.0
davidko01,Kornél Dávid,TORONTO RAPTORS,AWAY,INDIANA PACERS,WIN,214,0,0,0,0,1,2,1,0,0,0,0,1,1,-0.1
corbity01,Tyrone Corbin,TORONTO RAPTORS,AWAY,INDIANA PACERS,WIN,150,0,2,0,2,0,0,0,0,0,0,0,0,0,-1.4
oaklech01,Charles Oakley,TORONTO RAPTORS,AWAY,INDIANA PACERS,WIN,1713,0,6,0,0,0,0,1,5,1,2,0,1,4,-1.9
