slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
cassesa01,Sam Cassell,MILWAUKEE BUCKS,HOME,SACRAMENTO KINGS,WIN,2383,10,16,1,1,8,8,2,3,12,2,0,4,0,30.5
webbech01,Chris Webber,SACRAMENTO KINGS,AWAY,MILWAUKEE BUCKS,LOSS,2533,14,26,1,1,10,10,1,10,8,0,1,6,5,28.4
allenra02,Ray Allen,MILWAUKEE BUCKS,HOME,SACRAMENTO KINGS,WIN,2282,11,20,2,4,4,7,1,6,8,2,0,1,2,25.5
mcgratr01,Tracy McGrady,ORLANDO MAGIC,AWAY,CHARLOTTE HORNETS,WIN,2144,12,18,0,2,2,2,0,6,4,0,0,1,1,21.4
masonan01,Anthony Mason,MIAMI HEAT,HOME,INDIANA PACERS,WIN,2638,11,20,0,0,7,9,4,4,2,1,0,3,4,20.4
vanexni01,Nick Van Exel,DENVER NUGGETS,AWAY,DETROIT PISTONS,LOSS,2262,6,12,4,4,6,6,1,2,6,0,0,1,1,20.1
davisba01,Baron Davis,CHARLOTTE HORNETS,HOME,ORLANDO MAGIC,LOSS,2139,7,13,1,3,3,3,2,1,7,5,0,3,3,19.1
mariosh01,Shawn Marion,PHOENIX SUNS,HOME,CHICAGO BULLS,WIN,1771,7,13,0,0,3,4,4,9,3,1,2,1,1,18.9
armstda01,Darrell Armstrong,ORLANDO MAGIC,AWAY,CHARLOTTE HORNETS,WIN,1649,4,6,3,4,2,2,0,5,9,2,0,2,0,18.2
vanhoke01,Keith Van Horn,NEW JERSEY NETS,HOME,ATLANTA HAWKS,WIN,2775,7,21,2,3,7,7,4,8,2,4,0,4,5,15.7
harrial01,Al Harrington,INDIANA PACERS,AWAY,MIAMI HEAT,LOSS,2409,9,12,0,0,2,4,2,1,2,1,0,2,3,15.3
marbust01,Stephon Marbury,NEW JERSEY NETS,HOME,ATLANTA HAWKS,WIN,2199,5,10,0,0,6,9,1,4,9,1,0,3,3,14.8
mcdyean01,Antonio McDyess,DENVER NUGGETS,AWAY,DETROIT PISTONS,LOSS,2334,10,19,0,0,2,2,1,10,3,0,2,4,3,14.7
willije01,Jerome Williams,DETROIT PISTONS,HOME,DENVER NUGGETS,WIN,1676,3,5,0,0,2,2,3,9,2,4,0,1,1,14.5
stojape01,Peja Stojaković,SACRAMENTO KINGS,AWAY,MILWAUKEE BUCKS,LOSS,2180,9,16,3,6,2,2,1,4,1,1,0,3,4,14.4
hardati01,Tim Hardaway,MIAMI HEAT,HOME,INDIANA PACERS,WIN,2079,4,8,2,4,3,4,0,2,7,1,0,0,2,14.3
stackje01,Jerry Stackhouse,DETROIT PISTONS,HOME,DENVER NUGGETS,WIN,2374,8,22,1,4,7,10,0,2,6,1,1,3,0,14.1
robined01,Eddie Robinson,CHARLOTTE HORNETS,HOME,ORLANDO MAGIC,LOSS,1297,6,9,0,0,1,2,3,4,1,1,1,0,1,14.0
grantbr01,Brian Grant,MIAMI HEAT,HOME,INDIANA PACERS,WIN,1541,8,15,0,0,3,4,3,5,2,0,1,2,4,13.4
mutomdi01,Dikembe Mutombo,ATLANTA HAWKS,AWAY,NEW JERSEY NETS,LOSS,1912,4,7,0,0,4,4,4,7,3,0,3,3,4,13.2
jonesed02,Eddie Jones,MIAMI HEAT,HOME,INDIANA PACERS,WIN,2432,7,14,1,3,0,0,2,3,4,1,2,2,2,12.7
currymi01,Michael Curry,DETROIT PISTONS,HOME,DENVER NUGGETS,WIN,1462,4,6,1,1,2,2,0,2,5,0,0,0,1,12.1
kiddja01,Jason Kidd,PHOENIX SUNS,HOME,CHICAGO BULLS,WIN,1285,3,6,0,0,2,2,0,1,11,2,0,3,0,12.0
robincl02,Clifford Robinson,PHOENIX SUNS,HOME,CHICAGO BULLS,WIN,1376,7,11,0,1,4,5,0,1,0,1,1,2,2,11.9
roseja01,Jalen Rose,INDIANA PACERS,AWAY,MIAMI HEAT,LOSS,2518,6,18,2,6,5,8,1,7,7,1,1,4,3,11.8
guglito01,Tom Gugliotta,PHOENIX SUNS,HOME,CHICAGO BULLS,WIN,1898,5,14,0,0,1,1,6,4,5,3,1,4,2,11.0
hudsotr01,Troy Hudson,ORLANDO MAGIC,AWAY,CHARLOTTE HORNETS,WIN,1231,5,11,2,4,0,1,2,2,5,3,0,3,1,11.0
besttr01,Travis Best,INDIANA PACERS,AWAY,MIAMI HEAT,LOSS,1693,6,11,2,4,0,0,0,2,2,1,0,0,2,10.9
jacksbo01,Bobby Jackson,SACRAMENTO KINGS,AWAY,MILWAUKEE BUCKS,LOSS,1315,4,6,2,3,0,0,1,3,2,3,0,1,4,10.8
rogerro01,Rodney Rogers,PHOENIX SUNS,HOME,CHICAGO BULLS,WIN,1595,6,12,0,3,3,4,0,3,1,1,1,1,1,10.5
willimo01,Monty Williams,ORLANDO MAGIC,AWAY,CHARLOTTE HORNETS,WIN,1226,4,7,0,0,3,3,1,1,2,0,0,0,0,10.1
tsakaja01,Jake Tsakalidis,PHOENIX SUNS,HOME,CHICAGO BULLS,WIN,1727,3,6,0,0,1,1,1,5,2,2,4,2,2,9.6
fizerma01,Marcus Fizer,CHICAGO BULLS,AWAY,PHOENIX SUNS,LOSS,2294,6,13,0,0,4,5,3,10,1,0,0,4,3,9.5
willisc01,Scott Williams,MILWAUKEE BUCKS,HOME,SACRAMENTO KINGS,WIN,2224,5,11,0,0,3,4,2,6,0,0,2,1,3,9.3
artesro01,Metta World Peace,CHICAGO BULLS,AWAY,PHOENIX SUNS,LOSS,1929,6,12,1,1,5,6,0,2,2,1,0,3,6,9.2
johnser02,Ervin Johnson,MILWAUKEE BUCKS,HOME,SACRAMENTO KINGS,WIN,1406,4,5,0,0,1,4,2,7,1,0,1,0,5,8.8
crawfja01,Jamal Crawford,CHICAGO BULLS,AWAY,PHOENIX SUNS,LOSS,1380,4,8,2,5,0,0,0,2,3,2,0,2,0,8.7
newmajo01,Johnny Newman,NEW JERSEY NETS,HOME,ATLANTA HAWKS,WIN,892,2,6,1,4,6,7,0,0,1,1,1,1,0,8.6
smithjo02,Joe Smith,DETROIT PISTONS,HOME,DENVER NUGGETS,WIN,1347,6,12,0,0,0,0,2,6,2,0,0,0,5,8.6
