slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
cartevi01,Vince Carter,TORONTO RAPTORS,HOME,CHARLOTTE HORNETS,WIN,2537,16,23,6,10,2,2,4,4,3,1,1,1,4,35.5
wellsbo01,Bonzi Wells,PORTLAND TRAIL BLAZERS,AWAY,DETROIT PISTONS,WIN,2380,12,14,2,2,2,2,4,10,2,3,1,1,5,30.9
stackje01,Jerry Stackhouse,DETROIT PISTONS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2617,13,18,1,2,14,18,0,2,5,2,2,8,3,30.3
patteru01,Ruben Patterson,SEATTLE SUPERSONICS,AWAY,PHOENIX SUNS,WIN,2110,8,13,0,0,9,12,7,3,4,4,0,1,3,28.3
robincl02,Clifford Robinson,PHOENIX SUNS,HOME,SEATTLE SUPERSONICS,LOSS,2421,12,20,2,6,7,9,2,3,2,2,0,2,4,25.1
paytoga01,Gary Payton,SEATTLE SUPERSONICS,AWAY,PHOENIX SUNS,WIN,2335,9,22,2,3,2,3,4,5,6,3,0,2,1,18.9
brandel01,Elton Brand,CHICAGO BULLS,AWAY,MIAMI HEAT,LOSS,2431,10,14,0,0,5,7,0,5,0,0,3,3,4,17.4
mashbja01,Jamal Mashburn,CHARLOTTE HORNETS,AWAY,TORONTO RAPTORS,LOSS,2214,8,19,0,2,5,6,1,11,5,1,0,2,1,16.6
jacksma01,Mark Jackson,TORONTO RAPTORS,HOME,CHARLOTTE HORNETS,WIN,2235,5,9,3,3,0,0,1,2,14,1,1,4,3,16.3
brownpj01,P.J. Brown,CHARLOTTE HORNETS,AWAY,TORONTO RAPTORS,LOSS,1904,4,7,0,0,5,6,1,5,2,2,3,0,4,15.4
mariosh01,Shawn Marion,PHOENIX SUNS,HOME,SEATTLE SUPERSONICS,LOSS,2192,5,14,0,2,6,6,2,5,5,3,1,1,5,15.3
lewisra02,Rashard Lewis,SEATTLE SUPERSONICS,AWAY,PHOENIX SUNS,WIN,2313,8,17,2,4,2,2,4,5,0,2,0,2,2,14.8
wallabe01,Ben Wallace,DETROIT PISTONS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2290,3,4,0,0,0,0,2,12,3,2,6,1,5,14.7
masonan01,Anthony Mason,MIAMI HEAT,HOME,CHICAGO BULLS,WIN,2608,6,14,0,0,7,11,3,7,2,3,0,2,5,14.6
campbel01,Elden Campbell,CHARLOTTE HORNETS,AWAY,TORONTO RAPTORS,LOSS,2236,6,10,0,0,3,5,0,9,1,2,2,1,5,13.4
wesleda01,David Wesley,CHARLOTTE HORNETS,AWAY,TORONTO RAPTORS,LOSS,2363,7,17,0,3,6,8,2,3,2,1,0,0,4,13.2
jonesed02,Eddie Jones,MIAMI HEAT,HOME,CHICAGO BULLS,WIN,2273,8,18,0,2,4,4,2,5,3,1,0,2,4,13.0
