slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
francst01,Steve Francis,HOUSTON ROCKETS,HOME,CLEVELAND CAVALIERS,WIN,2200,11,19,6,11,7,7,6,4,4,5,0,2,5,35.3
mashbja01,Jamal Mashburn,CHARLOTTE HORNETS,AWAY,MILWAUKEE BUCKS,WIN,2604,13,20,4,6,2,2,0,10,9,4,0,2,3,33.3
allenra02,Ray Allen,MILWAUKEE BUCKS,HOME,CHARLOTTE HORNETS,LOSS,2453,12,20,4,7,2,2,1,4,4,3,0,1,3,26.3
mercero01,Ron Mercer,CHICAGO BULLS,HOME,MIAMI HEAT,WIN,2657,11,17,0,0,5,5,0,4,6,1,0,2,1,23.5
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,WASHINGTON WIZARDS,WIN,2250,8,13,1,1,8,9,4,6,2,2,0,2,4,23.1
howarju01,Juwan Howard,WASHINGTON WIZARDS,AWAY,DALLAS MAVERICKS,LOSS,2381,9,16,0,0,9,10,2,9,3,1,1,2,5,22.9
millean02,Andre Miller,CLEVELAND CAVALIERS,AWAY,HOUSTON ROCKETS,LOSS,2307,10,16,1,1,8,9,1,2,3,0,0,3,4,20.2
davisba01,Baron Davis,CHARLOTTE HORNETS,AWAY,MILWAUKEE BUCKS,WIN,2207,8,15,2,5,3,3,3,0,9,3,0,4,3,19.9
walkean02,Antoine Walker,BOSTON CELTICS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2506,9,22,7,12,3,4,2,6,5,2,0,3,4,19.9
paytoga01,Gary Payton,SEATTLE SUPERSONICS,HOME,ATLANTA HAWKS,LOSS,2409,9,20,0,2,3,4,0,1,13,2,1,1,4,19.7
brandel01,Elton Brand,CHICAGO BULLS,HOME,MIAMI HEAT,WIN,2757,6,17,0,0,5,8,4,10,8,2,3,2,2,19.0
wallara01,Rasheed Wallace,PORTLAND TRAIL BLAZERS,HOME,BOSTON CELTICS,LOSS,2789,11,16,0,1,1,2,3,5,1,0,1,2,0,18.8
terryja01,Jason Terry,ATLANTA HAWKS,AWAY,SEATTLE SUPERSONICS,WIN,2549,11,23,3,4,3,3,0,4,6,1,0,3,3,18.5
moblecu01,Cuttino Mobley,HOUSTON ROCKETS,HOME,CLEVELAND CAVALIERS,WIN,2619,9,19,2,3,6,7,2,3,1,1,1,2,1,18.2
