slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
stojape01,Peja Stojaković,SACRAMENTO KINGS,AWAY,PHOENIX SUNS,WIN,2671,10,18,3,6,14,14,4,2,0,2,1,3,3,30.3
cartevi01,Vince Carter,TORONTO RAPTORS,HOME,NEW YORK KNICKS,WIN,2813,10,22,2,4,10,14,4,3,4,2,2,2,5,24.9
millere01,Reggie Miller,INDIANA PACERS,HOME,PHILADELPHIA 76ERS,LOSS,2572,11,22,4,9,6,6,0,4,3,0,1,2,0,23.0
childch01,Chris Childs,TORONTO RAPTORS,HOME,NEW YORK KNICKS,WIN,2410,8,11,4,5,5,6,1,5,4,3,0,5,5,21.1
houstal01,Allan Houston,NEW YORK KNICKS,AWAY,TORONTO RAPTORS,LOSS,2515,9,13,1,1,8,8,0,1,2,1,1,2,5,20.9
mutomdi01,Dikembe Mutombo,PHILADELPHIA 76ERS,AWAY,INDIANA PACERS,WIN,2509,4,9,0,0,8,9,3,8,0,0,5,1,0,17.9
iversal01,Allen Iverson,PHILADELPHIA 76ERS,AWAY,INDIANA PACERS,WIN,2880,10,31,3,10,10,12,0,1,4,2,1,3,2,16.5
robincl02,Clifford Robinson,PHOENIX SUNS,HOME,SACRAMENTO KINGS,LOSS,1977,9,18,1,5,5,5,1,2,0,2,1,3,5,14.0
snower01,Eric Snow,PHILADELPHIA 76ERS,AWAY,INDIANA PACERS,WIN,2241,6,11,0,0,0,0,3,4,5,1,0,0,3,13.3
onealje01,Jermaine O'Neal,INDIANA PACERS,HOME,PHILADELPHIA 76ERS,LOSS,2769,8,16,0,1,0,0,2,12,3,0,1,2,3,12.6
ricegl01,Glen Rice,NEW YORK KNICKS,AWAY,TORONTO RAPTORS,LOSS,2114,8,16,3,5,0,0,0,5,1,1,0,1,2,12.4
kiddja01,Jason Kidd,PHOENIX SUNS,HOME,SACRAMENTO KINGS,LOSS,2880,5,16,1,3,2,2,1,6,14,2,0,4,5,12.1
jacksbo01,Bobby Jackson,SACRAMENTO KINGS,AWAY,PHOENIX SUNS,WIN,1758,3,6,1,3,3,4,1,3,5,1,0,1,3,10.5
mckieaa01,Aaron McKie,PHILADELPHIA 76ERS,AWAY,INDIANA PACERS,WIN,1762,3,8,0,1,4,6,0,8,6,1,0,1,3,10.2
sprewla01,Latrell Sprewell,NEW YORK KNICKS,AWAY,TORONTO RAPTORS,LOSS,2449,10,21,1,5,3,4,0,4,3,1,1,6,5,9.9
pollasc01,Scot Pollard,SACRAMENTO KINGS,AWAY,PHOENIX SUNS,WIN,1442,1,3,0,0,4,6,5,8,1,0,2,1,3,9.3
thomaku01,Kurt Thomas,NEW YORK KNICKS,AWAY,TORONTO RAPTORS,LOSS,1780,2,6,0,0,4,6,5,5,5,1,0,2,5,9.3
mariosh01,Shawn Marion,PHOENIX SUNS,HOME,SACRAMENTO KINGS,LOSS,2373,6,19,0,0,2,2,5,3,2,0,2,0,4,8.7
jacksma01,Mark Jackson,NEW YORK KNICKS,AWAY,TORONTO RAPTORS,LOSS,2099,3,5,1,2,2,2,0,5,4,1,0,2,4,8.4
