slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
allenra02,Ray Allen,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,WIN,2228,12,15,3,5,4,4,0,6,4,1,1,1,0,30.6
wrighlo02,Lorenzen Wright,ATLANTA HAWKS,HOME,DETROIT PISTONS,LOSS,2478,11,19,0,0,9,11,4,11,3,0,2,3,5,25.9
robinda01,David Robinson,SAN ANTONIO SPURS,HOME,DENVER NUGGETS,WIN,2044,9,15,0,0,7,10,3,9,2,4,7,5,3,25.8
jamisan01,Antawn Jamison,GOLDEN STATE WARRIORS,HOME,LOS ANGELES CLIPPERS,LOSS,2880,16,36,0,2,4,6,7,3,3,3,0,1,4,24.7
mcinnje01,Jeff McInnis,LOS ANGELES CLIPPERS,AWAY,GOLDEN STATE WARRIORS,WIN,2208,7,10,0,1,8,9,0,3,8,3,0,2,3,23.7
hunteli01,Lindsey Hunter,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,WIN,1302,7,11,6,7,2,3,0,4,5,2,0,1,0,22.4
stackje01,Jerry Stackhouse,DETROIT PISTONS,AWAY,ATLANTA HAWKS,WIN,2714,12,26,3,7,10,12,3,0,3,0,0,5,0,22.0
knighbr01,Brevin Knight,ATLANTA HAWKS,HOME,DETROIT PISTONS,LOSS,2702,5,11,0,0,5,6,1,2,11,7,0,2,5,20.9
willico02,Corliss Williamson,DETROIT PISTONS,AWAY,ATLANTA HAWKS,WIN,2381,7,13,0,0,9,11,1,7,4,1,0,2,3,19.3
abdursh01,Shareef Abdur-Rahim,VANCOUVER GRIZZLIES,HOME,HOUSTON ROCKETS,LOSS,2880,11,25,0,1,2,4,2,6,5,1,2,0,2,18.4
cassesa01,Sam Cassell,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,WIN,1660,9,14,0,1,0,1,0,2,9,1,0,1,3,17.1
mccloge01,George McCloud,DENVER NUGGETS,AWAY,SAN ANTONIO SPURS,LOSS,2212,10,21,2,6,1,2,2,2,6,2,1,3,2,17.0
mohamna01,Nazr Mohammed,ATLANTA HAWKS,HOME,DETROIT PISTONS,LOSS,2428,6,12,0,0,8,10,3,7,2,2,0,3,2,17.0
portech01,Chris Porter,GOLDEN STATE WARRIORS,HOME,LOS ANGELES CLIPPERS,LOSS,2301,8,16,0,0,4,6,5,2,3,1,0,1,2,16.6
andersh01,Shandon Anderson,HOUSTON ROCKETS,AWAY,VANCOUVER GRIZZLIES,WIN,2245,6,13,3,4,4,4,1,1,3,1,1,1,0,16.1
odomla01,Lamar Odom,LOS ANGELES CLIPPERS,AWAY,GOLDEN STATE WARRIORS,WIN,2128,8,16,0,2,3,5,1,3,5,2,3,3,1,16.0
elliose01,Sean Elliott,SAN ANTONIO SPURS,HOME,DENVER NUGGETS,WIN,1262,4,5,4,4,0,0,0,5,5,0,1,0,0,15.8
milesda01,Darius Miles,LOS ANGELES CLIPPERS,AWAY,GOLDEN STATE WARRIORS,WIN,1963,6,9,0,0,1,1,4,7,2,3,2,2,5,15.8
