slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
kiddja01,Jason Kidd,PHOENIX SUNS,HOME,MILWAUKEE BUCKS,WIN,2580,11,18,0,2,8,9,1,1,12,6,0,3,2,33.0
onealsh01,Shaquille O'Neal,LOS ANGELES LAKERS,HOME,NEW YORK KNICKS,LOSS,2311,8,13,0,0,15,22,3,8,3,2,1,2,4,28.0
malonka01,Karl Malone,UTAH JAZZ,AWAY,VANCOUVER GRIZZLIES,WIN,2127,12,26,0,0,7,8,2,5,8,1,2,0,1,27.7
iversal01,Allen Iverson,PHILADELPHIA 76ERS,HOME,INDIANA PACERS,WIN,2410,12,27,3,5,10,15,1,3,7,3,0,2,5,26.4
cartevi01,Vince Carter,TORONTO RAPTORS,HOME,ORLANDO MAGIC,LOSS,2736,11,20,3,6,3,5,0,3,11,1,3,3,2,25.5
brandte01,Terrell Brandon,MINNESOTA TIMBERWOLVES,AWAY,PORTLAND TRAIL BLAZERS,WIN,2876,11,20,0,1,8,8,0,4,11,0,0,4,0,25.3
howarju01,Juwan Howard,DALLAS MAVERICKS,AWAY,SACRAMENTO KINGS,WIN,2753,15,27,0,0,2,3,2,10,5,3,0,4,2,24.8
stackje01,Jerry Stackhouse,DETROIT PISTONS,HOME,GOLDEN STATE WARRIORS,WIN,2381,11,21,2,7,8,12,1,1,6,2,0,4,0,23.3
armstda01,Darrell Armstrong,ORLANDO MAGIC,AWAY,TORONTO RAPTORS,WIN,2288,8,13,4,5,2,5,1,1,7,5,0,2,2,23.0
thomati01,Tim Thomas,MILWAUKEE BUCKS,AWAY,PHOENIX SUNS,LOSS,2345,10,11,4,4,2,6,0,4,1,1,2,2,2,22.2
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,SACRAMENTO KINGS,WIN,2853,9,15,5,7,2,2,1,10,3,0,1,1,4,22.0
croshau01,Austin Croshere,INDIANA PACERS,AWAY,PHILADELPHIA 76ERS,LOSS,2374,3,9,0,2,15,16,4,5,2,1,1,1,3,20.7
francst01,Steve Francis,HOUSTON ROCKETS,AWAY,NEW JERSEY NETS,LOSS,2508,9,19,1,5,9,10,1,4,5,1,0,3,2,20.5
smithst01,Steve Smith,PORTLAND TRAIL BLAZERS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1957,9,16,1,4,6,6,2,2,3,0,1,1,2,20.4
webbech01,Chris Webber,SACRAMENTO KINGS,HOME,DALLAS MAVERICKS,LOSS,2880,12,24,0,0,3,6,2,8,5,0,1,1,3,19.6
roseja01,Jalen Rose,INDIANA PACERS,AWAY,PHILADELPHIA 76ERS,LOSS,2638,9,19,1,4,7,7,0,5,7,0,1,2,5,19.4
garripa01,Pat Garrity,ORLANDO MAGIC,AWAY,TORONTO RAPTORS,WIN,1456,7,7,3,3,3,3,0,6,0,0,1,0,4,18.8
nashst01,Steve Nash,DALLAS MAVERICKS,AWAY,SACRAMENTO KINGS,WIN,2401,7,14,1,4,3,3,0,1,12,4,0,4,3,18.5
allenra02,Ray Allen,MILWAUKEE BUCKS,AWAY,PHOENIX SUNS,LOSS,2682,11,23,3,5,6,7,1,4,6,0,1,7,1,18.3
oaklech01,Charles Oakley,TORONTO RAPTORS,HOME,ORLANDO MAGIC,LOSS,2310,7,11,0,0,4,4,1,8,7,1,0,3,2,18.3
foylead01,Adonal Foyle,GOLDEN STATE WARRIORS,AWAY,DETROIT PISTONS,LOSS,2245,9,14,0,0,2,4,7,8,1,1,1,4,3,17.5
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,AWAY,PORTLAND TRAIL BLAZERS,WIN,2655,6,14,0,0,4,4,6,4,7,0,1,2,2,16.8
robincl02,Clifford Robinson,PHOENIX SUNS,HOME,MILWAUKEE BUCKS,WIN,2344,9,13,1,3,0,1,1,1,3,2,1,1,3,16.7
walkean02,Antoine Walker,BOSTON CELTICS,AWAY,CHARLOTTE HORNETS,LOSS,2415,8,19,4,9,5,6,0,4,3,1,0,1,4,16.2
cambyma01,Marcus Camby,NEW YORK KNICKS,AWAY,LOS ANGELES LAKERS,WIN,2620,7,15,0,0,6,7,4,11,0,0,2,2,4,15.8
stojape01,Peja Stojaković,SACRAMENTO KINGS,HOME,DALLAS MAVERICKS,LOSS,2818,8,16,2,3,6,7,3,5,1,1,0,4,4,15.3
davisda01,Dale Davis,PORTLAND TRAIL BLAZERS,HOME,MINNESOTA TIMBERWOLVES,LOSS,1916,8,11,0,0,0,0,5,2,1,0,1,1,2,15.2
davisba01,Baron Davis,CHARLOTTE HORNETS,HOME,BOSTON CELTICS,WIN,2231,3,8,0,2,6,9,1,6,5,5,1,2,3,14.9
finlemi01,Michael Finley,DALLAS MAVERICKS,AWAY,SACRAMENTO KINGS,WIN,2685,8,21,2,5,5,6,1,5,5,1,1,3,2,14.7
williaa01,Aaron Williams,NEW JERSEY NETS,HOME,HOUSTON ROCKETS,WIN,1746,5,10,0,0,5,6,3,7,1,0,5,1,6,14.6
chrisdo01,Doug Christie,SACRAMENTO KINGS,HOME,DALLAS MAVERICKS,LOSS,2495,6,13,1,3,2,4,1,9,6,6,0,5,4,14.5
moblecu01,Cuttino Mobley,HOUSTON ROCKETS,AWAY,NEW JERSEY NETS,LOSS,2420,5,13,1,2,8,10,2,6,2,1,0,2,1,14.3
