slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
cartevi01,Vince Carter,TORONTO RAPTORS,AWAY,NEW YORK KNICKS,WIN,2880,11,22,3,3,2,2,2,4,3,2,0,3,3,18.5
sprewla01,Latrell Sprewell,NEW YORK KNICKS,HOME,TORONTO RAPTORS,LOSS,2782,12,23,2,4,3,5,2,2,3,2,0,4,4,17.4
willial02,Alvin Williams,TORONTO RAPTORS,AWAY,NEW YORK KNICKS,WIN,2693,5,13,1,1,7,7,0,2,4,3,0,0,3,16.1
thomaku01,Kurt Thomas,NEW YORK KNICKS,HOME,TORONTO RAPTORS,LOSS,2091,6,7,0,0,3,3,4,8,2,0,0,2,5,15.1
davisan01,Antonio Davis,TORONTO RAPTORS,AWAY,NEW YORK KNICKS,WIN,2374,5,11,0,0,4,6,4,8,2,1,2,2,2,13.7
cambyma01,Marcus Camby,NEW YORK KNICKS,HOME,TORONTO RAPTORS,LOSS,2040,5,7,0,0,1,3,1,7,4,0,2,0,6,11.9
childch01,Chris Childs,TORONTO RAPTORS,AWAY,NEW YORK KNICKS,WIN,2214,4,8,2,2,0,0,0,3,9,0,1,3,2,10.1
willije01,Jerome Williams,TORONTO RAPTORS,AWAY,NEW YORK KNICKS,WIN,1052,3,3,0,0,1,2,2,3,1,3,0,0,4,10.1
houstal01,Allan Houston,NEW YORK KNICKS,HOME,TORONTO RAPTORS,LOSS,1784,6,10,2,5,2,2,0,2,2,1,0,3,5,9.4
oaklech01,Charles Oakley,TORONTO RAPTORS,AWAY,NEW YORK KNICKS,WIN,1818,5,12,0,1,2,4,2,4,2,1,0,1,3,7.6
jacksma01,Mark Jackson,NEW YORK KNICKS,HOME,TORONTO RAPTORS,LOSS,1610,3,7,0,1,0,0,0,3,7,1,0,3,0,6.1
clarkke01,Keon Clark,TORONTO RAPTORS,AWAY,NEW YORK KNICKS,WIN,588,2,4,0,0,0,2,1,0,1,0,0,0,2,1.8
wardch01,Charlie Ward,NEW YORK KNICKS,HOME,TORONTO RAPTORS,LOSS,1326,2,7,1,4,0,0,0,1,2,0,0,2,1,0.2
harriot01,Othella Harrington,NEW YORK KNICKS,HOME,TORONTO RAPTORS,LOSS,616,1,2,0,0,0,1,2,1,0,0,0,1,3,0.1
brunsri01,Rick Brunson,NEW YORK KNICKS,HOME,TORONTO RAPTORS,LOSS,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
curryde01,Dell Curry,TORONTO RAPTORS,AWAY,NEW YORK KNICKS,WIN,782,0,2,0,2,1,1,0,0,2,1,0,2,0,0.0
knightr01,Travis Knight,NEW YORK KNICKS,HOME,TORONTO RAPTORS,LOSS,2,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4
ricegl01,Glen Rice,NEW YORK KNICKS,HOME,TORONTO RAPTORS,LOSS,2106,2,10,1,5,0,0,1,5,1,0,0,2,2,-1.1
