slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
iversal01,Allen Iverson,PHILADELPHIA 76ERS,AWAY,CLEVELAND CAVALIERS,WIN,2636,20,30,4,7,10,13,0,3,3,3,1,4,3,41.3
robinda01,David Robinson,SAN ANTONIO SPURS,HOME,DETROIT PISTONS,WIN,2429,9,18,0,0,11,14,5,17,1,1,5,1,3,30.4
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,DETROIT PISTONS,WIN,2152,10,12,0,0,4,6,7,6,4,1,5,5,5,25.8
jacksma02,Marc Jackson,GOLDEN STATE WARRIORS,AWAY,NEW JERSEY NETS,LOSS,2456,7,11,0,0,15,16,3,4,0,3,2,4,4,25.8
hardati01,Tim Hardaway,MIAMI HEAT,HOME,BOSTON CELTICS,WIN,1745,9,14,4,6,2,3,0,2,10,2,0,1,1,25.6
mcgratr01,Tracy McGrady,ORLANDO MAGIC,AWAY,ATLANTA HAWKS,LOSS,2521,9,23,1,1,11,13,4,7,3,1,3,0,3,25.6
millean02,Andre Miller,CLEVELAND CAVALIERS,HOME,PHILADELPHIA 76ERS,LOSS,2394,9,16,0,2,4,5,0,2,14,1,0,0,5,23.4
weathcl01,Clarence Weatherspoon,CLEVELAND CAVALIERS,HOME,PHILADELPHIA 76ERS,LOSS,2629,7,10,0,0,5,6,7,9,3,1,1,3,1,22.4
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,WASHINGTON WIZARDS,WIN,2537,9,16,3,6,7,8,0,10,0,1,0,2,2,21.2
jamisan01,Antawn Jamison,GOLDEN STATE WARRIORS,AWAY,NEW JERSEY NETS,LOSS,2417,8,17,0,1,11,16,5,10,0,1,1,3,5,19.5
stackje01,Jerry Stackhouse,DETROIT PISTONS,AWAY,SAN ANTONIO SPURS,LOSS,2488,10,30,1,6,13,14,3,3,6,2,0,7,2,18.0
nashst01,Steve Nash,DALLAS MAVERICKS,AWAY,WASHINGTON WIZARDS,WIN,2401,3,9,0,1,8,8,0,3,13,0,0,1,2,17.1
walkean02,Antoine Walker,BOSTON CELTICS,AWAY,MIAMI HEAT,LOSS,2273,12,24,2,3,0,0,2,9,2,0,0,2,1,17.1
mckieaa01,Aaron McKie,PHILADELPHIA 76ERS,AWAY,CLEVELAND CAVALIERS,WIN,2501,7,12,1,1,5,9,0,5,9,2,0,5,2,16.8
