slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,PHOENIX SUNS,WIN,1975,12,19,3,3,11,11,1,4,1,3,0,1,2,33.3
marbust01,Stephon Marbury,NEW JERSEY NETS,HOME,BOSTON CELTICS,LOSS,2352,8,15,3,4,8,9,1,1,8,3,0,1,2,27.1
stoudda01,Damon Stoudamire,PORTLAND TRAIL BLAZERS,AWAY,UTAH JAZZ,WIN,2568,12,18,2,6,6,6,0,4,4,1,0,1,3,27.0
davisba01,Baron Davis,CHARLOTTE HORNETS,AWAY,SACRAMENTO KINGS,LOSS,2241,8,14,2,5,3,3,1,2,11,6,0,2,3,26.2
terryja01,Jason Terry,ATLANTA HAWKS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2417,11,19,1,2,8,9,2,4,4,1,0,2,2,25.3
cassesa01,Sam Cassell,MILWAUKEE BUCKS,AWAY,CLEVELAND CAVALIERS,WIN,1840,7,9,0,0,9,9,1,1,6,4,0,4,0,24.7
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,ATLANTA HAWKS,WIN,2626,5,15,0,1,11,15,3,9,6,4,1,0,0,24.6
robinda01,David Robinson,SAN ANTONIO SPURS,AWAY,CHICAGO BULLS,LOSS,2185,9,15,0,0,10,13,4,4,1,2,2,2,4,24.4
mercero01,Ron Mercer,CHICAGO BULLS,HOME,SAN ANTONIO SPURS,WIN,2628,13,22,0,0,7,8,0,2,3,2,0,2,2,24.3
armstda01,Darrell Armstrong,ORLANDO MAGIC,HOME,DETROIT PISTONS,WIN,2587,8,18,3,5,3,3,2,5,14,1,0,1,4,23.7
walkean02,Antoine Walker,BOSTON CELTICS,AWAY,NEW JERSEY NETS,WIN,2367,8,17,5,8,2,2,2,6,11,1,3,3,5,23.3
