slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
marbust01,Stephon Marbury,NEW JERSEY NETS,HOME,SEATTLE SUPERSONICS,WIN,1740,17,26,2,4,5,8,2,3,9,2,0,2,3,35.8
allenra02,Ray Allen,MILWAUKEE BUCKS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2480,15,21,4,7,6,6,0,3,0,3,0,6,1,28.8
smithst01,Steve Smith,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,WIN,2064,9,15,3,3,4,6,0,8,7,1,0,0,1,25.2
billuch01,Chauncey Billups,MINNESOTA TIMBERWOLVES,AWAY,MILWAUKEE BUCKS,WIN,2661,8,19,3,6,12,12,1,4,9,1,0,4,3,24.9
stoudda01,Damon Stoudamire,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,WIN,2137,9,13,2,2,3,3,1,1,8,3,0,2,2,24.3
davisan01,Antonio Davis,TORONTO RAPTORS,AWAY,CHICAGO BULLS,WIN,2395,9,12,0,0,6,7,2,10,1,1,3,2,2,24.2
artesro01,Metta World Peace,CHICAGO BULLS,HOME,TORONTO RAPTORS,LOSS,2382,8,15,2,4,5,6,0,5,4,2,0,0,1,21.2
besttr01,Travis Best,INDIANA PACERS,HOME,DETROIT PISTONS,WIN,2180,6,11,1,1,6,6,0,3,9,3,0,2,2,21.1
lewisra02,Rashard Lewis,SEATTLE SUPERSONICS,AWAY,NEW JERSEY NETS,LOSS,1842,7,9,4,5,3,4,1,2,0,4,0,1,3,20.2
cartevi01,Vince Carter,TORONTO RAPTORS,AWAY,CHICAGO BULLS,WIN,2189,10,18,3,4,3,3,1,1,6,0,2,4,1,19.6
gillke01,Kendall Gill,NEW JERSEY NETS,HOME,SEATTLE SUPERSONICS,WIN,1801,11,17,0,0,0,0,1,0,3,4,0,1,2,19.5
kiddja01,Jason Kidd,PHOENIX SUNS,HOME,MIAMI HEAT,WIN,2425,5,13,0,3,5,5,1,3,13,3,1,3,0,19.3
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,VANCOUVER GRIZZLIES,WIN,2634,7,15,0,0,6,12,2,11,2,0,5,0,2,18.7
millere01,Reggie Miller,INDIANA PACERS,HOME,DETROIT PISTONS,WIN,2282,9,20,3,6,3,4,3,3,2,2,3,2,3,18.5
snower01,Eric Snow,PHILADELPHIA 76ERS,HOME,BOSTON CELTICS,WIN,2573,9,17,0,1,7,9,0,6,5,1,0,4,2,17.4
mariosh01,Shawn Marion,PHOENIX SUNS,HOME,MIAMI HEAT,WIN,2357,8,12,0,2,2,2,1,12,3,2,2,5,3,16.4
davisda01,Dale Davis,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,WIN,1890,4,5,0,0,6,8,1,10,1,1,1,0,3,16.2
