slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
wallara01,Rasheed Wallace,PORTLAND TRAIL BLAZERS,AWAY,SAN ANTONIO SPURS,LOSS,2585,7,17,2,4,4,7,1,4,3,0,3,1,3,13.6
bakervi01,Vin Baker,SEATTLE SUPERSONICS,HOME,PHILADELPHIA 76ERS,WIN,1558,8,15,0,0,2,2,2,5,2,0,2,1,5,13.4
hendeal01,Alan Henderson,ATLANTA HAWKS,HOME,LOS ANGELES LAKERS,WIN,1835,5,8,0,0,5,7,3,5,0,0,0,0,3,13.0
knighbr01,Brevin Knight,ATLANTA HAWKS,HOME,LOS ANGELES LAKERS,WIN,2111,4,8,0,0,0,0,1,1,8,5,0,1,4,13.0
portete01,Terry Porter,SAN ANTONIO SPURS,HOME,PORTLAND TRAIL BLAZERS,WIN,1805,3,8,1,4,4,4,0,2,10,1,0,1,3,13.0
grantho01,Horace Grant,LOS ANGELES LAKERS,AWAY,ATLANTA HAWKS,LOSS,2335,5,9,0,0,2,4,5,5,1,1,1,1,2,12.5
patteru01,Ruben Patterson,SEATTLE SUPERSONICS,HOME,PHILADELPHIA 76ERS,WIN,1646,5,7,0,0,1,3,5,1,5,2,0,4,3,11.4
masonde01,Desmond Mason,SEATTLE SUPERSONICS,HOME,PHILADELPHIA 76ERS,WIN,1246,6,9,1,1,0,0,2,2,0,0,0,0,1,10.7
foxri01,Rick Fox,LOS ANGELES LAKERS,AWAY,ATLANTA HAWKS,LOSS,1700,8,9,1,2,0,0,0,3,5,0,0,6,5,10.3
stricro02,Rod Strickland,PORTLAND TRAIL BLAZERS,AWAY,SAN ANTONIO SPURS,LOSS,1061,3,4,0,0,1,2,0,2,4,2,0,1,1,9.0
willish01,Shammond Williams,SEATTLE SUPERSONICS,HOME,PHILADELPHIA 76ERS,WIN,747,2,4,0,1,4,4,0,0,2,2,0,0,1,9.0
buforro01,Rodney Buford,PHILADELPHIA 76ERS,AWAY,SEATTLE SUPERSONICS,LOSS,1375,5,12,2,4,0,0,0,4,2,1,1,1,1,8.5
mottoha01,Hanno Möttölä,ATLANTA HAWKS,HOME,LOS ANGELES LAKERS,WIN,1045,5,6,0,0,0,0,0,0,0,1,0,0,2,8.0
lewisra02,Rashard Lewis,SEATTLE SUPERSONICS,HOME,PHILADELPHIA 76ERS,WIN,1963,3,7,1,1,3,4,1,6,0,0,0,1,1,7.0
wellsbo01,Bonzi Wells,PORTLAND TRAIL BLAZERS,AWAY,SAN ANTONIO SPURS,LOSS,2271,4,11,0,2,2,3,3,2,3,3,0,3,4,6.7
lynchge01,George Lynch,PHILADELPHIA 76ERS,AWAY,SEATTLE SUPERSONICS,LOSS,2228,3,8,0,0,1,2,6,7,0,0,0,1,3,6.3
horryro01,Robert Horry,LOS ANGELES LAKERS,AWAY,ATLANTA HAWKS,LOSS,1168,2,4,1,2,0,0,0,3,2,2,0,1,1,5.9
pippesc01,Scottie Pippen,PORTLAND TRAIL BLAZERS,AWAY,SAN ANTONIO SPURS,LOSS,2206,1,8,0,2,4,4,1,6,7,0,1,1,5,5.9
rosema01,Malik Rose,SAN ANTONIO SPURS,HOME,PORTLAND TRAIL BLAZERS,WIN,807,2,5,0,2,2,2,1,0,1,2,0,0,4,5.1
mckieaa01,Aaron McKie,PHILADELPHIA 76ERS,AWAY,SEATTLE SUPERSONICS,LOSS,2374,8,15,2,3,3,3,0,1,2,0,0,8,6,5.0
ollieke01,Kevin Ollie,PHILADELPHIA 76ERS,AWAY,SEATTLE SUPERSONICS,LOSS,1173,2,4,0,0,2,3,0,0,3,0,0,1,0,4.7
johnsav01,Avery Johnson,SAN ANTONIO SPURS,HOME,PORTLAND TRAIL BLAZERS,WIN,1075,2,3,0,0,1,2,0,1,2,0,0,0,2,4.2
wrighlo02,Lorenzen Wright,ATLANTA HAWKS,HOME,LOS ANGELES LAKERS,WIN,1778,2,7,0,0,4,4,0,3,2,0,0,0,5,4.2
jonesju01,Jumaine Jones,PHILADELPHIA 76ERS,AWAY,SEATTLE SUPERSONICS,LOSS,1062,2,5,2,3,0,0,0,2,0,1,0,0,4,3.3
walkesa01,Samaki Walker,SAN ANTONIO SPURS,HOME,PORTLAND TRAIL BLAZERS,WIN,749,2,4,0,0,1,1,1,0,0,0,0,0,1,3.3
ewingpa01,Patrick Ewing,SEATTLE SUPERSONICS,HOME,PHILADELPHIA 76ERS,WIN,581,1,3,0,0,2,2,0,1,0,0,0,0,0,2.6
sabonar01,Arvydas Sabonis,PORTLAND TRAIL BLAZERS,AWAY,SAN ANTONIO SPURS,LOSS,420,2,5,0,0,0,0,1,0,0,0,2,0,2,2.6
davisda01,Dale Davis,PORTLAND TRAIL BLAZERS,AWAY,SAN ANTONIO SPURS,LOSS,1539,1,5,0,2,1,1,3,6,0,0,0,1,3,1.6
barrybr01,Brent Barry,SEATTLE SUPERSONICS,HOME,PHILADELPHIA 76ERS,WIN,1509,0,3,0,2,0,0,0,2,2,2,0,0,1,1.5
ferryda01,Danny Ferry,SAN ANTONIO SPURS,HOME,PORTLAND TRAIL BLAZERS,WIN,1972,3,10,0,5,2,2,0,0,0,0,0,0,2,1.4
geigema01,Matt Geiger,PHILADELPHIA 76ERS,AWAY,SEATTLE SUPERSONICS,LOSS,294,1,1,0,0,0,0,0,0,0,0,0,0,1,1.3
mohamna01,Nazr Mohammed,ATLANTA HAWKS,HOME,LOS ANGELES LAKERS,WIN,991,2,9,0,0,1,2,5,0,1,1,0,1,5,1.3
madsema01,Mark Madsen,LOS ANGELES LAKERS,AWAY,ATLANTA HAWKS,LOSS,328,1,2,0,0,0,0,1,0,1,0,0,1,1,1.0
bowdlca01,Cal Bowdler,ATLANTA HAWKS,HOME,LOS ANGELES LAKERS,WIN,102,0,0,0,0,0,0,0,0,0,0,1,0,0,0.7
hillty01,Tyrone Hill,PHILADELPHIA 76ERS,AWAY,SEATTLE SUPERSONICS,LOSS,1459,2,8,0,0,3,3,4,3,1,0,0,5,3,0.4
kempsh01,Shawn Kemp,PORTLAND TRAIL BLAZERS,AWAY,SAN ANTONIO SPURS,LOSS,619,1,4,0,0,4,4,0,1,0,0,0,2,4,0.3
stoudda01,Damon Stoudamire,PORTLAND TRAIL BLAZERS,AWAY,SAN ANTONIO SPURS,LOSS,1470,3,8,0,2,0,0,0,2,0,1,1,3,2,0.1
malonma01,Matt Maloney,ATLANTA HAWKS,HOME,LOS ANGELES LAKERS,WIN,60,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0
scottsh01,Shawnelle Scott,SAN ANTONIO SPURS,HOME,PORTLAND TRAIL BLAZERS,WIN,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
daniean01,Antonio Daniels,SAN ANTONIO SPURS,HOME,PORTLAND TRAIL BLAZERS,WIN,1015,0,3,0,2,0,0,0,0,3,1,0,0,3,-0.2
schrede01,Detlef Schrempf,PORTLAND TRAIL BLAZERS,AWAY,SAN ANTONIO SPURS,LOSS,342,0,1,0,0,0,0,0,0,0,0,0,0,0,-0.7
johnsde03,DerMarr Johnson,ATLANTA HAWKS,HOME,LOS ANGELES LAKERS,WIN,1340,0,2,0,2,0,0,0,4,0,0,1,1,1,-0.9
mccoyje01,Jelani McCoy,SEATTLE SUPERSONICS,HOME,PHILADELPHIA 76ERS,WIN,997,0,2,0,0,0,0,2,0,1,1,1,2,4,-1.2
luety01,Tyronn Lue,LOS ANGELES LAKERS,AWAY,ATLANTA HAWKS,LOSS,699,0,3,0,1,0,0,1,0,0,0,0,0,0,-1.4
shawbr01,Brian Shaw,LOS ANGELES LAKERS,AWAY,ATLANTA HAWKS,LOSS,721,0,3,0,1,0,0,1,2,2,0,0,2,0,-1.4
oyedeol01,Olumide Oyedeji,SEATTLE SUPERSONICS,HOME,PHILADELPHIA 76ERS,WIN,114,0,0,0,0,0,0,0,0,0,0,0,1,2,-1.8
davisem01,Emanual Davis,SEATTLE SUPERSONICS,HOME,PHILADELPHIA 76ERS,WIN,1413,0,5,0,2,0,0,0,0,1,0,1,0,1,-2.5
