slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,PHILADELPHIA 76ERS,WIN,2389,13,19,5,8,5,5,1,5,1,0,1,0,1,31.1
mcgratr01,Tracy McGrady,ORLANDO MAGIC,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2713,14,25,1,3,10,11,1,3,6,2,1,4,2,30.4
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,AWAY,DETROIT PISTONS,WIN,2360,9,20,0,0,8,8,2,11,10,2,1,2,3,26.8
webbech01,Chris Webber,SACRAMENTO KINGS,AWAY,BOSTON CELTICS,WIN,2280,10,20,0,1,10,15,5,8,3,1,4,2,3,26.6
davisan01,Antonio Davis,TORONTO RAPTORS,AWAY,MILWAUKEE BUCKS,LOSS,2446,8,14,0,0,9,10,4,8,3,0,2,1,3,24.5
armstda01,Darrell Armstrong,ORLANDO MAGIC,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2322,6,12,2,3,3,4,4,6,7,5,1,3,1,22.4
robingl01,Glenn Robinson,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,WIN,2210,12,22,0,1,7,8,1,6,2,1,1,2,3,22.4
roseja01,Jalen Rose,INDIANA PACERS,HOME,CLEVELAND CAVALIERS,LOSS,2422,7,13,1,4,9,10,0,7,4,1,2,1,3,22.4
grantho01,Horace Grant,LOS ANGELES LAKERS,HOME,VANCOUVER GRIZZLIES,WIN,2010,8,15,0,0,3,5,5,8,5,1,2,0,2,21.9
mcinnje01,Jeff McInnis,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,WIN,2475,8,13,2,2,6,6,1,4,7,2,0,4,3,21.7
finlemi01,Michael Finley,DALLAS MAVERICKS,AWAY,PHILADELPHIA 76ERS,WIN,2736,11,21,1,5,2,2,2,1,5,2,0,0,1,21.5
mashbja01,Jamal Mashburn,CHARLOTTE HORNETS,AWAY,WASHINGTON WIZARDS,WIN,1918,7,16,2,3,5,6,1,6,8,3,0,1,2,21.5
richaqu01,Quentin Richardson,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,WIN,1957,6,12,4,4,5,6,4,2,3,3,0,2,2,20.3
wallara01,Rasheed Wallace,PORTLAND TRAIL BLAZERS,HOME,ORLANDO MAGIC,WIN,2222,9,11,0,0,4,6,5,5,3,0,1,3,4,20.3
wesleda01,David Wesley,CHARLOTTE HORNETS,AWAY,WASHINGTON WIZARDS,WIN,1889,10,16,2,2,3,4,2,1,5,1,0,3,4,19.0
paytoga01,Gary Payton,SEATTLE SUPERSONICS,HOME,MIAMI HEAT,WIN,2441,9,23,1,3,6,8,0,1,13,2,1,4,3,18.6
davisba01,Baron Davis,CHARLOTTE HORNETS,AWAY,WASHINGTON WIZARDS,WIN,2325,8,13,2,4,1,2,0,1,9,3,0,3,3,18.1
ewingpa01,Patrick Ewing,SEATTLE SUPERSONICS,HOME,MIAMI HEAT,WIN,1789,8,10,0,0,0,0,1,9,0,4,1,1,4,17.7
rogerro01,Rodney Rogers,PHOENIX SUNS,HOME,LOS ANGELES CLIPPERS,LOSS,1767,9,19,2,4,5,8,4,1,1,3,0,2,3,17.7
stackje01,Jerry Stackhouse,DETROIT PISTONS,HOME,MINNESOTA TIMBERWOLVES,LOSS,2295,10,25,0,3,9,14,1,4,5,0,1,2,1,17.2
chrisdo01,Doug Christie,SACRAMENTO KINGS,AWAY,BOSTON CELTICS,WIN,2389,6,17,1,5,6,6,0,4,4,5,0,1,1,17.1
ilgauzy01,Zydrunas Ilgauskas,CLEVELAND CAVALIERS,AWAY,INDIANA PACERS,WIN,2145,10,17,0,0,4,6,8,1,2,0,1,5,3,17.1
millean02,Andre Miller,CLEVELAND CAVALIERS,AWAY,INDIANA PACERS,WIN,2392,5,13,0,1,7,8,1,7,8,2,0,2,2,17.1
mckieaa01,Aaron McKie,PHILADELPHIA 76ERS,HOME,DALLAS MAVERICKS,LOSS,1829,8,11,2,4,1,1,0,3,1,2,0,0,3,16.9
nashst01,Steve Nash,DALLAS MAVERICKS,AWAY,PHILADELPHIA 76ERS,WIN,2285,7,17,1,4,3,3,2,5,13,1,0,4,3,16.7
odomla01,Lamar Odom,LOS ANGELES CLIPPERS,AWAY,PHOENIX SUNS,WIN,2416,7,13,3,5,6,6,2,4,6,1,1,7,4,16.6
iversal01,Allen Iverson,PHILADELPHIA 76ERS,HOME,DALLAS MAVERICKS,LOSS,2447,7,20,0,3,12,12,0,4,3,1,0,2,2,16.3
malonka01,Karl Malone,UTAH JAZZ,AWAY,NEW YORK KNICKS,WIN,1935,6,12,0,0,6,7,2,4,4,1,1,2,1,16.3
kingge02,Gerard King,WASHINGTON WIZARDS,HOME,CHARLOTTE HORNETS,LOSS,1707,8,12,0,0,1,2,5,2,1,0,1,0,3,15.7
willish01,Shammond Williams,SEATTLE SUPERSONICS,HOME,MIAMI HEAT,WIN,1716,5,8,3,4,0,0,0,0,6,2,0,0,1,15.2
eisleho01,Howard Eisley,DALLAS MAVERICKS,AWAY,PHILADELPHIA 76ERS,WIN,1840,7,9,2,3,0,0,1,3,2,2,0,1,4,14.9
divacvl01,Vlade Divac,SACRAMENTO KINGS,AWAY,BOSTON CELTICS,WIN,1593,6,8,1,1,2,2,3,6,1,0,0,1,2,14.6
terryja01,Jason Terry,ATLANTA HAWKS,AWAY,CHICAGO BULLS,WIN,2496,6,18,0,0,5,7,2,6,13,0,0,3,2,14.5
johnser02,Ervin Johnson,MILWAUKEE BUCKS,HOME,TORONTO RAPTORS,WIN,1520,4,6,0,0,3,3,4,7,0,1,3,0,5,14.4
