slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,WIN,2506,11,18,0,1,8,8,0,9,1,1,0,1,5,23.2
robinda01,David Robinson,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,LOSS,2272,8,13,0,0,9,11,6,7,0,2,1,4,2,22.5
finlemi01,Michael Finley,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,WIN,2880,9,23,2,6,5,6,2,3,10,0,1,0,3,20.9
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,LOSS,2580,9,23,0,0,11,19,4,14,5,1,0,3,5,19.8
portete01,Terry Porter,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,LOSS,1748,5,11,3,6,2,2,1,2,8,1,0,1,1,15.8
boothca01,Calvin Booth,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,WIN,1083,7,10,0,0,2,2,3,1,0,2,0,0,3,15.0
nashst01,Steve Nash,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,WIN,2355,4,11,2,3,0,0,2,3,14,0,1,3,2,12.9
howarju01,Juwan Howard,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,WIN,2146,8,17,0,0,1,1,2,6,0,1,2,1,4,11.3
daniean01,Antonio Daniels,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,LOSS,2530,8,12,1,4,1,2,1,1,0,0,0,2,2,10.6
bradlsh01,Shawn Bradley,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,WIN,1331,5,9,0,0,0,0,3,3,1,0,2,1,5,7.8
rosema01,Malik Rose,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,LOSS,689,3,3,0,0,2,2,1,4,0,0,0,0,3,7.8
buckngr01,Greg Buckner,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,WIN,1340,1,2,0,0,2,2,0,4,0,1,0,0,2,4.4
johnsav01,Avery Johnson,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,LOSS,1132,3,7,0,0,1,2,0,1,3,0,0,1,1,3.9
ferryda01,Danny Ferry,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,LOSS,1736,1,3,1,3,0,0,0,0,4,0,1,0,3,3.6
elliose01,Sean Elliott,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,LOSS,1320,0,2,0,1,2,2,1,4,0,0,0,1,3,0.3
najered01,Eduardo Nájera,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,WIN,84,0,0,0,0,0,0,0,0,0,0,0,0,1,-0.4
kerrst01,Steve Kerr,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,LOSS,174,0,1,0,1,1,1,0,0,0,0,0,0,2,-0.5
walkesa01,Samaki Walker,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,LOSS,219,0,1,0,0,0,0,0,0,0,0,0,0,1,-1.1
eisleho01,Howard Eisley,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,WIN,676,0,3,0,1,0,0,0,0,3,1,0,1,3,-1.2
