slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
mcgratr01,Tracy McGrady,ORLANDO MAGIC,AWAY,WASHINGTON WIZARDS,LOSS,2659,19,31,2,5,9,14,3,5,7,2,4,6,3,39.0
kiddja01,Jason Kidd,PHOENIX SUNS,HOME,SEATTLE SUPERSONICS,WIN,2841,10,22,4,8,6,8,3,6,17,4,0,4,1,33.2
artesro01,Metta World Peace,CHICAGO BULLS,HOME,UTAH JAZZ,LOSS,2014,5,8,2,4,15,16,1,2,2,5,1,1,3,29.2
francst01,Steve Francis,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2679,12,19,4,7,4,7,2,5,10,1,0,3,3,29.0
walkean02,Antoine Walker,BOSTON CELTICS,AWAY,INDIANA PACERS,LOSS,3074,13,28,6,13,5,5,3,6,7,3,1,6,4,27.5
malonka01,Karl Malone,UTAH JAZZ,AWAY,CHICAGO BULLS,WIN,2396,13,22,0,0,6,7,3,7,6,3,0,5,2,27.0
cartevi01,Vince Carter,TORONTO RAPTORS,HOME,MIAMI HEAT,WIN,2662,10,21,1,4,6,7,2,3,8,2,3,2,1,25.5
laettch01,Christian Laettner,WASHINGTON WIZARDS,HOME,ORLANDO MAGIC,WIN,2541,10,13,0,0,6,8,4,6,4,1,1,3,2,25.4
jamisan01,Antawn Jamison,GOLDEN STATE WARRIORS,AWAY,DENVER NUGGETS,LOSS,2522,11,26,0,3,8,10,2,5,2,4,3,2,1,23.4
pippesc01,Scottie Pippen,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,LOSS,2401,12,24,3,8,1,2,3,10,5,2,0,1,5,23.2
lewisra02,Rashard Lewis,SEATTLE SUPERSONICS,AWAY,PHOENIX SUNS,LOSS,2585,9,12,4,4,5,5,3,5,2,0,0,3,4,22.6
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES CLIPPERS,LOSS,2213,6,10,0,0,11,12,4,8,6,1,1,5,4,22.5
davisan01,Antonio Davis,TORONTO RAPTORS,HOME,MIAMI HEAT,WIN,2367,11,21,0,0,3,6,8,5,3,0,2,1,2,22.3
millean02,Andre Miller,CLEVELAND CAVALIERS,AWAY,NEW JERSEY NETS,WIN,2117,12,16,0,1,2,4,1,3,5,1,0,2,3,21.7
webbech01,Chris Webber,SACRAMENTO KINGS,AWAY,DALLAS MAVERICKS,LOSS,2604,11,21,0,0,2,4,2,11,3,3,2,1,5,21.1
hamilri01,Richard Hamilton,WASHINGTON WIZARDS,HOME,ORLANDO MAGIC,WIN,2559,12,19,0,1,6,7,0,1,3,1,0,2,4,20.9
piatker01,Eric Piatkowski,LOS ANGELES CLIPPERS,HOME,MINNESOTA TIMBERWOLVES,WIN,2424,9,12,5,5,3,3,0,1,2,1,0,3,2,20.1
mariosh01,Shawn Marion,PHOENIX SUNS,HOME,SEATTLE SUPERSONICS,WIN,2342,10,18,0,0,0,0,7,6,2,1,0,0,2,19.7
finlemi01,Michael Finley,DALLAS MAVERICKS,HOME,SACRAMENTO KINGS,WIN,2880,11,29,2,4,7,9,1,2,4,1,0,0,1,19.0
mccloge01,George McCloud,DENVER NUGGETS,HOME,GOLDEN STATE WARRIORS,WIN,2107,9,17,4,6,2,2,1,1,4,0,1,0,3,19.0
wallara01,Rasheed Wallace,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,LOSS,2532,8,17,1,2,4,4,3,3,5,4,0,3,2,19.0
hudsotr01,Troy Hudson,ORLANDO MAGIC,AWAY,WASHINGTON WIZARDS,LOSS,2355,9,16,1,3,4,5,1,0,6,1,0,1,3,18.7
onealje01,Jermaine O'Neal,INDIANA PACERS,HOME,BOSTON CELTICS,WIN,2577,7,11,0,0,4,8,3,10,4,1,4,3,4,18.6
howarju01,Juwan Howard,DALLAS MAVERICKS,HOME,SACRAMENTO KINGS,WIN,2811,12,23,0,0,2,2,6,6,4,1,0,4,5,18.5
harrial01,Al Harrington,INDIANA PACERS,HOME,BOSTON CELTICS,WIN,2057,7,14,0,0,0,0,7,3,4,5,0,1,3,18.4
sprewla01,Latrell Sprewell,NEW YORK KNICKS,HOME,ATLANTA HAWKS,WIN,2087,9,16,0,1,4,4,0,4,5,1,1,2,1,18.4
millere01,Reggie Miller,INDIANA PACERS,HOME,BOSTON CELTICS,WIN,2083,9,21,3,8,8,8,0,1,4,2,0,3,5,18.0
blounco01,Corie Blount,GOLDEN STATE WARRIORS,AWAY,DENVER NUGGETS,LOSS,2115,6,11,0,0,3,4,8,7,2,0,3,1,5,17.5
murrala01,Lamond Murray,CLEVELAND CAVALIERS,AWAY,NEW JERSEY NETS,WIN,1977,8,14,1,2,5,5,0,1,0,2,1,1,1,17.0
davisda01,Dale Davis,PORTLAND TRAIL BLAZERS,HOME,HOUSTON ROCKETS,LOSS,1773,5,7,0,0,4,4,5,8,2,0,1,1,5,16.1
harriot01,Othella Harrington,NEW YORK KNICKS,HOME,ATLANTA HAWKS,WIN,2319,8,13,0,0,2,3,5,1,1,4,0,3,4,15.6
cartean01,Anthony Carter,MIAMI HEAT,AWAY,TORONTO RAPTORS,LOSS,1935,8,11,1,2,0,0,0,1,6,1,0,2,2,15.2
lafrera01,Raef LaFrentz,DENVER NUGGETS,HOME,GOLDEN STATE WARRIORS,WIN,2004,7,12,1,3,3,5,3,8,0,0,4,2,5,14.9
robincl02,Clifford Robinson,PHOENIX SUNS,HOME,SEATTLE SUPERSONICS,WIN,1742,7,12,3,4,3,4,1,6,1,0,2,2,5,14.6
jonespo01,Popeye Jones,WASHINGTON WIZARDS,HOME,ORLANDO MAGIC,WIN,1280,3,4,0,0,8,10,3,4,3,0,0,1,4,14.4
jonesed02,Eddie Jones,MIAMI HEAT,AWAY,TORONTO RAPTORS,LOSS,1600,3,10,2,5,3,3,1,7,7,2,1,1,1,14.2
odomla01,Lamar Odom,LOS ANGELES CLIPPERS,HOME,MINNESOTA TIMBERWOLVES,WIN,2425,8,13,1,2,4,6,1,3,5,0,0,4,3,14.2
mannida01,Danny Manning,UTAH JAZZ,AWAY,CHICAGO BULLS,WIN,1610,7,10,0,0,2,4,1,2,4,1,0,0,5,14.1
willial02,Alvin Williams,TORONTO RAPTORS,HOME,MIAMI HEAT,WIN,1859,4,10,1,1,2,2,2,7,5,2,1,1,2,13.5
andersh01,Shandon Anderson,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2186,8,14,1,4,3,4,1,3,0,1,0,2,1,13.2
besttr01,Travis Best,INDIANA PACERS,HOME,BOSTON CELTICS,WIN,1615,5,12,0,0,3,3,0,2,6,4,0,1,3,13.2
packro01,Robert Pack,DENVER NUGGETS,HOME,GOLDEN STATE WARRIORS,WIN,2401,3,9,1,1,5,6,6,4,11,0,0,6,1,13.2
palacmi01,Milt Palacio,BOSTON CELTICS,AWAY,INDIANA PACERS,LOSS,2134,6,12,1,5,5,5,0,6,6,3,0,7,2,13.2
thomaku01,Kurt Thomas,NEW YORK KNICKS,HOME,ATLANTA HAWKS,WIN,1972,6,12,0,0,1,1,2,3,3,0,2,0,0,12.8
bradlsh01,Shawn Bradley,DALLAS MAVERICKS,HOME,SACRAMENTO KINGS,WIN,1807,4,7,0,1,0,0,2,13,2,0,5,1,3,12.7
vanhoke01,Keith Van Horn,NEW JERSEY NETS,HOME,CLEVELAND CAVALIERS,LOSS,2439,8,20,1,4,6,9,2,5,2,1,0,2,4,12.7
wardch01,Charlie Ward,NEW YORK KNICKS,HOME,ATLANTA HAWKS,WIN,1189,3,5,3,3,0,0,1,0,8,2,0,2,1,12.6
paytoga01,Gary Payton,SEATTLE SUPERSONICS,AWAY,PHOENIX SUNS,LOSS,2674,10,24,1,4,0,0,2,4,3,2,0,1,4,12.3
ellisla01,LaPhonso Ellis,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES CLIPPERS,LOSS,1508,8,11,0,0,1,1,2,2,0,0,0,0,6,12.1
moblecu01,Cuttino Mobley,HOUSTON ROCKETS,AWAY,PORTLAND TRAIL BLAZERS,WIN,2440,6,11,0,0,6,7,1,4,3,1,0,4,3,12.1
williaa01,Aaron Williams,NEW JERSEY NETS,HOME,CLEVELAND CAVALIERS,LOSS,2119,7,11,0,0,3,4,2,4,1,1,3,4,5,12.1
lenarvo01,Voshon Lenard,DENVER NUGGETS,HOME,GOLDEN STATE WARRIORS,WIN,1789,5,10,3,6,0,1,0,2,6,0,0,0,1,12.0
mihmch01,Chris Mihm,CLEVELAND CAVALIERS,AWAY,NEW JERSEY NETS,WIN,1672,5,9,0,0,4,6,4,6,1,1,1,3,3,11.7
willike02,Kevin Willis,DENVER NUGGETS,HOME,GOLDEN STATE WARRIORS,WIN,2024,5,13,0,0,3,6,4,8,1,3,1,1,4,11.7
ricegl01,Glen Rice,NEW YORK KNICKS,HOME,ATLANTA HAWKS,WIN,2195,7,12,2,4,1,2,1,8,1,0,0,2,3,11.6
szczewa02,Wally Szczerbiak,MINNESOTA TIMBERWOLVES,AWAY,LOS ANGELES CLIPPERS,LOSS,1325,7,11,0,1,0,0,1,3,1,1,0,0,2,11.6
stojape01,Peja Stojaković,SACRAMENTO KINGS,AWAY,DALLAS MAVERICKS,LOSS,2471,6,15,0,1,6,7,0,8,2,1,0,2,2,11.5
ewingpa01,Patrick Ewing,SEATTLE SUPERSONICS,AWAY,PHOENIX SUNS,LOSS,1749,8,18,0,0,5,9,3,5,1,0,0,1,5,11.3
outlabo01,Bo Outlaw,ORLANDO MAGIC,AWAY,WASHINGTON WIZARDS,LOSS,2327,5,5,0,0,2,4,1,7,3,1,1,4,3,11.1
harrilu01,Lucious Harris,NEW JERSEY NETS,HOME,CLEVELAND CAVALIERS,LOSS,2357,6,17,1,3,6,7,0,2,4,2,0,2,4,10.9
oaklech01,Charles Oakley,TORONTO RAPTORS,HOME,MIAMI HEAT,WIN,1871,6,15,0,0,3,3,1,8,5,0,0,1,4,10.9
mcinnje01,Jeff McInnis,LOS ANGELES CLIPPERS,HOME,MINNESOTA TIMBERWOLVES,WIN,2059,6,14,0,1,2,2,0,4,6,2,0,2,3,10.8
dampier01,Erick Dampier,GOLDEN STATE WARRIORS,AWAY,DENVER NUGGETS,LOSS,1540,4,8,0,0,1,2,4,4,0,0,5,1,1,10.7
