slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
paytoga01,Gary Payton,SEATTLE SUPERSONICS,HOME,PORTLAND TRAIL BLAZERS,LOSS,2880,9,20,1,4,6,8,0,4,11,6,0,1,1,27.3
marbust01,Stephon Marbury,NEW JERSEY NETS,HOME,CHARLOTTE HORNETS,LOSS,2283,12,22,1,4,8,8,0,6,6,1,1,3,4,25.5
malonka01,Karl Malone,UTAH JAZZ,AWAY,DALLAS MAVERICKS,WIN,2512,9,18,0,0,17,22,2,8,3,0,0,3,4,25.3
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,SACRAMENTO KINGS,WIN,2412,11,19,0,0,6,9,4,8,4,1,0,2,1,24.5
jamisan01,Antawn Jamison,GOLDEN STATE WARRIORS,HOME,SAN ANTONIO SPURS,LOSS,2513,14,21,2,3,2,5,2,6,3,1,1,2,6,24.3
onealsh01,Shaquille O'Neal,LOS ANGELES LAKERS,AWAY,VANCOUVER GRIZZLIES,WIN,2456,12,20,0,1,3,14,3,12,5,1,3,1,1,24.3
cartevi01,Vince Carter,TORONTO RAPTORS,HOME,WASHINGTON WIZARDS,WIN,2626,10,22,2,7,12,12,0,8,2,0,2,3,2,24.0
wesleda01,David Wesley,CHARLOTTE HORNETS,AWAY,NEW JERSEY NETS,WIN,2380,11,18,2,3,6,8,0,3,7,1,1,4,2,23.7
rosema01,Malik Rose,SAN ANTONIO SPURS,AWAY,GOLDEN STATE WARRIORS,WIN,1406,10,12,0,0,6,10,6,5,2,1,0,3,4,23.5
hardati01,Tim Hardaway,MIAMI HEAT,HOME,PHILADELPHIA 76ERS,LOSS,2293,8,16,3,7,4,4,1,4,11,1,0,2,2,22.8
crawfch01,Chris Crawford,ATLANTA HAWKS,HOME,ORLANDO MAGIC,LOSS,1963,7,14,1,3,7,7,4,5,2,2,1,1,2,21.6
nashst01,Steve Nash,DALLAS MAVERICKS,HOME,UTAH JAZZ,LOSS,2199,8,13,1,3,7,8,0,1,12,0,0,5,1,21.0
mariosh01,Shawn Marion,PHOENIX SUNS,AWAY,DENVER NUGGETS,WIN,2660,8,12,1,4,4,6,1,7,2,1,3,1,2,20.5
stricro02,Rod Strickland,WASHINGTON WIZARDS,AWAY,TORONTO RAPTORS,LOSS,2384,7,13,0,0,2,4,1,5,12,3,0,2,1,20.1
besttr01,Travis Best,INDIANA PACERS,HOME,CHICAGO BULLS,WIN,2495,9,18,2,2,5,6,0,4,5,2,0,1,4,19.7
outlabo01,Bo Outlaw,ORLANDO MAGIC,AWAY,ATLANTA HAWKS,WIN,2323,5,9,0,0,4,5,5,7,2,1,4,0,2,19.3
stockjo01,John Stockton,UTAH JAZZ,AWAY,DALLAS MAVERICKS,WIN,1980,5,6,1,1,3,5,0,1,9,4,0,1,4,19.0
bibbymi01,Mike Bibby,VANCOUVER GRIZZLIES,HOME,LOS ANGELES LAKERS,LOSS,2089,10,16,3,4,0,0,1,5,8,0,0,4,2,18.8
kiddja01,Jason Kidd,PHOENIX SUNS,AWAY,DENVER NUGGETS,WIN,2439,7,13,2,3,6,7,0,7,10,4,0,8,4,18.8
davisba01,Baron Davis,CHARLOTTE HORNETS,AWAY,NEW JERSEY NETS,WIN,2203,7,13,1,1,5,5,2,3,6,1,1,2,3,18.7
grantho01,Horace Grant,LOS ANGELES LAKERS,AWAY,VANCOUVER GRIZZLIES,WIN,2390,7,12,0,0,5,6,5,6,2,1,1,2,2,18.6
abdursh01,Shareef Abdur-Rahim,VANCOUVER GRIZZLIES,HOME,LOS ANGELES LAKERS,LOSS,2060,9,16,0,1,6,7,1,8,5,0,0,3,4,18.0
russebr01,Bryon Russell,UTAH JAZZ,AWAY,DALLAS MAVERICKS,WIN,2246,4,7,0,0,5,6,3,5,4,1,1,0,0,17.4
willial02,Alvin Williams,TORONTO RAPTORS,HOME,WASHINGTON WIZARDS,WIN,1263,7,10,2,3,6,9,0,1,3,1,0,1,4,17.4
stojape01,Peja Stojaković,SACRAMENTO KINGS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2473,8,17,1,3,5,6,3,2,3,0,0,0,1,17.3
cassesa01,Sam Cassell,MILWAUKEE BUCKS,HOME,DETROIT PISTONS,WIN,1894,8,12,0,0,4,4,1,2,5,1,0,3,1,17.2
francst01,Steve Francis,HOUSTON ROCKETS,AWAY,LOS ANGELES CLIPPERS,LOSS,2284,8,18,2,4,3,4,3,4,6,3,0,3,4,17.1
millere01,Reggie Miller,INDIANA PACERS,HOME,CHICAGO BULLS,WIN,2206,6,13,3,7,5,5,0,4,1,2,0,0,1,16.8
hendeal01,Alan Henderson,ATLANTA HAWKS,HOME,ORLANDO MAGIC,LOSS,2555,5,12,0,0,9,18,9,6,0,5,0,4,4,16.5
divacvl01,Vlade Divac,SACRAMENTO KINGS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2142,6,11,0,0,8,11,3,9,0,1,0,1,5,16.3
jonesed02,Eddie Jones,MIAMI HEAT,HOME,PHILADELPHIA 76ERS,LOSS,2543,10,21,6,9,0,0,1,2,2,1,0,2,2,16.2
