slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
hamilri01,Richard Hamilton,WASHINGTON WIZARDS,HOME,GOLDEN STATE WARRIORS,WIN,2727,17,25,0,1,7,9,4,5,8,1,0,4,0,36.4
kiddja01,Jason Kidd,PHOENIX SUNS,AWAY,HOUSTON ROCKETS,WIN,2765,16,34,5,11,6,8,1,8,4,4,2,4,1,31.7
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,UTAH JAZZ,WIN,1642,7,10,0,0,15,18,1,6,5,1,2,0,4,30.4
abdursh01,Shareef Abdur-Rahim,VANCOUVER GRIZZLIES,HOME,NEW YORK KNICKS,WIN,2553,12,18,0,2,6,6,3,4,4,1,0,1,1,27.9
terryja01,Jason Terry,ATLANTA HAWKS,HOME,INDIANA PACERS,WIN,2615,11,20,5,7,1,1,0,6,6,1,0,0,3,24.2
brandel01,Elton Brand,CHICAGO BULLS,HOME,BOSTON CELTICS,LOSS,2233,9,16,0,0,4,7,4,7,3,2,5,3,4,21.1
walkean02,Antoine Walker,BOSTON CELTICS,AWAY,CHICAGO BULLS,WIN,2423,7,22,5,12,4,9,3,8,11,1,1,0,4,20.7
jamisan01,Antawn Jamison,GOLDEN STATE WARRIORS,AWAY,WASHINGTON WIZARDS,LOSS,2327,11,24,1,4,8,10,3,1,3,1,0,2,2,20.5
robingl01,Glenn Robinson,MILWAUKEE BUCKS,HOME,MIAMI HEAT,WIN,2329,12,19,1,3,2,2,2,5,1,0,0,2,1,19.7
olajuha01,Hakeem Olajuwon,HOUSTON ROCKETS,HOME,PHOENIX SUNS,LOSS,2262,9,17,0,0,2,4,2,9,2,3,1,0,2,19.3
blaylmo01,Mookie Blaylock,GOLDEN STATE WARRIORS,AWAY,WASHINGTON WIZARDS,LOSS,2216,8,18,2,6,0,0,3,0,11,4,0,2,3,19.2
malonka01,Karl Malone,UTAH JAZZ,AWAY,SAN ANTONIO SPURS,LOSS,1881,8,17,0,0,8,9,3,6,5,2,0,4,3,19.1
