slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
finlemi01,Michael Finley,DALLAS MAVERICKS,HOME,SEATTLE SUPERSONICS,WIN,2687,16,22,2,2,4,8,1,8,8,1,2,3,3,34.3
mcdyean01,Antonio McDyess,DENVER NUGGETS,HOME,LOS ANGELES CLIPPERS,WIN,2554,14,24,0,0,7,11,6,6,1,1,2,1,1,29.9
kiddja01,Jason Kidd,PHOENIX SUNS,AWAY,VANCOUVER GRIZZLIES,WIN,2496,10,14,2,2,6,6,2,4,10,2,0,3,3,29.6
daniean01,Antonio Daniels,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,WIN,2229,8,13,4,6,6,6,0,2,10,1,0,0,2,27.9
brandte01,Terrell Brandon,MINNESOTA TIMBERWOLVES,HOME,TORONTO RAPTORS,WIN,2257,11,15,1,1,1,2,1,6,7,2,1,2,1,25.2
millean02,Andre Miller,CLEVELAND CAVALIERS,AWAY,CHARLOTTE HORNETS,LOSS,2370,10,17,1,2,9,14,3,3,10,2,0,6,5,24.1
allenra02,Ray Allen,MILWAUKEE BUCKS,HOME,ORLANDO MAGIC,WIN,2479,8,14,5,9,4,5,0,4,6,2,0,2,1,23.0
cartevi01,Vince Carter,TORONTO RAPTORS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2607,12,31,4,7,4,6,2,2,11,2,1,3,2,22.9
stockjo01,John Stockton,UTAH JAZZ,HOME,PHILADELPHIA 76ERS,LOSS,1990,7,10,4,4,1,1,1,1,12,2,1,3,3,22.7
wesleda01,David Wesley,CHARLOTTE HORNETS,HOME,CLEVELAND CAVALIERS,WIN,2432,10,20,1,1,11,12,1,2,5,1,0,4,3,22.2
mutomdi01,Dikembe Mutombo,ATLANTA HAWKS,AWAY,NEW JERSEY NETS,WIN,2508,2,8,0,0,8,8,11,17,0,1,5,2,3,21.3
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,TORONTO RAPTORS,WIN,2283,7,11,0,0,8,10,0,9,9,0,1,4,2,21.2
stackje01,Jerry Stackhouse,DETROIT PISTONS,HOME,BOSTON CELTICS,WIN,2552,5,15,5,7,18,20,0,4,7,0,1,9,2,20.7
francst01,Steve Francis,HOUSTON ROCKETS,AWAY,SAN ANTONIO SPURS,LOSS,1995,8,18,1,2,4,5,4,4,5,3,0,1,1,20.3
nashst01,Steve Nash,DALLAS MAVERICKS,HOME,SEATTLE SUPERSONICS,WIN,2462,6,11,4,5,6,6,0,3,8,1,0,3,4,19.6
barrybr01,Brent Barry,SEATTLE SUPERSONICS,AWAY,DALLAS MAVERICKS,LOSS,1461,8,10,2,3,2,2,0,6,3,0,0,0,2,19.3
mashbja01,Jamal Mashburn,CHARLOTTE HORNETS,HOME,CLEVELAND CAVALIERS,WIN,2338,11,21,2,4,3,3,0,5,4,1,0,2,4,18.4
mckieaa01,Aaron McKie,PHILADELPHIA 76ERS,AWAY,UTAH JAZZ,WIN,2330,8,15,1,4,7,9,0,2,5,1,0,2,2,18.2
paytoga01,Gary Payton,SEATTLE SUPERSONICS,AWAY,DALLAS MAVERICKS,LOSS,2620,10,17,0,0,3,3,0,3,9,0,1,4,2,18.2
mcgratr01,Tracy McGrady,ORLANDO MAGIC,AWAY,MILWAUKEE BUCKS,LOSS,2489,10,26,0,2,6,9,5,5,5,3,1,4,2,18.0
wrighlo02,Lorenzen Wright,ATLANTA HAWKS,AWAY,NEW JERSEY NETS,WIN,2570,10,19,0,0,4,4,4,6,1,1,1,3,2,17.9
campbel01,Elden Campbell,CHARLOTTE HORNETS,HOME,CLEVELAND CAVALIERS,WIN,2401,5,11,0,1,7,8,3,6,3,1,5,2,4,17.8
harprma01,Matt Harpring,CLEVELAND CAVALIERS,AWAY,CHARLOTTE HORNETS,LOSS,2315,9,16,0,0,7,8,4,2,2,1,0,3,6,17.4
odomla01,Lamar Odom,LOS ANGELES CLIPPERS,AWAY,DENVER NUGGETS,LOSS,1798,10,16,1,4,0,1,2,6,4,0,2,2,4,17.2
robinda01,David Robinson,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,WIN,1690,6,13,0,0,5,6,4,8,0,1,2,0,1,17.1
lenarvo01,Voshon Lenard,DENVER NUGGETS,HOME,LOS ANGELES CLIPPERS,WIN,2551,7,13,4,6,0,0,0,3,5,1,1,1,2,16.0
battito01,Tony Battie,BOSTON CELTICS,AWAY,DETROIT PISTONS,LOSS,1478,7,12,0,0,4,4,6,5,0,0,1,1,5,15.8
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,WIN,2423,8,18,0,2,4,8,4,6,2,1,2,0,4,15.8
billuch01,Chauncey Billups,MINNESOTA TIMBERWOLVES,HOME,TORONTO RAPTORS,WIN,1809,7,16,0,4,5,6,1,2,6,1,1,1,2,15.6
milesda01,Darius Miles,LOS ANGELES CLIPPERS,AWAY,DENVER NUGGETS,LOSS,1433,4,5,0,0,3,5,1,5,4,2,2,0,4,15.1
walkean02,Antoine Walker,BOSTON CELTICS,AWAY,DETROIT PISTONS,LOSS,2811,9,25,3,10,5,6,0,5,5,2,0,2,4,15.1
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,HOME,SEATTLE SUPERSONICS,WIN,2728,8,18,1,7,4,8,1,10,2,2,0,1,3,14.9
davisan01,Antonio Davis,TORONTO RAPTORS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2357,7,10,0,0,2,3,2,6,1,1,1,1,3,14.8
smithjo02,Joe Smith,DETROIT PISTONS,HOME,BOSTON CELTICS,WIN,2178,9,15,0,0,2,2,2,7,1,0,1,2,3,14.8
rosema01,Malik Rose,SAN ANTONIO SPURS,HOME,HOUSTON ROCKETS,WIN,1647,3,5,0,0,2,2,4,6,2,4,2,2,1,14.7
vanexni01,Nick Van Exel,DENVER NUGGETS,HOME,LOS ANGELES CLIPPERS,WIN,2385,6,14,0,2,1,1,1,6,14,0,0,3,1,14.5
willial02,Alvin Williams,TORONTO RAPTORS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1315,7,9,0,0,1,2,1,1,4,1,1,1,3,14.4
bibbymi01,Mike Bibby,VANCOUVER GRIZZLIES,HOME,PHOENIX SUNS,LOSS,2477,8,14,1,2,4,4,1,2,7,1,0,5,6,14.2
rogerro01,Rodney Rogers,PHOENIX SUNS,AWAY,VANCOUVER GRIZZLIES,WIN,1936,6,10,0,4,5,6,0,6,2,1,2,4,0,13.6
skinnbr01,Brian Skinner,LOS ANGELES CLIPPERS,AWAY,DENVER NUGGETS,LOSS,1389,5,8,0,0,3,3,3,3,2,1,0,0,3,13.6
jacksst02,Stephen Jackson,NEW JERSEY NETS,HOME,ATLANTA HAWKS,LOSS,2408,9,18,3,7,4,6,0,3,0,0,0,1,4,13.5
mariosh01,Shawn Marion,PHOENIX SUNS,AWAY,VANCOUVER GRIZZLIES,WIN,2609,5,13,0,0,2,2,0,7,4,4,1,0,3,13.3
russebr01,Bryon Russell,UTAH JAZZ,HOME,PHILADELPHIA 76ERS,LOSS,2314,5,11,3,4,4,6,0,4,3,3,0,2,4,13.2
marbust01,Stephon Marbury,NEW JERSEY NETS,HOME,ATLANTA HAWKS,LOSS,2508,7,18,1,5,4,4,0,4,9,0,0,2,4,13.1
anderke01,Kenny Anderson,BOSTON CELTICS,AWAY,DETROIT PISTONS,LOSS,2001,4,11,0,2,5,5,2,0,9,4,0,4,4,13.0
petermo01,Morris Peterson,TORONTO RAPTORS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1367,6,11,1,1,3,6,2,1,3,1,0,1,1,12.9
nailole01,Lee Nailon,CHARLOTTE HORNETS,HOME,CLEVELAND CAVALIERS,WIN,849,4,4,0,0,4,4,0,2,2,1,0,1,0,12.8
davisba01,Baron Davis,CHARLOTTE HORNETS,HOME,CLEVELAND CAVALIERS,WIN,2446,3,14,1,2,5,5,3,4,7,2,1,0,5,12.3
lafrera01,Raef LaFrentz,DENVER NUGGETS,HOME,LOS ANGELES CLIPPERS,WIN,2146,6,16,0,3,4,4,4,6,3,0,2,1,5,12.3
olowomi01,Michael Olowokandi,LOS ANGELES CLIPPERS,AWAY,DENVER NUGGETS,LOSS,1503,5,9,0,0,0,0,7,2,3,0,1,1,2,12.2
williaa01,Aaron Williams,NEW JERSEY NETS,HOME,ATLANTA HAWKS,LOSS,2390,2,10,0,0,5,6,8,11,1,3,1,2,4,12.1
szczewa02,Wally Szczerbiak,MINNESOTA TIMBERWOLVES,HOME,TORONTO RAPTORS,WIN,2285,7,11,0,1,3,3,0,2,3,0,0,2,2,12.0
lynchge01,George Lynch,PHILADELPHIA 76ERS,AWAY,UTAH JAZZ,WIN,1829,3,6,0,1,3,3,0,4,3,3,0,0,1,11.9
dickemi01,Michael Dickerson,VANCOUVER GRIZZLIES,HOME,PHOENIX SUNS,LOSS,2272,9,17,0,2,1,2,1,0,3,2,0,2,4,11.5
laettch01,Christian Laettner,DALLAS MAVERICKS,HOME,SEATTLE SUPERSONICS,WIN,1153,3,5,0,1,3,3,0,3,1,4,0,0,3,11.1
kukocto01,Toni Kukoč,PHILADELPHIA 76ERS,AWAY,UTAH JAZZ,WIN,1732,4,8,4,6,3,4,0,4,3,0,1,2,4,11.0
mcleoro01,Roshown McLeod,ATLANTA HAWKS,AWAY,NEW JERSEY NETS,WIN,1752,4,8,0,0,1,1,1,5,6,1,0,1,1,11.0
reevebr01,Bryant Reeves,VANCOUVER GRIZZLIES,HOME,PHOENIX SUNS,LOSS,1447,5,8,0,0,2,2,2,4,0,0,2,1,1,11.0
malonka01,Karl Malone,UTAH JAZZ,HOME,PHILADELPHIA 76ERS,LOSS,2463,5,11,0,0,2,2,0,5,4,1,3,2,2,10.9
piatker01,Eric Piatkowski,LOS ANGELES CLIPPERS,AWAY,DENVER NUGGETS,LOSS,1581,6,14,1,4,2,2,1,3,1,1,1,1,0,10.6
austiis01,Isaac Austin,VANCOUVER GRIZZLIES,HOME,PHOENIX SUNS,LOSS,1414,5,7,0,1,2,2,1,7,0,0,2,2,2,10.5
robingl01,Glenn Robinson,MILWAUKEE BUCKS,HOME,ORLANDO MAGIC,WIN,2125,5,11,0,0,5,8,1,8,1,0,2,2,2,10.5
weathcl01,Clarence Weatherspoon,CLEVELAND CAVALIERS,AWAY,CHARLOTTE HORNETS,LOSS,2600,3,8,0,0,5,6,2,8,3,1,0,1,4,10.5
marshdo01,Donyell Marshall,UTAH JAZZ,HOME,PHILADELPHIA 76ERS,LOSS,1754,4,9,1,1,0,0,2,5,4,1,2,1,3,10.2
currymi01,Michael Curry,DETROIT PISTONS,HOME,BOSTON CELTICS,WIN,2314,5,8,0,0,3,4,0,2,1,1,0,0,3,10.1
harriot01,Othella Harrington,VANCOUVER GRIZZLIES,HOME,PHOENIX SUNS,LOSS,2484,4,9,0,0,4,4,2,10,2,0,0,2,3,9.9
hillty01,Tyrone Hill,PHILADELPHIA 76ERS,AWAY,UTAH JAZZ,WIN,1910,4,8,0,0,5,5,4,4,0,1,0,3,3,9.8
stricma01,Mark Strickland,DENVER NUGGETS,HOME,LOS ANGELES CLIPPERS,WIN,1058,4,5,0,0,2,6,4,6,0,0,2,2,2,9.7
