slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,TORONTO RAPTORS,LOSS,2390,12,21,2,5,13,16,1,3,3,3,1,1,2,33.5
francst01,Steve Francis,HOUSTON ROCKETS,HOME,NEW YORK KNICKS,WIN,2499,10,16,5,8,4,6,4,6,5,1,0,2,3,26.9
iversal01,Allen Iverson,PHILADELPHIA 76ERS,HOME,DENVER NUGGETS,WIN,2627,14,24,1,4,8,12,0,6,5,3,0,5,2,26.7
duncati01,Tim Duncan,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,WIN,1590,9,14,0,0,6,8,3,9,4,0,2,1,3,23.8
cartevi01,Vince Carter,TORONTO RAPTORS,HOME,BOSTON CELTICS,WIN,1810,10,17,2,2,7,8,1,3,4,0,0,0,5,23.1
houstal01,Allan Houston,NEW YORK KNICKS,AWAY,HOUSTON ROCKETS,LOSS,2581,12,20,3,4,4,5,0,5,2,1,0,2,2,22.5
olajuha01,Hakeem Olajuwon,HOUSTON ROCKETS,HOME,NEW YORK KNICKS,WIN,1697,7,9,0,0,4,5,1,8,2,4,2,1,4,21.4
jamisan01,Antawn Jamison,GOLDEN STATE WARRIORS,AWAY,SAN ANTONIO SPURS,LOSS,2056,10,22,2,5,7,9,2,6,0,2,1,2,2,19.9
eisleho01,Howard Eisley,DALLAS MAVERICKS,AWAY,ATLANTA HAWKS,WIN,2522,6,13,3,3,7,7,2,5,4,2,0,2,4,19.4
olowomi01,Michael Olowokandi,LOS ANGELES CLIPPERS,HOME,CHICAGO BULLS,WIN,2010,9,12,0,0,3,4,2,4,1,2,2,2,4,18.9
mcdyean01,Antonio McDyess,DENVER NUGGETS,AWAY,PHILADELPHIA 76ERS,LOSS,2316,12,22,0,0,4,7,2,11,2,1,1,4,3,18.8
bibbymi01,Mike Bibby,VANCOUVER GRIZZLIES,AWAY,SEATTLE SUPERSONICS,LOSS,2265,9,15,3,8,2,2,1,1,7,2,0,4,4,18.4
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,ATLANTA HAWKS,WIN,2368,10,16,0,3,2,2,1,10,2,2,0,2,4,18.3
willish01,Shammond Williams,SEATTLE SUPERSONICS,HOME,VANCOUVER GRIZZLIES,WIN,1748,6,13,2,3,3,3,4,1,8,2,0,2,2,18.2
brandel01,Elton Brand,CHICAGO BULLS,AWAY,LOS ANGELES CLIPPERS,LOSS,2534,8,18,0,0,2,4,8,7,1,3,4,3,3,17.8
oaklech01,Charles Oakley,TORONTO RAPTORS,HOME,BOSTON CELTICS,WIN,2490,9,16,0,0,0,0,0,12,6,2,1,2,4,17.3
abdursh01,Shareef Abdur-Rahim,VANCOUVER GRIZZLIES,AWAY,SEATTLE SUPERSONICS,LOSS,2113,8,16,0,1,5,5,3,9,2,3,0,5,2,16.4
terryja01,Jason Terry,ATLANTA HAWKS,HOME,DALLAS MAVERICKS,LOSS,2317,5,17,1,4,8,9,1,2,7,3,0,1,3,15.7
barrybr01,Brent Barry,SEATTLE SUPERSONICS,HOME,VANCOUVER GRIZZLIES,WIN,2049,5,8,1,3,2,2,0,2,4,3,2,2,1,14.8
cambyma01,Marcus Camby,NEW YORK KNICKS,AWAY,HOUSTON ROCKETS,LOSS,1858,5,7,0,0,4,4,2,4,0,2,2,1,5,14.1
finlemi01,Michael Finley,DALLAS MAVERICKS,AWAY,ATLANTA HAWKS,WIN,2457,6,14,0,1,3,4,1,4,3,2,1,0,0,13.9
mckieaa01,Aaron McKie,PHILADELPHIA 76ERS,HOME,DENVER NUGGETS,WIN,2363,5,8,1,1,0,0,1,7,10,2,0,5,1,13.8
rosema01,Malik Rose,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,WIN,1716,5,9,1,1,2,2,2,8,4,0,1,2,1,13.6
anderde01,Derek Anderson,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,WIN,1816,5,8,0,2,4,4,0,4,3,3,0,2,3,13.5
robinda01,David Robinson,SAN ANTONIO SPURS,HOME,GOLDEN STATE WARRIORS,WIN,1421,5,9,0,0,3,4,2,6,3,1,0,1,1,13.2
