slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
mcdyean01,Antonio McDyess,DENVER NUGGETS,HOME,HOUSTON ROCKETS,LOSS,2975,15,28,0,0,10,12,9,11,3,1,4,3,1,37.7
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,MILWAUKEE BUCKS,LOSS,2235,10,14,4,4,10,11,0,2,3,2,0,3,3,28.3
wallara01,Rasheed Wallace,PORTLAND TRAIL BLAZERS,HOME,DALLAS MAVERICKS,WIN,2515,12,17,1,2,3,4,2,6,0,3,1,2,3,24.2
robingl01,Glenn Robinson,MILWAUKEE BUCKS,HOME,BOSTON CELTICS,WIN,2113,12,17,1,2,0,0,0,5,8,4,1,5,4,23.1
mercero01,Ron Mercer,CHICAGO BULLS,AWAY,ATLANTA HAWKS,WIN,2732,13,18,0,0,4,5,1,3,1,2,0,3,3,22.3
cassesa01,Sam Cassell,MILWAUKEE BUCKS,HOME,BOSTON CELTICS,WIN,2079,7,13,2,3,3,3,0,4,14,1,0,1,4,22.1
paytoga01,Gary Payton,SEATTLE SUPERSONICS,HOME,LOS ANGELES LAKERS,WIN,2042,10,18,3,5,4,4,0,3,6,2,0,3,2,21.7
surabo01,Bob Sura,GOLDEN STATE WARRIORS,HOME,INDIANA PACERS,WIN,2267,7,10,2,4,2,2,0,9,4,3,0,2,3,19.1
hughela01,Larry Hughes,GOLDEN STATE WARRIORS,HOME,INDIANA PACERS,WIN,2648,10,22,1,3,8,10,1,4,1,2,0,4,2,16.6
brandel01,Elton Brand,CHICAGO BULLS,AWAY,ATLANTA HAWKS,WIN,2218,10,17,0,0,2,4,7,6,3,0,2,6,3,16.3
smithst01,Steve Smith,PORTLAND TRAIL BLAZERS,HOME,DALLAS MAVERICKS,WIN,2262,6,13,0,3,7,7,2,5,4,1,1,2,4,16.1
onealsh01,Shaquille O'Neal,LOS ANGELES LAKERS,AWAY,SEATTLE SUPERSONICS,LOSS,2148,9,18,0,0,5,10,4,3,4,0,3,3,4,16.0
bakervi01,Vin Baker,SEATTLE SUPERSONICS,HOME,LOS ANGELES LAKERS,WIN,2011,8,13,0,0,4,6,2,7,1,1,2,2,5,15.9
francst01,Steve Francis,HOUSTON ROCKETS,AWAY,DENVER NUGGETS,WIN,2732,7,15,2,4,6,8,2,5,6,0,0,3,5,15.6
onealje01,Jermaine O'Neal,INDIANA PACERS,AWAY,GOLDEN STATE WARRIORS,LOSS,2309,7,15,0,0,4,10,8,5,1,3,1,3,2,15.6
moblecu01,Cuttino Mobley,HOUSTON ROCKETS,AWAY,DENVER NUGGETS,WIN,2240,8,15,1,2,5,11,1,4,1,2,2,2,2,15.5
lewisra02,Rashard Lewis,SEATTLE SUPERSONICS,HOME,LOS ANGELES LAKERS,WIN,2158,5,6,2,2,0,0,0,4,1,4,0,0,1,15.3
elamikh01,Khalid El-Amin,CHICAGO BULLS,AWAY,ATLANTA HAWKS,WIN,1440,3,8,0,1,10,10,0,0,2,4,0,1,2,15.2
alexaco02,Courtney Alexander,DALLAS MAVERICKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1754,7,15,2,4,4,4,2,4,2,2,0,3,5,13.3
grantho01,Horace Grant,LOS ANGELES LAKERS,AWAY,SEATTLE SUPERSONICS,LOSS,1552,4,7,0,0,2,2,6,3,3,1,1,2,1,13.2
millsch01,Chris Mills,GOLDEN STATE WARRIORS,HOME,INDIANA PACERS,WIN,2378,6,12,1,5,6,6,1,2,2,0,1,2,3,13.2
willier01,Eric Williams,BOSTON CELTICS,AWAY,MILWAUKEE BUCKS,LOSS,1771,5,10,2,4,3,5,0,0,2,3,0,0,1,13.2
lafrera01,Raef LaFrentz,DENVER NUGGETS,HOME,HOUSTON ROCKETS,LOSS,2503,6,9,1,2,3,4,2,4,1,0,5,3,6,13.1
thomati01,Tim Thomas,MILWAUKEE BUCKS,HOME,BOSTON CELTICS,WIN,1824,7,11,0,1,3,6,3,1,2,2,0,2,4,13.1
hunteli01,Lindsey Hunter,MILWAUKEE BUCKS,HOME,BOSTON CELTICS,WIN,1437,6,11,2,4,2,2,0,1,3,1,0,1,1,12.7
nowitdi01,Dirk Nowitzki,DALLAS MAVERICKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2163,5,11,0,1,7,8,1,8,3,0,1,3,3,12.6
besttr01,Travis Best,INDIANA PACERS,AWAY,GOLDEN STATE WARRIORS,LOSS,2191,5,16,0,1,4,5,1,2,8,2,0,0,2,12.5
thomake01,Kenny Thomas,HOUSTON ROCKETS,AWAY,DENVER NUGGETS,WIN,2408,5,15,2,6,6,7,3,3,3,1,1,2,4,12.3
terryja01,Jason Terry,ATLANTA HAWKS,HOME,CHICAGO BULLS,LOSS,2475,8,21,0,1,6,7,1,2,4,2,0,4,0,12.2
barrybr01,Brent Barry,SEATTLE SUPERSONICS,HOME,LOS ANGELES LAKERS,WIN,1210,4,6,1,2,0,0,2,1,6,0,0,0,1,11.9
hendeal01,Alan Henderson,ATLANTA HAWKS,HOME,CHICAGO BULLS,LOSS,2164,5,9,0,0,5,6,3,5,1,1,1,3,4,11.7
augmost01,Stacey Augmon,PORTLAND TRAIL BLAZERS,HOME,DALLAS MAVERICKS,WIN,1733,4,5,0,0,0,2,4,4,2,2,0,0,3,11.5
harpero01,Ron Harper,LOS ANGELES LAKERS,AWAY,SEATTLE SUPERSONICS,LOSS,1343,6,9,0,3,0,0,0,3,1,0,2,0,0,11.1
laettch01,Christian Laettner,DALLAS MAVERICKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1348,4,6,0,0,1,1,3,1,5,0,0,0,3,11.1
pippesc01,Scottie Pippen,PORTLAND TRAIL BLAZERS,HOME,DALLAS MAVERICKS,WIN,2217,6,12,0,2,1,2,1,2,6,1,1,2,2,11.0
foylead01,Adonal Foyle,GOLDEN STATE WARRIORS,HOME,INDIANA PACERS,WIN,1393,2,3,0,0,2,2,3,3,1,2,5,2,3,10.7
rogerca01,Carlos Rogers,HOUSTON ROCKETS,AWAY,DENVER NUGGETS,WIN,1047,4,4,0,0,2,4,1,4,0,1,0,0,1,10.5
nashst01,Steve Nash,DALLAS MAVERICKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,2134,4,10,3,5,5,5,2,0,2,3,0,5,3,10.2
walkean02,Antoine Walker,BOSTON CELTICS,AWAY,MILWAUKEE BUCKS,LOSS,2328,8,19,3,9,1,1,0,8,1,1,0,4,0,10.0
wrighlo02,Lorenzen Wright,ATLANTA HAWKS,HOME,CHICAGO BULLS,LOSS,1351,5,12,0,0,5,6,4,2,0,1,1,1,6,9.9
millere01,Reggie Miller,INDIANA PACERS,AWAY,GOLDEN STATE WARRIORS,LOSS,2122,6,15,3,8,2,2,0,2,3,0,0,1,3,9.4
roseja01,Jalen Rose,INDIANA PACERS,AWAY,GOLDEN STATE WARRIORS,LOSS,2410,5,15,1,2,2,2,0,6,6,2,0,3,2,8.7
willish01,Shammond Williams,SEATTLE SUPERSONICS,HOME,LOS ANGELES LAKERS,WIN,1479,3,9,1,2,2,2,1,2,7,1,0,2,1,8.7
robinla01,Larry Robinson,ATLANTA HAWKS,HOME,CHICAGO BULLS,LOSS,1952,4,9,4,8,1,1,0,4,0,1,0,2,0,8.5
lenarvo01,Voshon Lenard,DENVER NUGGETS,HOME,HOUSTON ROCKETS,LOSS,1982,4,8,0,2,3,4,1,3,4,0,0,1,4,8.4
masonde01,Desmond Mason,SEATTLE SUPERSONICS,HOME,LOS ANGELES LAKERS,WIN,1147,4,7,1,2,0,0,0,2,2,1,0,0,1,8.3
andersh01,Shandon Anderson,HOUSTON ROCKETS,AWAY,DENVER NUGGETS,WIN,2196,3,8,0,1,2,3,0,6,4,3,1,3,1,8.1
patteru01,Ruben Patterson,SEATTLE SUPERSONICS,HOME,LOS ANGELES LAKERS,WIN,1312,3,7,0,1,3,3,0,2,1,3,1,2,1,7.9
mckeyde01,Derrick McKey,INDIANA PACERS,AWAY,GOLDEN STATE WARRIORS,LOSS,1440,4,7,1,1,0,2,4,2,1,3,0,3,3,7.8
vanexni01,Nick Van Exel,DENVER NUGGETS,HOME,HOUSTON ROCKETS,LOSS,2409,5,18,0,3,5,5,0,0,7,1,0,1,4,7.7
olajuha01,Hakeem Olajuwon,HOUSTON ROCKETS,AWAY,DENVER NUGGETS,WIN,1719,4,11,0,0,1,6,1,6,2,4,2,1,4,7.6
allenra02,Ray Allen,MILWAUKEE BUCKS,HOME,BOSTON CELTICS,WIN,1975,5,11,1,1,0,0,2,4,4,1,0,3,3,7.5
croshau01,Austin Croshere,INDIANA PACERS,AWAY,GOLDEN STATE WARRIORS,LOSS,1531,5,11,1,4,1,2,3,3,0,1,0,2,1,7.5
horryro01,Robert Horry,LOS ANGELES LAKERS,AWAY,SEATTLE SUPERSONICS,LOSS,1176,3,6,0,1,1,1,1,2,2,0,1,0,0,7.4
bryanko01,Kobe Bryant,LOS ANGELES LAKERS,AWAY,SEATTLE SUPERSONICS,LOSS,2235,6,16,0,4,5,5,1,2,4,3,0,6,5,7.3
mccoyje01,Jelani McCoy,SEATTLE SUPERSONICS,HOME,LOS ANGELES LAKERS,WIN,1071,5,8,0,0,0,1,1,4,0,0,2,0,5,7.3
caffeja01,Jason Caffey,MILWAUKEE BUCKS,HOME,BOSTON CELTICS,WIN,1720,3,3,0,0,1,1,1,5,0,1,1,2,2,7.2
fosteje01,Jeff Foster,INDIANA PACERS,AWAY,GOLDEN STATE WARRIORS,LOSS,1160,3,8,0,0,0,1,4,5,2,1,0,0,2,7.1
stithbr01,Bryant Stith,BOSTON CELTICS,AWAY,MILWAUKEE BUCKS,LOSS,2151,6,14,1,2,1,2,0,2,0,1,0,1,1,6.4
anthogr01,Greg Anthony,PORTLAND TRAIL BLAZERS,HOME,DALLAS MAVERICKS,WIN,1331,3,7,2,3,0,0,0,0,2,2,0,1,1,6.3
mccloge01,George McCloud,DENVER NUGGETS,HOME,HOUSTON ROCKETS,LOSS,1594,2,7,0,0,1,1,1,4,8,0,0,1,3,6.2
dampier01,Erick Dampier,GOLDEN STATE WARRIORS,HOME,INDIANA PACERS,WIN,1401,2,6,0,0,0,0,4,1,5,0,3,2,3,6.1
blaylmo01,Mookie Blaylock,GOLDEN STATE WARRIORS,HOME,INDIANA PACERS,WIN,699,3,6,1,3,0,0,1,1,2,1,0,1,1,6.0
davisem01,Emanual Davis,SEATTLE SUPERSONICS,HOME,LOS ANGELES LAKERS,WIN,1101,1,4,0,1,4,4,0,3,3,1,0,2,2,4.8
foxri01,Rick Fox,LOS ANGELES LAKERS,AWAY,SEATTLE SUPERSONICS,LOSS,1592,3,8,0,4,0,0,1,4,5,1,0,2,3,4.8
popema01,Mark Pope,MILWAUKEE BUCKS,HOME,BOSTON CELTICS,WIN,1001,1,3,1,2,2,2,0,2,1,0,1,0,2,4.5
jamisan01,Antawn Jamison,GOLDEN STATE WARRIORS,HOME,INDIANA PACERS,WIN,2554,4,12,0,1,3,9,2,9,1,1,0,2,3,4.4
stoudda01,Damon Stoudamire,PORTLAND TRAIL BLAZERS,HOME,DALLAS MAVERICKS,WIN,1549,2,7,0,2,2,2,0,1,6,1,0,3,0,4.4
vaughlo01,Loy Vaught,DALLAS MAVERICKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1716,3,6,0,0,0,0,2,5,1,1,0,2,3,4.4
ewingpa01,Patrick Ewing,SEATTLE SUPERSONICS,HOME,LOS ANGELES LAKERS,WIN,689,2,2,0,0,2,2,1,4,0,0,0,1,5,4.3
tarladr01,Dragan Tarlać,CHICAGO BULLS,AWAY,ATLANTA HAWKS,WIN,1898,1,4,0,0,0,0,3,6,1,1,1,0,4,4.3
williwa02,Walt Williams,HOUSTON ROCKETS,AWAY,DENVER NUGGETS,WIN,1569,3,7,0,3,1,1,1,1,1,0,0,0,2,4.2
johnser02,Ervin Johnson,MILWAUKEE BUCKS,HOME,BOSTON CELTICS,WIN,1218,1,2,0,0,0,0,1,7,0,0,1,0,1,4.1
tayloma01,Maurice Taylor,HOUSTON ROCKETS,AWAY,DENVER NUGGETS,WIN,934,4,7,0,0,0,2,2,1,1,0,0,0,6,3.9
shawbr01,Brian Shaw,LOS ANGELES LAKERS,AWAY,SEATTLE SUPERSONICS,LOSS,1257,1,3,0,1,2,2,0,2,4,0,1,1,4,3.8
bradlsh01,Shawn Bradley,DALLAS MAVERICKS,AWAY,PORTLAND TRAIL BLAZERS,LOSS,1272,2,5,0,0,0,0,3,1,1,0,1,1,1,3.7
benjaco01,Corey Benjamin,CHICAGO BULLS,AWAY,ATLANTA HAWKS,WIN,997,3,6,0,1,1,2,0,3,0,1,0,1,3,3.3
mccarwa01,Walter McCarty,BOSTON CELTICS,AWAY,MILWAUKEE BUCKS,LOSS,448,1,2,1,2,0,0,0,0,1,1,0,0,1,3.3
artesro01,Metta World Peace,CHICAGO BULLS,AWAY,ATLANTA HAWKS,WIN,1968,2,10,0,1,1,1,1,7,6,1,1,3,3,3.3
abdulta01,Tariq Abdul-Wahad,DENVER NUGGETS,HOME,HOUSTON ROCKETS,LOSS,1198,5,12,0,1,0,0,1,1,0,1,0,2,1,3.2
