slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
nashst01,Steve Nash,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,LOSS,2534,11,16,2,5,5,5,3,1,10,1,0,3,4,28.0
wellsbo01,Bonzi Wells,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES CLIPPERS,LOSS,2506,8,14,0,0,7,9,1,2,7,7,2,1,6,26.8
mcinnje01,Jeff McInnis,LOS ANGELES CLIPPERS,HOME,PORTLAND TRAIL BLAZERS,WIN,2840,8,14,2,2,5,6,2,2,10,2,0,1,1,25.6
artesro01,Metta World Peace,CHICAGO BULLS,HOME,VANCOUVER GRIZZLIES,WIN,2422,7,14,1,1,4,6,2,4,7,8,0,1,1,25.3
iversal01,Allen Iverson,PHILADELPHIA 76ERS,AWAY,CHARLOTTE HORNETS,LOSS,2645,17,33,3,7,10,10,0,1,1,2,0,8,3,24.5
anderde01,Derek Anderson,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,WIN,2612,6,11,1,4,11,12,0,4,6,1,0,0,2,23.9
wallara01,Rasheed Wallace,PORTLAND TRAIL BLAZERS,AWAY,LOS ANGELES CLIPPERS,LOSS,3122,13,25,2,4,7,8,3,6,1,0,0,3,4,22.3
mcdyean01,Antonio McDyess,DENVER NUGGETS,HOME,ATLANTA HAWKS,WIN,2274,7,13,0,0,5,8,4,11,1,2,3,1,1,21.0
duncati01,Tim Duncan,SAN ANTONIO SPURS,AWAY,DALLAS MAVERICKS,WIN,2818,10,20,1,1,10,14,3,10,1,1,1,4,5,20.9
olowomi01,Michael Olowokandi,LOS ANGELES CLIPPERS,HOME,PORTLAND TRAIL BLAZERS,WIN,2733,12,20,0,0,0,0,1,8,4,0,3,1,4,20.2
cartevi01,Vince Carter,TORONTO RAPTORS,AWAY,WASHINGTON WIZARDS,WIN,1905,6,12,2,3,5,6,1,2,6,2,0,0,1,19.7
finlemi01,Michael Finley,DALLAS MAVERICKS,HOME,SAN ANTONIO SPURS,LOSS,2717,10,24,1,5,2,2,2,5,4,3,1,1,2,17.8
odomla01,Lamar Odom,LOS ANGELES CLIPPERS,HOME,PORTLAND TRAIL BLAZERS,WIN,3031,9,17,3,6,1,2,1,8,5,4,0,6,3,16.7
