slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
sabonar01,Arvydas Sabonis,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,WIN,1428,11,12,0,0,10,12,2,8,2,1,6,3,3,33.4
davisan01,Antonio Davis,TORONTO RAPTORS,AWAY,ORLANDO MAGIC,WIN,2545,9,17,0,0,13,17,10,3,3,0,4,2,3,30.7
webbech01,Chris Webber,SACRAMENTO KINGS,AWAY,VANCOUVER GRIZZLIES,WIN,1994,15,23,0,1,6,6,1,5,5,0,2,2,3,29.8
onealsh01,Shaquille O'Neal,LOS ANGELES LAKERS,AWAY,BOSTON CELTICS,WIN,2541,12,18,0,0,15,23,5,9,1,1,2,7,3,29.1
millere01,Reggie Miller,INDIANA PACERS,HOME,CHICAGO BULLS,WIN,2288,10,18,1,3,7,8,1,2,4,2,1,0,1,25.4
garneke01,Kevin Garnett,MINNESOTA TIMBERWOLVES,HOME,PHOENIX SUNS,WIN,2598,9,15,0,1,7,12,1,9,6,2,1,1,2,24.6
mutomdi01,Dikembe Mutombo,PHILADELPHIA 76ERS,HOME,CLEVELAND CAVALIERS,WIN,2327,11,21,0,0,5,10,8,5,1,1,5,2,1,24.6
stoudda01,Damon Stoudamire,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,WIN,1650,6,8,0,0,3,3,1,9,10,4,0,2,1,23.8
robingl01,Glenn Robinson,MILWAUKEE BUCKS,AWAY,LOS ANGELES CLIPPERS,LOSS,2573,13,30,2,5,3,3,3,8,5,2,1,1,4,23.3
brandel01,Elton Brand,CHICAGO BULLS,AWAY,INDIANA PACERS,LOSS,2496,12,25,0,0,6,6,5,4,3,0,0,1,4,21.5
milesda01,Darius Miles,LOS ANGELES CLIPPERS,HOME,MILWAUKEE BUCKS,WIN,2462,9,15,0,0,8,12,3,6,2,1,3,4,4,20.3
outlabo01,Bo Outlaw,ORLANDO MAGIC,HOME,TORONTO RAPTORS,LOSS,1739,7,7,0,0,2,4,3,5,1,1,2,0,3,18.6
mcphepa01,Paul McPherson,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1276,9,12,1,2,3,7,4,0,0,2,0,1,3,18.2
piercpa01,Paul Pierce,BOSTON CELTICS,HOME,LOS ANGELES LAKERS,LOSS,2325,10,25,3,9,7,14,1,4,1,4,1,2,2,18.2
foxri01,Rick Fox,LOS ANGELES LAKERS,AWAY,BOSTON CELTICS,WIN,2755,6,12,2,6,5,5,0,6,8,2,1,4,5,17.1
hoibefr01,Fred Hoiberg,CHICAGO BULLS,AWAY,INDIANA PACERS,LOSS,2466,6,11,4,6,1,1,2,4,5,0,0,0,3,16.6
smithst01,Steve Smith,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,WIN,1500,7,8,5,6,2,3,0,2,1,0,0,2,2,16.3
besttr01,Travis Best,INDIANA PACERS,HOME,CHICAGO BULLS,WIN,1953,3,7,0,0,2,2,1,1,10,6,0,2,1,15.9
ollieke01,Kevin Ollie,PHILADELPHIA 76ERS,HOME,CLEVELAND CAVALIERS,WIN,2310,4,9,0,0,1,2,2,8,10,2,0,0,2,15.9
shawbr01,Brian Shaw,LOS ANGELES LAKERS,AWAY,BOSTON CELTICS,WIN,2185,4,9,2,4,0,0,0,10,9,2,0,0,2,15.8
fosteje01,Jeff Foster,INDIANA PACERS,HOME,CHICAGO BULLS,WIN,1796,6,9,0,0,3,4,6,4,0,0,2,1,2,15.7
cassesa01,Sam Cassell,MILWAUKEE BUCKS,AWAY,LOS ANGELES CLIPPERS,LOSS,2684,11,18,0,0,4,6,0,4,5,0,1,5,5,15.4
chrisdo01,Doug Christie,SACRAMENTO KINGS,AWAY,VANCOUVER GRIZZLIES,WIN,1844,7,10,4,4,0,0,0,4,0,2,0,1,2,15.2
jonesju01,Jumaine Jones,PHILADELPHIA 76ERS,HOME,CLEVELAND CAVALIERS,WIN,1583,4,5,0,0,5,6,3,0,4,0,0,0,1,15.2
cartevi01,Vince Carter,TORONTO RAPTORS,AWAY,ORLANDO MAGIC,WIN,2640,8,22,1,8,4,4,2,1,8,4,0,3,5,15.1
masonan01,Anthony Mason,MIAMI HEAT,HOME,CHARLOTTE HORNETS,WIN,2675,9,19,0,0,4,4,3,4,3,0,0,2,2,14.9
jonesda01,Damon Jones,VANCOUVER GRIZZLIES,HOME,SACRAMENTO KINGS,LOSS,1301,6,10,5,7,0,0,1,2,3,0,0,1,0,14.8
millean02,Andre Miller,CLEVELAND CAVALIERS,AWAY,PHILADELPHIA 76ERS,LOSS,2325,6,14,0,1,3,3,0,4,10,1,0,1,3,14.6
willial02,Alvin Williams,TORONTO RAPTORS,AWAY,ORLANDO MAGIC,WIN,1623,5,8,2,2,2,2,2,0,2,1,1,0,1,14.5
mcgratr01,Tracy McGrady,ORLANDO MAGIC,HOME,TORONTO RAPTORS,LOSS,2132,8,21,0,0,4,4,2,2,9,1,2,4,2,14.4
grantho01,Horace Grant,LOS ANGELES LAKERS,AWAY,BOSTON CELTICS,WIN,1926,6,10,0,0,2,3,3,4,1,1,0,0,1,13.6
roseja01,Jalen Rose,INDIANA PACERS,HOME,CHICAGO BULLS,WIN,2549,7,18,0,4,3,4,0,2,9,1,0,0,3,13.5
odomla01,Lamar Odom,LOS ANGELES CLIPPERS,HOME,MILWAUKEE BUCKS,WIN,2189,7,17,0,2,4,8,2,4,7,1,0,2,1,13.4
divacvl01,Vlade Divac,SACRAMENTO KINGS,AWAY,VANCOUVER GRIZZLIES,WIN,1507,3,9,0,0,3,4,3,9,4,2,2,0,3,13.3
slatere01,Reggie Slater,MINNESOTA TIMBERWOLVES,HOME,PHOENIX SUNS,WIN,1459,5,5,0,0,4,4,2,2,3,0,0,2,4,13.0
eliema01,Mario Elie,PHOENIX SUNS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2022,6,11,3,5,2,2,3,2,1,0,0,1,3,12.9
doolike01,Keyon Dooling,LOS ANGELES CLIPPERS,HOME,MILWAUKEE BUCKS,WIN,1386,3,6,3,4,3,4,0,6,5,1,1,2,2,12.8
millemi01,Mike Miller,ORLANDO MAGIC,HOME,TORONTO RAPTORS,LOSS,2384,6,12,2,5,3,5,3,4,3,1,0,4,1,12.2
pollasc01,Scot Pollard,SACRAMENTO KINGS,AWAY,VANCOUVER GRIZZLIES,WIN,1680,3,4,0,0,3,4,3,7,1,1,0,0,2,12.1
mashbja01,Jamal Mashburn,CHARLOTTE HORNETS,AWAY,MIAMI HEAT,LOSS,2436,8,25,1,3,3,5,0,9,6,2,0,1,2,12.0
weathcl01,Clarence Weatherspoon,CLEVELAND CAVALIERS,AWAY,PHILADELPHIA 76ERS,LOSS,2380,6,12,0,0,2,5,2,10,2,0,2,1,3,11.8
allenra02,Ray Allen,MILWAUKEE BUCKS,AWAY,LOS ANGELES CLIPPERS,LOSS,2492,5,18,1,8,11,12,0,1,3,2,0,3,2,11.6
croshau01,Austin Croshere,INDIANA PACERS,HOME,CHICAGO BULLS,WIN,1561,5,8,1,2,2,2,1,3,2,0,0,0,2,11.6
childch01,Chris Childs,TORONTO RAPTORS,AWAY,ORLANDO MAGIC,WIN,1519,4,8,2,2,0,0,0,5,6,2,0,1,3,11.5
artesro01,Metta World Peace,CHICAGO BULLS,AWAY,INDIANA PACERS,LOSS,2359,6,10,0,0,4,5,0,2,3,1,2,3,4,11.5
murrala01,Lamond Murray,CLEVELAND CAVALIERS,AWAY,PHILADELPHIA 76ERS,LOSS,1670,6,13,2,3,2,2,2,1,2,2,0,3,0,11.4
foylead01,Adonal Foyle,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1930,4,13,0,0,1,1,7,5,1,1,5,1,2,11.3
wallara01,Rasheed Wallace,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,WIN,945,3,5,0,0,0,0,1,8,4,1,3,1,1,11.3
mariosh01,Shawn Marion,PHOENIX SUNS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,2561,5,15,0,1,5,7,5,9,2,1,1,3,2,11.2
davisda01,Dale Davis,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,WIN,1489,5,7,0,0,0,0,2,3,2,2,1,1,4,10.9
szczewa02,Wally Szczerbiak,MINNESOTA TIMBERWOLVES,HOME,PHOENIX SUNS,WIN,1805,5,10,0,0,4,6,1,5,2,1,0,0,5,10.8
walkean02,Antoine Walker,BOSTON CELTICS,HOME,LOS ANGELES LAKERS,LOSS,2560,8,21,4,9,1,2,0,5,6,2,0,4,5,10.8
garrede01,Dean Garrett,MINNESOTA TIMBERWOLVES,HOME,PHOENIX SUNS,WIN,783,3,4,0,0,2,2,3,3,0,1,1,0,1,10.7
thomati01,Tim Thomas,MILWAUKEE BUCKS,AWAY,LOS ANGELES CLIPPERS,LOSS,1930,3,11,1,4,6,6,2,3,1,3,0,1,2,10.7
majerda01,Dan Majerle,MIAMI HEAT,HOME,CHARLOTTE HORNETS,WIN,1969,5,9,3,7,0,1,1,5,0,1,0,1,0,10.5
lynchge01,George Lynch,PHILADELPHIA 76ERS,HOME,CLEVELAND CAVALIERS,WIN,2364,4,10,0,0,2,2,4,6,3,2,0,2,3,10.1
cummivo01,Vonteego Cummings,GOLDEN STATE WARRIORS,HOME,PORTLAND TRAIL BLAZERS,LOSS,1887,7,14,1,5,3,5,0,2,4,3,0,5,4,10.0
stojape01,Peja Stojaković,SACRAMENTO KINGS,AWAY,VANCOUVER GRIZZLIES,WIN,1963,7,17,0,5,3,3,1,1,4,0,0,1,2,9.9
griffad01,Adrian Griffin,BOSTON CELTICS,HOME,LOS ANGELES LAKERS,LOSS,784,4,4,2,2,0,0,2,1,1,0,0,1,1,9.8
davisba01,Baron Davis,CHARLOTTE HORNETS,AWAY,MIAMI HEAT,LOSS,2346,5,10,1,4,4,4,0,1,4,0,0,3,1,9.7
olowomi01,Michael Olowokandi,LOS ANGELES CLIPPERS,HOME,MILWAUKEE BUCKS,WIN,1884,5,10,0,0,3,4,7,4,0,0,0,4,0,9.7
bibbymi01,Mike Bibby,VANCOUVER GRIZZLIES,HOME,SACRAMENTO KINGS,LOSS,1796,4,10,0,1,2,4,0,2,9,1,0,2,1,9.3
penbemi01,Mike Penberthy,LOS ANGELES LAKERS,AWAY,BOSTON CELTICS,WIN,915,3,4,2,2,3,3,0,1,0,0,0,0,1,9.3
campbel01,Elden Campbell,CHARLOTTE HORNETS,AWAY,MIAMI HEAT,LOSS,1603,4,7,0,0,2,2,2,7,0,2,0,1,5,9.2
barryjo01,Jon Barry,SACRAMENTO KINGS,AWAY,VANCOUVER GRIZZLIES,WIN,1470,2,3,1,1,0,0,1,3,6,0,0,0,1,9.1
dickemi01,Michael Dickerson,VANCOUVER GRIZZLIES,HOME,SACRAMENTO KINGS,LOSS,1744,3,9,0,2,7,8,0,0,1,1,1,1,0,8.9
edwarke01,Kevin Edwards,VANCOUVER GRIZZLIES,HOME,SACRAMENTO KINGS,LOSS,1098,4,7,0,0,0,0,1,1,3,1,0,0,0,8.8
hudsotr01,Troy Hudson,ORLANDO MAGIC,HOME,TORONTO RAPTORS,LOSS,2334,8,20,2,7,0,0,1,0,4,1,0,3,0,8.7
mournal01,Alonzo Mourning,MIAMI HEAT,HOME,CHARLOTTE HORNETS,WIN,1611,5,13,0,0,2,7,3,2,1,0,4,0,1,8.7
willija02,Jason Williams,SACRAMENTO KINGS,AWAY,VANCOUVER GRIZZLIES,WIN,1688,2,6,0,2,2,2,1,3,8,2,0,2,3,8.6
guglito01,Tom Gugliotta,PHOENIX SUNS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1153,3,5,0,0,2,2,1,4,0,1,1,0,2,8.5
harvean01,Antonio Harvey,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,WIN,801,4,5,0,0,0,0,0,1,1,0,2,0,1,8.1
mccarwa01,Walter McCarty,BOSTON CELTICS,HOME,LOS ANGELES LAKERS,LOSS,786,3,4,3,3,0,0,0,2,1,1,0,0,4,8.1
palacmi01,Milt Palacio,BOSTON CELTICS,HOME,LOS ANGELES LAKERS,LOSS,1684,3,4,0,1,1,1,2,0,3,1,0,1,2,8.1
rogerro01,Rodney Rogers,PHOENIX SUNS,AWAY,MINNESOTA TIMBERWOLVES,LOSS,1518,6,11,1,2,2,2,1,2,1,0,0,3,2,7.9
fizerma01,Marcus Fizer,CHICAGO BULLS,AWAY,INDIANA PACERS,LOSS,2000,5,7,0,1,0,0,1,6,2,0,0,3,1,7.6
langdtr01,Trajan Langdon,CLEVELAND CAVALIERS,AWAY,PHILADELPHIA 76ERS,LOSS,1539,4,9,2,5,0,0,0,0,1,2,0,0,1,7.6
grantbr01,Brian Grant,MIAMI HEAT,HOME,CHARLOTTE HORNETS,WIN,2074,4,9,0,0,4,6,1,5,0,3,0,3,3,7.5
oaklech01,Charles Oakley,TORONTO RAPTORS,AWAY,ORLANDO MAGIC,WIN,1706,5,12,0,0,0,0,0,6,4,2,0,2,2,7.4
masseto01,Tony Massenburg,VANCOUVER GRIZZLIES,HOME,SACRAMENTO KINGS,LOSS,1739,4,9,0,0,1,2,5,8,0,0,1,2,3,7.3
abdursh01,Shareef Abdur-Rahim,VANCOUVER GRIZZLIES,HOME,SACRAMENTO KINGS,LOSS,1696,5,13,0,0,2,2,1,3,3,0,1,1,3,7.1
declean01,Andrew DeClercq,ORLANDO MAGIC,HOME,TORONTO RAPTORS,LOSS,1351,2,6,0,0,2,3,4,4,1,1,0,0,2,7.1
schrede01,Detlef Schrempf,PORTLAND TRAIL BLAZERS,AWAY,GOLDEN STATE WARRIORS,WIN,1564,3,5,0,0,2,3,1,3,2,1,0,1,3,7.1
billuch01,Chauncey Billups,MINNESOTA TIMBERWOLVES,HOME,PHOENIX SUNS,WIN,881,3,7,0,0,0,0,1,0,4,2,0,0,2,7.0
