slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
piercpa01,Paul Pierce,BOSTON CELTICS,AWAY,NEW JERSEY NETS,WIN,2274,15,26,4,9,10,10,0,6,1,0,1,1,3,32.8
walkean02,Antoine Walker,BOSTON CELTICS,AWAY,NEW JERSEY NETS,WIN,2374,10,23,6,10,3,3,1,6,8,3,1,3,2,24.9
terryja01,Jason Terry,ATLANTA HAWKS,HOME,SAN ANTONIO SPURS,LOSS,2097,13,25,2,7,4,4,0,1,6,2,0,1,1,24.8
webbech01,Chris Webber,SACRAMENTO KINGS,HOME,DETROIT PISTONS,WIN,2562,11,23,0,0,7,8,1,14,7,2,1,6,2,22.6
mannida01,Danny Manning,UTAH JAZZ,HOME,PORTLAND TRAIL BLAZERS,LOSS,1217,9,13,1,1,6,8,3,3,1,1,0,1,2,21.6
mcinnje01,Jeff McInnis,LOS ANGELES CLIPPERS,HOME,HOUSTON ROCKETS,WIN,2643,8,14,2,2,5,5,1,2,5,1,0,0,3,21.0
malonka01,Karl Malone,UTAH JAZZ,HOME,PORTLAND TRAIL BLAZERS,LOSS,2246,10,16,0,0,4,5,1,7,3,2,1,2,3,20.8
mariosh01,Shawn Marion,PHOENIX SUNS,AWAY,SEATTLE SUPERSONICS,WIN,2179,6,10,0,0,8,8,4,9,0,2,1,2,2,20.8
stojape01,Peja Stojaković,SACRAMENTO KINGS,HOME,DETROIT PISTONS,WIN,2236,7,14,3,7,8,8,0,3,1,2,0,0,2,20.8
robinda01,David Robinson,SAN ANTONIO SPURS,AWAY,ATLANTA HAWKS,WIN,2095,6,9,0,0,7,12,3,7,1,0,8,3,1,20.2
anderde01,Derek Anderson,SAN ANTONIO SPURS,AWAY,ATLANTA HAWKS,WIN,1906,6,13,5,6,6,6,0,4,7,0,0,2,3,19.2
pippesc01,Scottie Pippen,PORTLAND TRAIL BLAZERS,AWAY,UTAH JAZZ,WIN,2050,9,15,3,5,4,5,1,6,3,1,0,3,3,19.1
francst01,Steve Francis,HOUSTON ROCKETS,AWAY,LOS ANGELES CLIPPERS,LOSS,2514,11,24,4,8,4,7,2,7,5,0,1,4,3,18.9
atkinch01,Chucky Atkins,DETROIT PISTONS,AWAY,SACRAMENTO KINGS,LOSS,1842,9,17,4,6,5,6,0,3,2,2,0,3,2,18.8
